SourceGENES,TargetGENES,Interaction,Edges
G28,G8,0,no regulation
G28,G9,0,no regulation
G28,G10,0,no regulation
G28,G11,0,no regulation
G28,G12,0,no regulation
G28,G13,0,no regulation
G28,G14,0,no regulation
G28,G15,0,no regulation
G28,G16,0,no regulation
G28,G18,0,no regulation
G28,G20,0,no regulation
G28,G21,0,no regulation
G28,G22,0,no regulation
G28,G25,0,no regulation
G28,G26,0,no regulation
G28,G27,0,no regulation
G28,G29,0,no regulation
G28,G31,0,no regulation
G28,G32,0,no regulation
G28,G33,0,no regulation
G28,G35,0,no regulation
G28,G37,0,no regulation
G28,G38,0,no regulation
G28,G39,0,no regulation
G28,G40,0,no regulation
G28,G42,0,no regulation
G28,G43,0,no regulation
G28,G44,0,no regulation
G28,G47,0,no regulation
G28,G48,0,no regulation
G28,G49,0,no regulation
G28,G50,0,no regulation
G29,G2,0,no regulation
G29,G3,0,no regulation
G29,G4,0,no regulation
G29,G5,0,no regulation
G29,G6,0,no regulation
G29,G7,0,no regulation
G29,G8,0,no regulation
G29,G9,0,no regulation
G29,G10,0,no regulation
G29,G12,0,no regulation
G29,G13,0,no regulation
G29,G14,0,no regulation
G29,G15,0,no regulation
G29,G16,0,no regulation
G29,G17,0,no regulation
G29,G18,0,no regulation
G29,G20,0,no regulation
G29,G21,0,no regulation
G29,G24,0,no regulation
G29,G25,0,no regulation
G29,G26,0,no regulation
G29,G27,0,no regulation
G29,G29,0,no regulation
G29,G31,0,no regulation
G29,G33,0,no regulation
G29,G35,0,no regulation
G29,G37,0,no regulation
G29,G38,0,no regulation
G29,G42,0,no regulation
G29,G43,0,no regulation
G29,G44,0,no regulation
G29,G47,0,no regulation
G29,G49,0,no regulation
G29,G50,0,no regulation
G30,G1,0,no regulation
G30,G9,0,no regulation
G30,G11,0,no regulation
G30,G12,0,no regulation
G30,G19,0,no regulation
G30,G21,0,no regulation
G30,G22,0,no regulation
G30,G23,0,no regulation
G30,G26,0,no regulation
G30,G29,0,no regulation
G30,G30,0,no regulation
G30,G32,0,no regulation
G30,G34,0,no regulation
G30,G36,0,no regulation
G30,G39,0,no regulation
G30,G40,0,no regulation
G30,G44,0,no regulation
G30,G45,0,no regulation
G30,G46,0,no regulation
G30,G48,0,no regulation
G31,G1,0,no regulation
G31,G2,0,no regulation
G31,G3,0,no regulation
G31,G5,0,no regulation
G31,G6,0,no regulation
G31,G7,0,no regulation
G31,G8,0,no regulation
G31,G9,0,no regulation
G31,G10,0,no regulation
G31,G11,0,no regulation
G31,G13,0,no regulation
G31,G14,0,no regulation
G31,G15,0,no regulation
G31,G17,0,no regulation
G31,G18,0,no regulation
G31,G19,0,no regulation
G31,G20,0,no regulation
G31,G21,0,no regulation
G31,G22,0,no regulation
G31,G23,0,no regulation
G31,G24,0,no regulation
G31,G25,0,no regulation
G31,G26,0,no regulation
G31,G27,0,no regulation
G31,G28,0,no regulation
G31,G31,0,no regulation
G31,G32,0,no regulation
G31,G33,0,no regulation
G31,G34,0,no regulation
G31,G35,0,no regulation
G31,G36,0,no regulation
G31,G37,0,no regulation
G31,G38,0,no regulation
G31,G39,0,no regulation
G31,G41,0,no regulation
G31,G42,0,no regulation
G31,G44,0,no regulation
G31,G45,0,no regulation
G31,G47,0,no regulation
G31,G48,0,no regulation
G31,G49,0,no regulation
G31,G50,0,no regulation
G32,G3,0,no regulation
G32,G4,0,no regulation
G32,G5,0,no regulation
G32,G7,0,no regulation
G32,G8,0,no regulation
G32,G9,0,no regulation
G32,G10,0,no regulation
G32,G12,0,no regulation
G32,G13,0,no regulation
G32,G14,0,no regulation
G32,G15,0,no regulation
G32,G16,0,no regulation
G32,G20,0,no regulation
G32,G21,0,no regulation
G32,G24,0,no regulation
G32,G27,0,no regulation
G32,G29,0,no regulation
G32,G31,0,no regulation
G32,G33,0,no regulation
G32,G35,0,no regulation
G32,G38,0,no regulation
G32,G42,0,no regulation
G32,G43,0,no regulation
G32,G44,0,no regulation
G32,G47,0,no regulation
G32,G49,0,no regulation
G33,G1,0,no regulation
G33,G2,0,no regulation
G33,G3,0,no regulation
G33,G4,0,no regulation
G33,G5,0,no regulation
G33,G6,0,no regulation
G33,G7,0,no regulation
G33,G8,0,no regulation
G33,G9,0,no regulation
G33,G10,0,no regulation
G33,G13,0,no regulation
G33,G14,0,no regulation
G33,G15,0,no regulation
G33,G16,0,no regulation
G33,G17,0,no regulation
G33,G18,0,no regulation
G33,G19,0,no regulation
G33,G20,0,no regulation
G33,G21,0,no regulation
G33,G22,0,no regulation
G33,G23,0,no regulation
G33,G24,0,no regulation
G33,G25,0,no regulation
G33,G26,0,no regulation
G33,G27,0,no regulation
G33,G28,0,no regulation
G33,G31,0,no regulation
G33,G33,0,no regulation
G33,G34,0,no regulation
G33,G35,0,no regulation
G33,G36,0,no regulation
G33,G37,0,no regulation
G33,G38,0,no regulation
G33,G39,0,no regulation
G33,G41,0,no regulation
G33,G42,0,no regulation
G33,G43,0,no regulation
G33,G44,0,no regulation
G33,G45,0,no regulation
G33,G47,0,no regulation
G33,G49,0,no regulation
G33,G50,0,no regulation
G34,G3,0,no regulation
G34,G8,0,no regulation
G34,G9,0,no regulation
G34,G11,0,no regulation
G34,G12,0,no regulation
G34,G13,0,no regulation
G34,G14,0,no regulation
G34,G20,0,no regulation
G34,G21,0,no regulation
G34,G26,0,no regulation
G34,G27,0,no regulation
G34,G29,0,no regulation
G34,G30,0,no regulation
G34,G31,0,no regulation
G34,G32,0,no regulation
G34,G33,0,no regulation
G34,G36,0,no regulation
G34,G38,0,no regulation
G34,G39,0,no regulation
G34,G40,0,no regulation
G34,G43,0,no regulation
G34,G44,0,no regulation
G34,G46,0,no regulation
G34,G48,0,no regulation
G35,G1,0,no regulation
G35,G2,0,no regulation
G35,G3,0,no regulation
G35,G6,0,no regulation
G35,G7,0,no regulation
G35,G8,0,no regulation
G35,G9,0,no regulation
G35,G10,0,no regulation
G35,G11,0,no regulation
G35,G13,0,no regulation
G35,G14,0,no regulation
G35,G15,0,no regulation
G35,G17,0,no regulation
G35,G18,0,no regulation
G35,G19,0,no regulation
G35,G20,0,no regulation
G35,G21,0,no regulation
G35,G22,0,no regulation
G35,G23,0,no regulation
G35,G24,0,no regulation
G35,G25,0,no regulation
G35,G26,0,no regulation
G35,G28,0,no regulation
G35,G31,0,no regulation
G35,G32,0,no regulation
G35,G33,0,no regulation
G35,G34,0,no regulation
G35,G35,0,no regulation
G35,G36,0,no regulation
G35,G37,0,no regulation
G35,G39,0,no regulation
G35,G41,0,no regulation
G35,G42,0,no regulation
G35,G44,0,no regulation
G35,G45,0,no regulation
G35,G46,0,no regulation
G35,G47,0,no regulation
G35,G48,0,no regulation
G35,G49,0,no regulation
G35,G50,0,no regulation
G36,G3,0,no regulation
G36,G4,0,no regulation
G36,G5,0,no regulation
G36,G8,0,no regulation
G36,G9,0,no regulation
G36,G10,0,no regulation
G36,G12,0,no regulation
G36,G13,0,no regulation
G36,G14,0,no regulation
G36,G15,0,no regulation
G36,G16,0,no regulation
G36,G20,0,no regulation
G36,G21,0,no regulation
G36,G26,0,no regulation
G36,G27,0,no regulation
G36,G29,0,no regulation
G36,G31,0,no regulation
G36,G32,0,no regulation
G36,G33,0,no regulation
G36,G35,0,no regulation
G36,G38,0,no regulation
G36,G40,0,no regulation
G36,G42,0,no regulation
G36,G43,0,no regulation
G36,G44,0,no regulation
G36,G47,0,no regulation
G36,G48,0,no regulation
G37,G2,0,no regulation
G37,G3,0,no regulation
G37,G4,0,no regulation
G37,G5,0,no regulation
G37,G7,0,no regulation
G37,G8,0,no regulation
G37,G10,0,no regulation
G37,G12,0,no regulation
G37,G13,0,no regulation
G37,G14,0,no regulation
G37,G15,0,no regulation
G37,G16,0,no regulation
G37,G17,0,no regulation
G37,G20,0,no regulation
G37,G24,0,no regulation
G37,G27,0,no regulation
G37,G31,0,no regulation
G37,G33,0,no regulation
G37,G35,0,no regulation
G37,G38,0,no regulation
G37,G42,0,no regulation
G37,G43,0,no regulation
G37,G47,0,no regulation
G37,G49,0,no regulation
G38,G1,0,no regulation
G38,G2,0,no regulation
G38,G4,0,no regulation
G38,G5,0,no regulation
G38,G6,0,no regulation
G38,G7,0,no regulation
G38,G8,0,no regulation
G38,G10,0,no regulation
G38,G13,0,no regulation
G38,G14,0,no regulation
G38,G15,0,no regulation
G38,G17,0,no regulation
G38,G18,0,no regulation
G38,G19,0,no regulation
G38,G21,0,no regulation
G38,G22,0,no regulation
G38,G23,0,no regulation
G38,G24,0,no regulation
G38,G25,0,no regulation
G38,G27,0,no regulation
G38,G28,0,no regulation
G38,G31,0,no regulation
G38,G33,0,no regulation
G38,G34,0,no regulation
G38,G35,0,no regulation
G38,G37,0,no regulation
G38,G41,0,no regulation
G38,G42,0,no regulation
G38,G45,0,no regulation
G38,G47,0,no regulation
G38,G49,0,no regulation
G38,G50,0,no regulation
G39,G3,0,no regulation
G39,G4,0,no regulation
G39,G5,0,no regulation
G39,G6,0,no regulation
G39,G7,0,no regulation
G39,G8,0,no regulation
G39,G9,0,no regulation
G39,G10,0,no regulation
G39,G11,0,no regulation
G39,G12,0,no regulation
G39,G13,0,no regulation
G39,G14,0,no regulation
G39,G15,0,no regulation
G39,G16,0,no regulation
G39,G18,0,no regulation
G39,G19,0,no regulation
G39,G20,0,no regulation
G39,G21,0,no regulation
G39,G22,0,no regulation
G39,G24,0,no regulation
G39,G25,0,no regulation
G39,G26,0,no regulation
G39,G27,0,no regulation
G39,G28,0,no regulation
G39,G29,0,no regulation
G39,G31,0,no regulation
G39,G32,0,no regulation
G39,G33,0,no regulation
G39,G35,0,no regulation
G39,G37,0,no regulation
G39,G38,0,no regulation
G39,G39,0,no regulation
G39,G40,0,no regulation
G39,G42,0,no regulation
G39,G43,0,no regulation
G39,G44,0,no regulation
G39,G47,0,no regulation
G39,G48,0,no regulation
G39,G49,0,no regulation
G39,G50,0,no regulation
G40,G3,0,no regulation
G40,G4,0,no regulation
G40,G5,0,no regulation
G40,G6,0,no regulation
G40,G8,0,no regulation
G40,G9,0,no regulation
G40,G10,0,no regulation
G40,G11,0,no regulation
G40,G12,0,no regulation
G40,G13,0,no regulation
G40,G14,0,no regulation
G40,G15,0,no regulation
G40,G16,0,no regulation
G40,G18,0,no regulation
G40,G19,0,no regulation
G40,G20,0,no regulation
G40,G21,0,no regulation
G40,G22,0,no regulation
G40,G25,0,no regulation
G40,G26,0,no regulation
G40,G27,0,no regulation
G40,G28,0,no regulation
G40,G29,0,no regulation
G40,G31,0,no regulation
G40,G32,0,no regulation
G40,G33,0,no regulation
G40,G35,0,no regulation
G40,G37,0,no regulation
G40,G38,0,no regulation
G40,G39,0,no regulation
G40,G40,0,no regulation
G40,G42,0,no regulation
G40,G43,0,no regulation
G40,G44,0,no regulation
G40,G47,0,no regulation
G40,G48,0,no regulation
G40,G49,0,no regulation
G40,G50,0,no regulation
G41,G3,0,no regulation
G41,G4,0,no regulation
G41,G5,0,no regulation
G41,G7,0,no regulation
G41,G8,0,no regulation
G41,G10,0,no regulation
G41,G12,0,no regulation
G41,G14,0,no regulation
G41,G15,0,no regulation
G41,G16,0,no regulation
G41,G20,0,no regulation
G41,G24,0,no regulation
G41,G27,0,no regulation
G41,G29,0,no regulation
G41,G31,0,no regulation
G41,G33,0,no regulation
G41,G35,0,no regulation
G41,G38,0,no regulation
G41,G43,0,no regulation
G41,G44,0,no regulation
G41,G47,0,no regulation
G42,G1,0,no regulation
G42,G2,0,no regulation
G42,G3,0,no regulation
G42,G4,0,no regulation
G42,G5,0,no regulation
G42,G6,0,no regulation
G42,G7,0,no regulation
G42,G8,0,no regulation
G42,G9,0,no regulation
G42,G10,0,no regulation
G42,G13,0,no regulation
G42,G14,0,no regulation
G42,G15,0,no regulation
G42,G16,0,no regulation
G42,G17,0,no regulation
G42,G18,0,no regulation
G42,G19,0,no regulation
G42,G20,0,no regulation
G42,G21,0,no regulation
G42,G22,0,no regulation
G42,G24,0,no regulation
G42,G25,0,no regulation
G42,G26,0,no regulation
G42,G27,0,no regulation
G42,G28,0,no regulation
G42,G31,0,no regulation
G42,G33,0,no regulation
G42,G34,0,no regulation
G42,G35,0,no regulation
G42,G37,0,no regulation
G42,G38,0,no regulation
G42,G41,0,no regulation
G42,G42,0,no regulation
G42,G43,0,no regulation
G42,G45,0,no regulation
G42,G47,0,no regulation
G42,G49,0,no regulation
G42,G50,0,no regulation
G43,G1,0,no regulation
G43,G2,0,no regulation
G43,G6,0,no regulation
G43,G7,0,no regulation
G43,G8,0,no regulation
G43,G10,0,no regulation
G43,G13,0,no regulation
G43,G15,0,no regulation
G43,G17,0,no regulation
G43,G18,0,no regulation
G43,G19,0,no regulation
G43,G21,0,no regulation
G43,G22,0,no regulation
G43,G23,0,no regulation
G43,G24,0,no regulation
G43,G25,0,no regulation
G43,G28,0,no regulation
G43,G31,0,no regulation
G43,G34,0,no regulation
G43,G35,0,no regulation
G43,G36,0,no regulation
G43,G37,0,no regulation
G43,G41,0,no regulation
G43,G42,0,no regulation
G43,G45,0,no regulation
G43,G47,0,no regulation
G43,G49,0,no regulation
G43,G50,0,no regulation
G44,G2,0,no regulation
G44,G3,0,no regulation
G44,G4,0,no regulation
G44,G5,0,no regulation
G44,G6,0,no regulation
G44,G7,0,no regulation
G44,G8,0,no regulation
G44,G9,0,no regulation
G44,G10,0,no regulation
G44,G12,0,no regulation
G44,G13,0,no regulation
G44,G14,0,no regulation
G44,G15,0,no regulation
G44,G16,0,no regulation
G44,G17,0,no regulation
G44,G18,0,no regulation
G44,G19,0,no regulation
G44,G20,0,no regulation
G44,G21,0,no regulation
G44,G22,0,no regulation
G44,G24,0,no regulation
G44,G25,0,no regulation
G44,G26,0,no regulation
G44,G27,0,no regulation
G44,G28,0,no regulation
G44,G29,0,no regulation
G44,G31,0,no regulation
G44,G33,0,no regulation
G44,G35,0,no regulation
G44,G37,0,no regulation
G44,G38,0,no regulation
G44,G39,0,no regulation
G44,G41,0,no regulation
G44,G42,0,no regulation
G44,G43,0,no regulation
G44,G44,0,no regulation
G44,G47,0,no regulation
G44,G49,0,no regulation
G44,G50,0,no regulation
G45,G3,0,no regulation
G45,G4,0,no regulation
G45,G5,0,no regulation
G45,G8,0,no regulation
G45,G9,0,no regulation
G45,G10,0,no regulation
G45,G11,0,no regulation
G45,G12,0,no regulation
G45,G13,0,no regulation
G45,G14,0,no regulation
G45,G15,0,no regulation
G45,G16,0,no regulation
G45,G20,0,no regulation
G45,G21,0,no regulation
G45,G25,0,no regulation
G45,G26,0,no regulation
G45,G27,0,no regulation
G45,G29,0,no regulation
G45,G31,0,no regulation
G45,G32,0,no regulation
G45,G33,0,no regulation
G45,G35,0,no regulation
G45,G38,0,no regulation
G45,G39,0,no regulation
G45,G40,0,no regulation
G45,G42,0,no regulation
G45,G43,0,no regulation
G45,G44,0,no regulation
G45,G48,0,no regulation
G45,G50,0,no regulation
G46,G3,0,no regulation
G46,G5,0,no regulation
G46,G8,0,no regulation
G46,G9,0,no regulation
G46,G10,0,no regulation
G46,G11,0,no regulation
G46,G12,0,no regulation
G46,G13,0,no regulation
G46,G14,0,no regulation
G46,G16,0,no regulation
G46,G20,0,no regulation
G46,G21,0,no regulation
G46,G22,0,no regulation
G46,G26,0,no regulation
G46,G27,0,no regulation
G46,G29,0,no regulation
G46,G30,0,no regulation
G46,G31,0,no regulation
G46,G32,0,no regulation
G46,G33,0,no regulation
G46,G35,0,no regulation
G46,G36,0,no regulation
G46,G38,0,no regulation
G46,G39,0,no regulation
G46,G40,0,no regulation
G46,G43,0,no regulation
G46,G44,0,no regulation
G46,G46,0,no regulation
G46,G48,0,no regulation
G47,G2,0,no regulation
G47,G4,0,no regulation
G47,G7,0,no regulation
G47,G15,0,no regulation
G47,G16,0,no regulation
G47,G17,0,no regulation
G47,G24,0,no regulation
G47,G28,0,no regulation
G47,G30,0,no regulation
G47,G34,0,no regulation
G47,G41,0,no regulation
G47,G47,0,no regulation
G48,G3,0,no regulation
G48,G4,0,no regulation
G48,G5,0,no regulation
G48,G6,0,no regulation
G48,G8,0,no regulation
G48,G9,0,no regulation
G48,G10,0,no regulation
G48,G11,0,no regulation
G48,G12,0,no regulation
G48,G13,0,no regulation
G48,G14,0,no regulation
G48,G15,0,no regulation
G48,G16,0,no regulation
G48,G20,0,no regulation
G48,G21,0,no regulation
G48,G25,0,no regulation
G48,G26,0,no regulation
G48,G27,0,no regulation
G48,G29,0,no regulation
G48,G31,0,no regulation
G48,G32,0,no regulation
G48,G33,0,no regulation
G48,G35,0,no regulation
G48,G37,0,no regulation
G48,G38,0,no regulation
G48,G39,0,no regulation
G48,G40,0,no regulation
G48,G42,0,no regulation
G48,G43,0,no regulation
G48,G44,0,no regulation
G48,G47,0,no regulation
G48,G48,0,no regulation
G48,G49,0,no regulation
G48,G50,0,no regulation
G49,G1,0,no regulation
G49,G2,0,no regulation
G49,G3,0,no regulation
G49,G6,0,no regulation
G49,G7,0,no regulation
G49,G8,0,no regulation
G49,G9,0,no regulation
G49,G10,0,no regulation
G49,G11,0,no regulation
G49,G13,0,no regulation
G49,G17,0,no regulation
G49,G18,0,no regulation
G49,G19,0,no regulation
G49,G20,0,no regulation
G49,G21,0,no regulation
G49,G22,0,no regulation
G49,G23,0,no regulation
G49,G25,0,no regulation
G49,G26,0,no regulation
G49,G28,0,no regulation
G49,G29,0,no regulation
G49,G31,0,no regulation
G49,G32,0,no regulation
G49,G33,0,no regulation
G49,G34,0,no regulation
G49,G35,0,no regulation
G49,G36,0,no regulation
G49,G37,0,no regulation
G49,G39,0,no regulation
G49,G40,0,no regulation
G49,G41,0,no regulation
G49,G42,0,no regulation
G49,G44,0,no regulation
G49,G45,0,no regulation
G49,G46,0,no regulation
G49,G48,0,no regulation
G49,G49,0,no regulation
G49,G50,0,no regulation
G50,G2,0,no regulation
G50,G3,0,no regulation
G50,G4,0,no regulation
G50,G5,0,no regulation
G50,G6,0,no regulation
G50,G7,0,no regulation
G50,G8,0,no regulation
G50,G9,0,no regulation
G50,G10,0,no regulation
G50,G12,0,no regulation
G50,G13,0,no regulation
G50,G14,0,no regulation
G50,G15,0,no regulation
G50,G16,0,no regulation
G50,G17,0,no regulation
G50,G18,0,no regulation
G50,G20,0,no regulation
G50,G21,0,no regulation
G50,G24,0,no regulation
G50,G25,0,no regulation
G50,G26,0,no regulation
G50,G27,0,no regulation
G50,G28,0,no regulation
G50,G31,0,no regulation
G50,G33,0,no regulation
G50,G35,0,no regulation
G50,G37,0,no regulation
G50,G38,0,no regulation
G50,G41,0,no regulation
G50,G42,0,no regulation
G50,G43,0,no regulation
G50,G44,0,no regulation
G50,G47,0,no regulation
G50,G49,0,no regulation
G50,G50,0,no regulation
