Gene1	Gene2	corVal	pValue
G35	G4	-0.00845762930569152	0.92979756959818
G4	G35	-0.00845762930569155	0.92979756959818
G78	G1	-0.00857585513429439	0.928818791632039
G1	G78	-0.00857585513429448	0.928818791632039
G45	G72	-0.00860975052706569	0.928538195116276
G72	G45	-0.00860975052706576	0.928538195116275
G7	G65	-0.00861898962580452	0.928461712525576
G65	G7	-0.00861898962580453	0.928461712525576
G75	G97	-0.0086820919147063	0.927939360147432
G97	G75	-0.00868209191470653	0.92793936014743
G65	G72	-0.00874339963259031	0.927431892316463
G72	G65	-0.00874339963259054	0.927431892316461
G75	G99	-0.00885083492911408	0.9265426788923
G99	G75	-0.00885083492911424	0.926542678892298
G85	G87	-0.00893475338576682	0.925848170989127
G87	G85	-0.00893475338576701	0.925848170989126
G57	G72	-0.00896489700411488	0.925598716425721
G72	G57	-0.00896489700411491	0.92559871642572
G57	Time	-0.00896562491004834	0.92559269270392
Time	G57	-0.00896562491004841	0.92559269270392
G99	G73	-0.00897220682892422	0.92553822480176
G73	G99	-0.00897220682892444	0.925538224801758
G33	G100	-0.0090175393728959	0.925163089982726
G100	G33	-0.0090175393728959	0.925163089982726
G35	G57	-0.00902588060780865	0.925094066573605
G57	G35	-0.00902588060780866	0.925094066573605
G100	G37	-0.00911439667908049	0.924361633732573
G37	G100	-0.00911439667908081	0.92436163373257
G56	G2	-0.00920410614805522	0.923619390549774
G2	G56	-0.00920410614805528	0.923619390549773
G50	G22	-0.00921208527627646	0.923553375562433
G22	G50	-0.00921208527627656	0.923553375562432
G87	G45	-0.00921532286575946	0.923526589647808
G45	G87	-0.00921532286575951	0.923526589647808
G52	G94	-0.00925115024051685	0.923230180699
G94	G52	-0.00925115024051708	0.923230180698998
G100	G10	-0.00926855787422946	0.923086166727127
G10	G100	-0.00926855787422981	0.923086166727124
G32	G29	-0.00948122680190983	0.921326951276205
G29	G32	-0.00948122680190996	0.921326951276204
G58	G65	-0.00950380032840838	0.921140243279597
G65	G58	-0.00950380032840845	0.921140243279596
G17	G95	-0.00961924057830141	0.920185492133657
G95	G17	-0.00961924057830174	0.920185492133655
G3	G4	-0.00965416244390528	0.919896692358252
G4	G3	-0.0096541624439054	0.919896692358251
G43	G94	-0.00970559681077951	0.919471355098047
G94	G43	-0.00970559681077963	0.919471355098046
G41	G61	-0.00984077965075474	0.918353567237563
G61	G41	-0.0098407796507549	0.918353567237562
G93	G68	-0.00986714050568778	0.918135615412782
G68	G93	-0.0098671405056878	0.918135615412781
G6	G28	-0.00990746018164157	0.917802263650439
G28	G6	-0.00990746018164165	0.917802263650439
G66	G1	-0.0099784524612597	0.917215354079551
G1	G66	-0.00997845246125973	0.917215354079551
G44	G3	-0.0100570550812491	0.916565579979138
G3	G44	-0.0100570550812491	0.916565579979138
G22	G85	-0.0100680567010425	0.916474638688582
G85	G22	-0.0100680567010426	0.916474638688581
G1	G38	-0.0102156976582954	0.91525431778381
G38	G1	-0.0102156976582954	0.91525431778381
G9	G66	-0.0102350384621029	0.915094471610095
G66	G9	-0.010235038462103	0.915094471610095
G12	G48	-0.0102881525332318	0.914655516544554
G48	G12	-0.0102881525332318	0.914655516544554
G88	G56	-0.0103699419543627	0.913979627623367
G56	G88	-0.0103699419543628	0.913979627623366
G56	G42	-0.0104709639887753	0.913144889546415
G42	G56	-0.0104709639887755	0.913144889546414
G28	G82	-0.0105490827788112	0.91249946412655
G82	G28	-0.0105490827788113	0.912499464126549
G75	G17	-0.0105551190013847	0.912449594602794
G17	G75	-0.0105551190013847	0.912449594602794
G27	G70	-0.0105765969266621	0.912272152959417
G70	G27	-0.0105765969266622	0.912272152959416
G99	G68	-0.0105890824193353	0.91216900501842
G68	G99	-0.0105890824193354	0.912169005018419
G72	G80	-0.0107679981084746	0.91069106788179
G80	G72	-0.0107679981084748	0.910691067881789
G12	G39	-0.010903260702674	0.90957393009772
G39	G12	-0.010903260702674	0.90957393009772
G37	G1	-0.0109446512767797	0.909232119243961
G1	G37	-0.0109446512767797	0.909232119243961
G52	G53	-0.0110632487802688	0.908252811562049
G53	G52	-0.0110632487802688	0.908252811562049
G52	G42	-0.0111984099225619	0.90713689891908
G42	G52	-0.0111984099225619	0.90713689891908
G83	G92	-0.011255001706674	0.906669721387444
G92	G83	-0.011255001706674	0.906669721387443
G99	G47	-0.0113239570612459	0.906100522935378
G47	G99	-0.0113239570612461	0.906100522935376
G14	G86	-0.0114235337496621	0.905278641812699
G86	G14	-0.0114235337496623	0.905278641812697
G73	G68	-0.0115254313357934	0.904437708153202
G68	G73	-0.0115254313357934	0.904437708153202
G21	G12	-0.0115474706059947	0.904255837790772
G12	G21	-0.0115474706059948	0.904255837790771
G23	G91	-0.0115615386015832	0.904139749809353
G91	G23	-0.0115615386015832	0.904139749809353
G92	G97	-0.0116357474470522	0.903527417813255
G97	G92	-0.0116357474470526	0.903527417813252
G77	G46	-0.0116445923968237	0.903454437750216
G46	G77	-0.0116445923968239	0.903454437750215
G100	G53	-0.0116570966251791	0.90335126619389
G53	G100	-0.0116570966251793	0.903351266193889
G90	G5	-0.0116650566984743	0.903285588996895
G5	G90	-0.0116650566984744	0.903285588996895
G37	G90	-0.0116876675948426	0.903099033937389
G90	G37	-0.0116876675948426	0.903099033937389
G19	G87	-0.0116938655642248	0.90304789745406
G87	G19	-0.011693865564225	0.903047897454059
G32	G81	-0.0116962600950762	0.90302814143057
G81	G32	-0.0116962600950762	0.90302814143057
G61	G68	-0.0117156362800842	0.902868280826598
G68	G61	-0.0117156362800842	0.902868280826598
G13	G4	-0.0117586624164754	0.902513313380262
G4	G13	-0.0117586624164754	0.902513313380262
G19	G52	-0.0117975742377033	0.902192305755686
G52	G19	-0.0117975742377034	0.902192305755685
G24	G94	-0.0118189834995485	0.902015694265595
G94	G24	-0.0118189834995489	0.902015694265591
G39	G23	-0.0118379589479973	0.901859164037372
G23	G39	-0.0118379589479975	0.901859164037371
G43	G72	-0.0118502401056338	0.901757857638199
G72	G43	-0.0118502401056339	0.901757857638199
G35	G66	-0.0118660048429054	0.901627817750221
G66	G35	-0.0118660048429055	0.901627817750221
G5	G9	-0.0119132805168546	0.901237866623239
G9	G5	-0.011913280516855	0.901237866623236
G7	G82	-0.0119308571841398	0.901092892315376
G82	G7	-0.0119308571841399	0.901092892315375
G65	Time	-0.0120154847231355	0.900394920582185
Time	G65	-0.0120154847231357	0.900394920582184
G38	G97	-0.0120548775122502	0.900070051584197
G97	G38	-0.0120548775122503	0.900070051584196
G83	G52	-0.0120583022194592	0.900041809092934
G52	G83	-0.0120583022194593	0.900041809092933
G87	G30	-0.0120852864280569	0.899819283117169
G30	G87	-0.0120852864280569	0.899819283117169
G88	G80	-0.0120958800991076	0.8997319242561
G80	G88	-0.0120958800991076	0.8997319242561
G64	G14	-0.0121432046597222	0.899341685162682
G14	G64	-0.0121432046597223	0.899341685162682
G84	G57	-0.0122094869049103	0.898795161060277
G57	G84	-0.0122094869049105	0.898795161060276
G4	G86	-0.0122498680841052	0.898462224978867
G86	G4	-0.0122498680841054	0.898462224978865
G15	G32	-0.0123088696151973	0.897975798908266
G32	G15	-0.0123088696151973	0.897975798908265
G82	G96	-0.0123858047358486	0.897341579834311
G96	G82	-0.0123858047358487	0.897341579834311
G29	G34	-0.0124185512043071	0.897071652044531
G34	G29	-0.0124185512043071	0.89707165204453
G63	G76	-0.0124870848690606	0.896506769925047
G76	G63	-0.0124870848690608	0.896506769925046
G1	G23	-0.012572226241383	0.895805072464087
G23	G1	-0.0125722262413831	0.895805072464086
G78	G55	-0.0125742152487968	0.895788680905095
G55	G78	-0.0125742152487968	0.895788680905095
G97	G88	-0.012580194194025	0.895739408234073
G88	G97	-0.0125801941940252	0.895739408234071
G30	G96	-0.0129542563628437	0.892657546600749
G96	G30	-0.0129542563628439	0.892657546600748
G78	G83	-0.0129962657820088	0.8923115340616
G83	G78	-0.0129962657820088	0.8923115340616
G25	G91	-0.013063137777728	0.891760781481715
G91	G25	-0.0130631377777282	0.891760781481714
G67	G80	-0.0130842805613001	0.891586661853056
G80	G67	-0.0130842805613003	0.891586661853054
G84	G74	-0.0131315161613044	0.891197675648425
G74	G84	-0.0131315161613046	0.891197675648423
G34	G77	-0.0131978357334609	0.89065157610975
G77	G34	-0.013197835733461	0.89065157610975
G43	G63	-0.0132277410584161	0.890405341477996
G63	G43	-0.0132277410584162	0.890405341477995
G68	G3	-0.0132303736556218	0.890383665683281
G3	G68	-0.0132303736556219	0.89038366568328
G49	G4	-0.0132800503761128	0.8899746618026
G4	G49	-0.0132800503761128	0.889974661802599
G24	G91	-0.0132974272208137	0.88983159965038
G91	G24	-0.0132974272208137	0.88983159965038
G36	G34	-0.0133141806130327	0.889693673681364
G34	G36	-0.0133141806130327	0.889693673681364
G81	G48	-0.0133186926751955	0.889656527704452
G48	G81	-0.0133186926751956	0.889656527704452
G99	G76	-0.0133379621311177	0.88949789278252
G76	G99	-0.013337962131118	0.889497892782517
G7	G61	-0.0134990383934579	0.8881720110312
G61	G7	-0.0134990383934579	0.8881720110312
G35	G51	-0.0135165971272789	0.888027496804214
G51	G35	-0.0135165971272789	0.888027496804213
G58	G16	-0.0135344430983906	0.88788062227978
G16	G58	-0.0135344430983907	0.887880622279779
G20	G69	-0.0135351995205198	0.887874396916998
G69	G20	-0.0135351995205199	0.887874396916997
G32	G92	-0.0136221074336572	0.88715918930455
G92	G32	-0.0136221074336574	0.887159189304549
Time	G71	-0.0136756976181569	0.886718214660621
G71	Time	-0.0136756976181571	0.88671821466062
G21	G15	-0.0136780519804607	0.886698842239383
G15	G21	-0.0136780519804608	0.886698842239382
G26	G28	-0.0136814539158934	0.886670850180364
G28	G26	-0.0136814539158934	0.886670850180363
G97	G82	-0.0137106036981479	0.886431003485929
G82	G97	-0.0137106036981481	0.886431003485927
G34	G85	-0.0138577272401291	0.885220616433414
G85	G34	-0.0138577272401294	0.885220616433411
G14	G83	-0.0138881938208952	0.884970000440323
G83	G14	-0.0138881938208953	0.884970000440322
G20	G27	-0.0140813886734248	0.883381058059055
G27	G20	-0.014081388673425	0.883381058059054
G29	G23	-0.0142083225373741	0.88233733446204
G23	G29	-0.0142083225373743	0.882337334462038
G2	G9	-0.0142263107653777	0.882189441109163
G9	G2	-0.0142263107653779	0.882189441109161
G79	G90	-0.0142542438533671	0.881959792386066
G90	G79	-0.0142542438533671	0.881959792386066
G46	G45	-0.0144037117088364	0.880731126057168
G45	G46	-0.0144037117088365	0.880731126057167
G34	G51	-0.0145477474380291	0.879547381064212
G51	G34	-0.0145477474380292	0.879547381064211
G18	G50	-0.014576994557587	0.879307048517337
G50	G18	-0.0145769945575871	0.879307048517336
G3	G18	-0.0146193780903889	0.878958789501101
G18	G3	-0.014619378090389	0.8789587895011
G90	G17	-0.0146243163957279	0.878918213701178
G17	G90	-0.014624316395728	0.878918213701177
G81	G7	-0.0147232406334986	0.878105464615883
G7	G81	-0.0147232406334988	0.878105464615881
G60	G78	-0.0148145516333169	0.877355377347143
G78	G60	-0.0148145516333171	0.877355377347142
G49	G32	-0.0148268228878631	0.877254581633994
G32	G49	-0.0148268228878632	0.877254581633993
G47	G68	-0.0148333142111811	0.877201262894508
G68	G47	-0.0148333142111812	0.877201262894507
G22	G62	-0.0149465098035224	0.876271580103806
G62	G22	-0.0149465098035225	0.876271580103806
G86	G25	-0.0149594190434122	0.876165566343101
G25	G86	-0.0149594190434127	0.876165566343098
G31	G5	-0.0150074054272071	0.875771509924857
G5	G31	-0.0150074054272071	0.875771509924857
Time	G55	-0.0150214850546973	0.875655896060829
G55	Time	-0.0150214850546973	0.875655896060828
G45	G1	-0.0150366063059256	0.875531731891794
G1	G45	-0.0150366063059256	0.875531731891794
G12	G78	-0.0151132195302377	0.874902689089248
G78	G12	-0.0151132195302378	0.874902689089247
G20	G49	-0.0151184034986597	0.874860128256199
G49	G20	-0.0151184034986597	0.874860128256199
G51	G46	-0.0151376235003693	0.874702333481584
G46	G51	-0.0151376235003696	0.874702333481581
G63	G29	-0.0151826191465275	0.874332941822711
G29	G63	-0.0151826191465278	0.87433294182271
G93	G52	-0.0151983876495039	0.874203496718526
G52	G93	-0.0151983876495041	0.874203496718525
G1	G8	-0.015202043291395	0.874173487688965
G8	G1	-0.0152020432913951	0.874173487688965
G28	G62	-0.0152993004873189	0.873375172623862
G62	G28	-0.0152993004873189	0.873375172623862
G13	G7	-0.0153037110308781	0.873338972619706
G7	G13	-0.0153037110308782	0.873338972619705
G64	G3	-0.0153599214770741	0.872877642348439
G3	G64	-0.0153599214770742	0.872877642348439
G23	G82	-0.0154705742399248	0.871969617888708
G82	G23	-0.0154705742399249	0.871969617888708
G16	G33	-0.0155012583393409	0.871717851391839
G33	G16	-0.015501258339341	0.871717851391839
G30	G68	-0.0155223201543534	0.871545044240119
G68	G30	-0.0155223201543535	0.871545044240118
G97	G6	-0.0155590880837483	0.871243386674247
G6	G97	-0.0155590880837484	0.871243386674246
G57	G53	-0.0155920164631754	0.870973245858718
G53	G57	-0.0155920164631755	0.870973245858718
G72	G19	-0.0156106083050964	0.870820726979962
G19	G72	-0.0156106083050966	0.870820726979961
G19	G31	-0.0156333747629227	0.870633967934771
G31	G19	-0.0156333747629227	0.870633967934771
G63	G44	-0.0156703401803271	0.870330746369287
G44	G63	-0.0156703401803272	0.870330746369286
G86	G65	-0.0157111983064036	0.869995615393747
G65	G86	-0.0157111983064039	0.869995615393744
G39	G94	-0.0157220905249401	0.869906277936187
G94	G39	-0.0157220905249402	0.869906277936186
G41	G6	-0.0157344980182972	0.869804514261686
G6	G41	-0.0157344980182974	0.869804514261684
G32	G36	-0.0158490485597301	0.868865095240367
G36	G32	-0.0158490485597301	0.868865095240367
G58	G5	-0.0158714333857653	0.86868154050834
G5	G58	-0.0158714333857654	0.868681540508339
G70	G58	-0.0158903494027206	0.868526435320897
G58	G70	-0.0158903494027208	0.868526435320895
G4	G79	-0.0159543991596843	0.868001285228528
G79	G4	-0.0159543991596844	0.868001285228528
G89	G1	-0.0159883693925598	0.867722783328819
G1	G89	-0.0159883693925599	0.867722783328819
G45	G40	-0.0160061985855653	0.867576618769025
G40	G45	-0.0160061985855655	0.867576618769023
G31	G22	-0.01612043953652	0.866640172252089
G22	G31	-0.0161204395365201	0.866640172252088
G53	G99	-0.0162427252067626	0.865637986769036
G99	G53	-0.0162427252067629	0.865637986769034
G6	G45	-0.0162474524650028	0.865599249050882
G45	G6	-0.016247452465003	0.86559924905088
G22	G41	-0.0162493200336959	0.865583945267762
G41	G22	-0.016249320033696	0.865583945267761
G34	G93	-0.0162867628204055	0.865277131018811
G93	G34	-0.0162867628204057	0.865277131018809
G27	G85	-0.0162982925832509	0.865182657692166
G85	G27	-0.016298292583251	0.865182657692165
G33	G92	-0.0163053543287764	0.865124795636915
G92	G33	-0.0163053543287765	0.865124795636915
G10	G71	-0.0163988446072748	0.864358828610337
G71	G10	-0.0163988446072748	0.864358828610337
G11	G53	-0.0164540758558423	0.863906377306298
G53	G11	-0.0164540758558423	0.863906377306298
G51	G2	-0.0165266430422393	0.863311977882819
G2	G51	-0.0165266430422394	0.863311977882818
G61	G76	-0.0165702201429345	0.862955073532188
G76	G61	-0.0165702201429346	0.862955073532188
G70	G1	-0.0165761592345996	0.862906433429475
G1	G70	-0.0165761592345996	0.862906433429475
G13	G58	-0.0165851265702462	0.862832993519182
G58	G13	-0.0165851265702462	0.862832993519182
G61	G100	-0.0165865083030467	0.862821677627262
G100	G61	-0.0165865083030467	0.862821677627262
G76	G30	-0.0167162968474631	0.861758880453162
G30	G76	-0.0167162968474632	0.861758880453161
G1	G15	-0.0169365233482619	0.859956081154508
G15	G1	-0.0169365233482619	0.859956081154508
G43	G7	-0.0169376111117799	0.859947178376411
G7	G43	-0.01693761111178	0.85994717837641
G63	G95	-0.0169436871173022	0.859897449757364
G95	G63	-0.0169436871173022	0.859897449757363
G39	G45	-0.0169759188995616	0.859633660280489
G45	G39	-0.0169759188995616	0.859633660280489
G73	G91	-0.0170232885857277	0.859246008093974
G91	G73	-0.0170232885857277	0.859246008093974
G29	G40	-0.017024332133136	0.859237468548079
G40	G29	-0.017024332133136	0.859237468548079
G66	G4	-0.0170696560121484	0.858866590351313
G4	G66	-0.0170696560121485	0.858866590351312
G40	G70	-0.0170867888514257	0.858726403007406
G70	G40	-0.0170867888514259	0.858726403007404
G84	G5	-0.0170870010919782	0.858724666402801
G5	G84	-0.0170870010919784	0.8587246664028
G24	G81	-0.0170896028520478	0.858703378214297
G81	G24	-0.0170896028520478	0.858703378214296
G46	G91	-0.0170975143160019	0.858638645451867
G91	G46	-0.0170975143160023	0.858638645451864
G91	G28	-0.0171985129934376	0.857812341903285
G28	G91	-0.0171985129934377	0.857812341903284
G54	G13	-0.0172588378297823	0.857318877704847
G13	G54	-0.0172588378297824	0.857318877704846
G32	G83	-0.0172613693624735	0.857298170672981
G83	G32	-0.0172613693624736	0.85729817067298
G36	G17	-0.017318444876796	0.856831339114662
G17	G36	-0.0173184448767962	0.856831339114661
G15	G69	-0.0173319783933906	0.856720653129213
G69	G15	-0.0173319783933906	0.856720653129212
G31	G83	-0.0176231501233393	0.85433993603933
G83	G31	-0.0176231501233393	0.85433993603933
G77	G70	-0.0176266464251821	0.854311357011026
G70	G77	-0.0176266464251823	0.854311357011025
G80	G36	-0.0176486615007754	0.854131408496706
G36	G80	-0.0176486615007756	0.854131408496704
G15	G82	-0.0177229018568053	0.853524632197757
G82	G15	-0.0177229018568054	0.853524632197757
G43	G85	-0.0178264816424787	0.852678203686941
G85	G43	-0.0178264816424788	0.85267820368694
G89	G21	-0.0178799625166567	0.852241236567026
G21	G89	-0.0178799625166567	0.852241236567026
G6	G69	-0.0178813170316398	0.852230170041013
G69	G6	-0.0178813170316398	0.852230170041013
G31	G82	-0.0178858643124938	0.852193018500971
G82	G31	-0.0178858643124939	0.85219301850097
G19	G3	-0.0180251040629811	0.851055578866854
G3	G19	-0.0180251040629812	0.851055578866853
G55	G51	-0.0180293696070443	0.851020738751726
G51	G55	-0.0180293696070445	0.851020738751724
G55	G85	-0.0180893389480376	0.850530951496124
G85	G55	-0.0180893389480378	0.850530951496122
G100	G57	-0.0181012766309826	0.85043345970747
G57	G100	-0.0181012766309827	0.85043345970747
G86	G29	-0.0181647760666782	0.849914915130814
G29	G86	-0.0181647760666783	0.849914915130813
G98	G43	-0.0181918499530368	0.849693845738143
G43	G98	-0.0181918499530368	0.849693845738143
G73	G51	-0.0182872723507514	0.848914775734843
G51	G73	-0.0182872723507515	0.848914775734842
G38	G84	-0.0183476844764298	0.848421620008061
G84	G38	-0.01834768447643	0.848421620008059
G68	G24	-0.0183521838056624	0.848384893462321
G24	G68	-0.0183521838056626	0.848384893462319
G12	G8	-0.0184378387647027	0.847685782181208
G8	G12	-0.0184378387647027	0.847685782181208
G80	G47	-0.0184841511584398	0.847307832038861
G47	G80	-0.0184841511584399	0.847307832038861
G17	G61	-0.0185438026955612	0.846821073713423
G61	G17	-0.0185438026955612	0.846821073713423
G69	G13	-0.0186946262651233	0.84559060634684
G13	G69	-0.0186946262651235	0.845590606346839
G84	G8	-0.0187214571589104	0.845371750073153
G8	G84	-0.0187214571589104	0.845371750073153
G85	G56	-0.018842642115325	0.844383406240866
G56	G85	-0.018842642115325	0.844383406240866
G72	G69	-0.0188687138605766	0.844170805357617
G69	G72	-0.0188687138605766	0.844170805357616
G31	G43	-0.0189118857938273	0.843818786377461
G43	G31	-0.0189118857938274	0.843818786377461
G67	G38	-0.0189731262544021	0.843319491488204
G38	G67	-0.0189731262544022	0.843319491488203
G56	G80	-0.0190551331727788	0.842650984470444
G80	G56	-0.0190551331727791	0.842650984470442
G35	G87	-0.0190713360989292	0.842518914073514
G87	G35	-0.0190713360989293	0.842518914073514
G24	G61	-0.019099913832688	0.842285987004546
G61	G24	-0.019099913832688	0.842285987004546
G31	G61	-0.0191790492863991	0.841641052797747
G61	G31	-0.0191790492863992	0.841641052797746
G63	G59	-0.0192532151420391	0.841036714671789
G59	G63	-0.0192532151420393	0.841036714671787
G69	G60	-0.0194723502661471	0.839251639971772
G60	G69	-0.0194723502661471	0.839251639971771
G7	G40	-0.0195279743710734	0.838798655386873
G40	G7	-0.0195279743710737	0.838798655386871
G98	G93	-0.0195291156298516	0.838789361898146
G93	G98	-0.0195291156298517	0.838789361898145
G13	G23	-0.0195366859770567	0.838727715672876
G23	G13	-0.0195366859770567	0.838727715672876
G34	G99	-0.0195517234165872	0.838605266933893
G99	G34	-0.0195517234165872	0.838605266933892
G53	G40	-0.0195629294070883	0.838514019901815
G40	G53	-0.0195629294070884	0.838514019901814
G51	G58	-0.0196044383913185	0.838176043311102
G58	G51	-0.0196044383913186	0.838176043311102
G69	G81	-0.0196124179628844	0.838111075003932
G81	G69	-0.0196124179628844	0.838111075003931
G72	G15	-0.0196420129153844	0.837870127468261
G15	G72	-0.0196420129153845	0.83787012746826
G20	G17	-0.0196778032020436	0.837578760601705
G17	G20	-0.0196778032020436	0.837578760601705
G62	G44	-0.0196879346552922	0.837496284953706
G44	G62	-0.0196879346552922	0.837496284953706
G25	G95	-0.0198242787703473	0.836386539902756
G95	G25	-0.0198242787703474	0.836386539902755
G3	G100	-0.0199376625598419	0.835463920128882
G100	G3	-0.019937662559842	0.835463920128881
G66	G75	-0.0199681574291885	0.835215817148606
G75	G66	-0.0199681574291886	0.835215817148605
G26	G62	-0.0200543785653563	0.834514418825749
G62	G26	-0.0200543785653566	0.834514418825747
G54	G23	-0.0200777027791159	0.83432470150475
G23	G54	-0.0200777027791159	0.834324701504749
G79	G40	-0.0200955396288932	0.834179624387481
G40	G79	-0.0200955396288936	0.834179624387479
G39	G42	-0.0201639142038296	0.833623547174159
G42	G39	-0.0201639142038297	0.833623547174158
G32	G42	-0.0202704286472638	0.832757449362196
G42	G32	-0.0202704286472639	0.832757449362196
G15	G18	-0.0202733329219552	0.832733836715924
G18	G15	-0.0202733329219552	0.832733836715924
G28	G84	-0.020342844357831	0.832168731821883
G84	G28	-0.0203428443578312	0.832168731821881
G12	G54	-0.0204049295377332	0.831664072228016
G54	G12	-0.0204049295377332	0.831664072228016
G100	G20	-0.020428206588144	0.831474882272495
G20	G100	-0.0204282065881442	0.831474882272494
G50	G11	-0.0204842240311252	0.831019626211497
G11	G50	-0.0204842240311253	0.831019626211496
G92	G28	-0.0205393840637994	0.830571392997558
G28	G92	-0.0205393840637995	0.830571392997557
G98	G39	-0.0205624459012686	0.830384007446313
G39	G98	-0.0205624459012687	0.830384007446312
G100	G75	-0.0205879280444448	0.83017696712076
G75	G100	-0.020587928044445	0.830176967120759
G50	G5	-0.0206536648247709	0.82964291488458
G5	G50	-0.020653664824771	0.829642914884579
G40	G72	-0.020678256925573	0.82944314611181
G72	G40	-0.0206782569255731	0.829443146111809
G4	G38	-0.0207246575461706	0.829066250027639
G38	G4	-0.0207246575461706	0.829066250027639
G66	G22	-0.0207509774211553	0.828852480086773
G22	G66	-0.0207509774211553	0.828852480086772
G53	G60	-0.0207847005543084	0.828578599173704
G60	G53	-0.0207847005543086	0.828578599173702
G62	G46	-0.0208040549988681	0.828421422199416
G46	G62	-0.0208040549988681	0.828421422199416
G28	G97	-0.0208270909844324	0.828234356350576
G97	G28	-0.0208270909844326	0.828234356350574
G98	G67	-0.0209075734688531	0.827580866383573
G67	G98	-0.0209075734688531	0.827580866383573
G13	G74	-0.0210037187167862	0.826800354513146
G74	G13	-0.0210037187167862	0.826800354513146
G45	G28	-0.0210077622967453	0.826767532223059
G28	G45	-0.0210077622967455	0.826767532223058
G8	G96	-0.0211297602940647	0.825777398431914
G96	G8	-0.0211297602940648	0.825777398431913
G44	G100	-0.0211583035475289	0.825545781223873
G100	G44	-0.021158303547529	0.825545781223872
G31	G92	-0.0211645319377488	0.825495242291122
G92	G31	-0.0211645319377489	0.825495242291121
G36	G22	-0.0211840632455488	0.82533676432059
G22	G36	-0.0211840632455488	0.82533676432059
G12	G51	-0.0212217147772328	0.825031277795356
G51	G12	-0.0212217147772329	0.825031277795356
G52	G33	-0.0212848178005494	0.824519348650435
G33	G52	-0.0212848178005495	0.824519348650434
G81	G92	-0.0213001995460821	0.824394573958243
G92	G81	-0.0213001995460822	0.824394573958242
G52	G49	-0.0213722626422464	0.823810065947188
G49	G52	-0.0213722626422464	0.823810065947187
G5	G78	-0.0213768085549501	0.823773197009724
G78	G5	-0.0213768085549502	0.823773197009723
G54	G22	-0.0214039532172129	0.823553052317101
G22	G54	-0.021403953217213	0.823553052317101
Time	G32	-0.0214206080064168	0.823417987843942
G32	Time	-0.0214206080064169	0.823417987843941
G92	G65	-0.0214519994629111	0.823163428216948
G65	G92	-0.0214519994629112	0.823163428216947
G9	G72	-0.0214928883702711	0.822831879374335
G72	G9	-0.0214928883702711	0.822831879374335
G10	G49	-0.0215164436714262	0.822640894715481
G49	G10	-0.0215164436714264	0.82264089471548
G100	G52	-0.0215409302881	0.822442370002976
G52	G100	-0.0215409302881001	0.822442370002976
G54	G32	-0.0215477777573688	0.82238685629976
G32	G54	-0.0215477777573689	0.82238685629976
G61	G49	-0.0215936092929717	0.822015314129118
G49	G61	-0.0215936092929718	0.822015314129117
G35	G76	-0.0216771653908422	0.821338051876232
G76	G35	-0.0216771653908422	0.821338051876232
G53	G75	-0.0217078200285288	0.82108961423116
G75	G53	-0.0217078200285288	0.82108961423116
G53	G78	-0.0217132793218422	0.821045371754722
G78	G53	-0.0217132793218422	0.821045371754722
G94	G16	-0.0217580931690333	0.820682218585371
G16	G94	-0.0217580931690334	0.820682218585371
G43	G77	-0.0218237977687766	0.820149843812569
G77	G43	-0.0218237977687767	0.820149843812568
G4	G92	-0.0218433052648779	0.819991799080878
G92	G4	-0.021843305264878	0.819991799080878
G95	G90	-0.0218464128497316	0.819966622890706
G90	G95	-0.0218464128497316	0.819966622890705
G7	G94	-0.0219028545351334	0.819509390780251
G94	G7	-0.0219028545351335	0.81950939078025
G72	G33	-0.0219053799160864	0.819488934170963
G33	G72	-0.0219053799160864	0.819488934170963
G19	G45	-0.0219322175355943	0.819271546062449
G45	G19	-0.0219322175355947	0.819271546062446
G61	G73	-0.0220389943726653	0.818406776009758
G73	G61	-0.0220389943726653	0.818406776009758
G85	G93	-0.0221456469378354	0.817543229862468
G93	G85	-0.0221456469378356	0.817543229862467
G22	G67	-0.0223137335915895	0.816182706788468
G67	G22	-0.0223137335915896	0.816182706788467
G35	G54	-0.0224198765635111	0.815323847914303
G54	G35	-0.0224198765635112	0.815323847914302
G92	G13	-0.0224675325300585	0.814938309410366
G13	G92	-0.0224675325300587	0.814938309410364
G51	G6	-0.0224789055605747	0.814846307707448
G6	G51	-0.0224789055605748	0.814846307707447
G98	G37	-0.0224851105536216	0.814796113710957
G37	G98	-0.0224851105536216	0.814796113710957
G45	G75	-0.0225264175570887	0.814461988442574
G75	G45	-0.0225264175570889	0.814461988442572
G3	G94	-0.0225546931700139	0.814233291042961
G94	G3	-0.0225546931700139	0.814233291042961
G53	G86	-0.0226538629075175	0.813431314859348
G86	G53	-0.0226538629075176	0.813431314859347
G31	G8	-0.0226953815855325	0.813095614507827
G8	G31	-0.0226953815855329	0.813095614507824
G3	G63	-0.0227625338927756	0.812552724482005
G63	G3	-0.0227625338927757	0.812552724482005
G17	G67	-0.0227873561736873	0.812352072261193
G67	G17	-0.0227873561736875	0.812352072261192
G51	G77	-0.022955370725756	0.810994237821606
G77	G51	-0.022955370725756	0.810994237821605
G82	G63	-0.0229663948295362	0.810905164451043
G63	G82	-0.0229663948295363	0.810905164451042
G43	G60	-0.0230242606388764	0.810437655618624
G60	G43	-0.0230242606388765	0.810437655618623
G94	G91	-0.0230429993696793	0.81028627614831
G91	G94	-0.0230429993696794	0.810286276148309
