Parent	Type	Child	Weight	Probability	Score
G33	+	G24	0.003116	0.289035	0.002860
G34	+	G24	0.010070	0.460608	0.014729
G35	-	G24	-0.005785	0.341105	-0.006266
G36	+	G24	0.031736	0.695859	0.070128
G37	-	G24	-0.002839	0.266415	-0.002402
G38	+	G24	0.009554	0.391321	0.011872
G39	+	G24	0.002616	0.410361	0.003408
G40	-	G24	-0.002972	0.324703	-0.003065
G41	+	G24	0.042809	0.836959	0.113778
G42	+	G24	0.018961	0.304250	0.018320
G43	-	G24	-0.007934	0.457611	-0.011530
G44	-	G24	-0.026542	0.454723	-0.038327
G45	-	G24	-0.004673	0.353683	-0.005248
G46	+	G24	0.003570	0.360258	0.004085
G47	-	G24	-0.009818	0.264461	-0.008245
G48	+	G24	0.047231	0.865214	0.129769
G49	-	G24	-0.063720	0.965309	-0.195328
G50	-	G24	-0.035782	0.595841	-0.067704
G1	+	G25	0.061049	0.738601	0.143190
G2	+	G25	0.037995	0.508681	0.061376
G3	+	G25	0.013146	0.490359	0.020470
G4	-	G25	-0.090698	0.836569	-0.240947
G5	+	G25	0.024571	0.505082	0.039410
G6	+	G25	0.108603	0.966563	0.333344
G7	+	G25	0.101049	0.822282	0.263861
G8	+	G25	0.006432	0.486445	0.009936
G9	-	G25	-0.019758	0.423442	-0.026568
G10	+	G25	0.012112	0.496976	0.019115
G11	+	G25	0.039334	0.533709	0.066664
G12	-	G25	-0.033046	0.507018	-0.053207
G13	+	G25	0.037291	0.445792	0.052790
G14	+	G25	0.012063	0.341917	0.013098
G15	+	G25	0.037762	0.526699	0.063159
G16	-	G25	-0.041845	0.380046	-0.050502
G17	-	G25	-0.006279	0.370316	-0.007384
G18	+	G25	0.039659	0.442201	0.055691
G19	+	G25	0.010866	0.387917	0.013385
G20	-	G25	-0.019564	0.422542	-0.026252
G21	-	G25	-0.001250	0.499975	-0.001984
G22	-	G25	-0.172760	0.988012	-0.542036
G23	+	G25	0.077663	0.631432	0.155727
G24	+	G25	0.004829	0.448629	0.006880
G25	+	G25	0.030562	0.409384	0.039731
G26	+	G25	0.065115	0.816886	0.168914
G27	+	G25	0.037447	0.397749	0.047298
G28	+	G25	0.061534	0.667008	0.130338
G29	+	G25	0.000191	0.396364	0.000240
G30	+	G25	0.042155	0.477318	0.063896
G31	+	G25	0.130116	0.996498	0.411747
G32	+	G25	0.033285	0.486968	0.051472
G33	-	G25	-0.023084	0.374168	-0.027428
G34	+	G25	0.014918	0.462416	0.021906
G35	+	G25	0.104754	0.974391	0.324136
G36	+	G25	0.102816	0.975765	0.318586
G37	-	G25	-0.009046	0.294887	-0.008471
G38	+	G25	0.081228	0.911200	0.235041
G39	+	G25	0.051909	0.554614	0.091423
G40	+	G25	0.015723	0.346157	0.017283
G41	+	G25	0.052127	0.650284	0.107644
G42	+	G25	0.117936	0.986180	0.369339
G43	+	G25	0.006663	0.456738	0.009665
G44	+	G25	0.157941	0.999763	0.501435
G45	+	G25	0.032935	0.491543	0.051410
G46	+	G25	0.125058	0.995962	0.395526
G47	+	G25	0.057718	0.515663	0.094514
G48	+	G25	0.024706	0.417947	0.032790
G49	+	G25	0.127137	0.993601	0.401150
G50	-	G25	-0.010800	0.261041	-0.008953
G1	+	G26	0.067414	0.968521	0.207339
G2	+	G26	0.028723	0.560973	0.051167
G3	+	G26	0.009615	0.491305	0.015001
G4	-	G26	-0.002235	0.336825	-0.002390
G5	+	G26	0.018488	0.509729	0.029927
G6	+	G26	0.034919	0.648287	0.071886
G7	+	G26	0.011924	0.409634	0.015511
G8	+	G26	0.018709	0.506540	0.030095
G9	+	G26	0.041353	0.537045	0.070525
G10	-	G26	-0.001649	0.493110	-0.002582
G11	+	G26	0.040479	0.700587	0.090055
G12	+	G26	0.042678	0.674266	0.091381
G13	+	G26	0.002605	0.286831	0.002373
G14	+	G26	0.019376	0.379537	0.023352
G15	-	G26	-0.004073	0.491815	-0.006362
G16	-	G26	-0.013291	0.263564	-0.011124
G17	+	G26	0.115860	0.998852	0.367499
G18	+	G26	0.037510	0.512197	0.061011
G19	+	G26	0.047667	0.800651	0.121195
G20	-	G26	-0.000197	0.382805	-0.000240
G21	-	G26	-0.000461	0.499950	-0.000732
G22	+	G26	0.029751	0.397929	0.037594
G23	+	G26	0.010857	0.471047	0.016240
G24	+	G26	0.012278	0.454767	0.017731
G25	+	G26	0.033354	0.570580	0.060435
G26	+	G26	0.101626	0.999542	0.322571
G27	+	G26	0.013684	0.340244	0.014786
G28	+	G26	0.077273	0.970382	0.238119
G29	+	G26	0.007140	0.398462	0.009034
G30	+	G26	0.000389	0.367607	0.000454
G31	+	G26	0.123581	0.999970	0.392427
G32	+	G26	0.130738	0.999992	0.415165
G33	+	G26	0.086631	0.995734	0.273929
G34	+	G26	0.022320	0.492611	0.034916
G35	+	G26	0.140632	0.999999	0.446587
G36	+	G26	0.040192	0.762536	0.097325
G37	+	G26	0.043533	0.694070	0.095949
G38	+	G26	0.087172	0.996802	0.275935
G39	+	G26	0.011926	0.434510	0.016456
G40	-	G26	-0.004195	0.331705	-0.004418
G41	+	G26	0.055298	0.902392	0.158462
G42	-	G26	-0.011942	0.243629	-0.009239
G43	+	G26	0.030927	0.525239	0.051585
G44	-	G26	-0.031308	0.488824	-0.048599
G45	+	G26	0.021877	0.493792	0.034304
G46	+	G26	0.063142	0.961739	0.192840
G47	+	G26	0.011664	0.277319	0.010271
G48	+	G26	0.065611	0.946955	0.197300
G49	-	G26	-0.008056	0.286305	-0.007325
G50	+	G26	0.002204	0.246544	0.001726
G1	-	G27	-0.006534	0.340001	-0.007055
G2	-	G27	-0.004659	0.347317	-0.005139
G3	-	G27	-0.035817	0.512473	-0.058289
G4	+	G27	0.130539	0.969925	0.402069
G5	-	G27	-0.010820	0.491889	-0.016902
G6	+	G27	0.028498	0.437232	0.039569
G7	+	G27	0.056923	0.540787	0.097755
G8	+	G27	0.042995	0.524669	0.071635
G9	+	G27	0.164384	0.867146	0.452662
G10	-	G27	-0.015701	0.497917	-0.024826
G11	+	G27	0.056449	0.614043	0.110071
G12	+	G27	0.009180	0.435438	0.012694
G13	+	G27	0.038623	0.415300	0.050937
G14	-	G27	-0.043086	0.414913	-0.056770
G15	-	G27	-0.008657	0.492063	-0.013527
G16	-	G27	-0.049413	0.398523	-0.062534
G17	-	G27	-0.026942	0.401422	-0.034344
G18	+	G27	0.026261	0.394294	0.032882
G19	+	G27	0.080558	0.804208	0.205731
G20	+	G27	0.047362	0.559400	0.084134
G21	-	G27	-0.000474	0.499941	-0.000752
G22	-	G27	-0.065510	0.468317	-0.097425
G23	+	G27	0.005614	0.461240	0.008223
G24	+	G27	0.020045	0.457809	0.029142
G25	+	G27	0.007480	0.295344	0.007015
G26	+	G27	0.002047	0.378079	0.002457
G27	+	G27	0.077373	0.586482	0.144101
G28	+	G27	0.073101	0.699719	0.162431
G29	+	G27	0.027933	0.423021	0.037524
G30	+	G27	0.090507	0.720590	0.207105
G31	+	G27	0.068117	0.742259	0.160557
G32	-	G27	-0.023893	0.393354	-0.029845
G33	-	G27	-0.116273	0.960002	-0.354466
G34	+	G27	0.018884	0.463214	0.027778
G35	+	G27	0.042227	0.507383	0.068038
G36	+	G27	0.004071	0.348562	0.004506
G37	-	G27	-0.120162	0.952582	-0.363490
G38	+	G27	0.130394	0.990223	0.410026
G39	-	G27	-0.001908	0.414142	-0.002510
G40	-	G27	-0.013046	0.333192	-0.013804
G41	+	G27	0.135141	0.993164	0.426215
G42	+	G27	0.009026	0.216061	0.006193
G43	+	G27	0.021483	0.466658	0.031836
G44	-	G27	-0.096477	0.871162	-0.266896
G45	-	G27	-0.104927	0.928714	-0.309450
G46	+	G27	0.005585	0.363954	0.006455
G47	+	G27	0.056003	0.459191	0.081664
G48	-	G27	-0.014350	0.366732	-0.016712
G49	-	G27	-0.023200	0.298350	-0.021981
G50	+	G27	0.070180	0.638493	0.142296
G1	+	G28	0.064059	0.823000	0.167419
G2	+	G28	0.110087	0.985131	0.344391
G3	-	G28	-0.016015	0.493252	-0.025085
G4	-	G28	-0.082616	0.840726	-0.220567
G5	-	G28	-0.018172	0.499672	-0.028834
G6	+	G28	0.005564	0.378029	0.006680
G7	-	G28	-0.024926	0.433186	-0.034289
G8	+	G28	0.012705	0.490149	0.019776
G9	+	G28	0.023505	0.431783	0.032230
G10	+	G28	0.021920	0.507609	0.035334
G11	+	G28	0.097028	0.938955	0.289311
G12	+	G28	0.005292	0.440453	0.007402
G13	-	G28	-0.011780	0.295113	-0.011039
G14	+	G28	0.026147	0.374003	0.031054
G15	+	G28	0.001206	0.490660	0.001879
G16	+	G28	0.042039	0.407332	0.054378
G17	-	G28	-0.000870	0.357974	-0.000989
G18	-	G28	-0.022296	0.388309	-0.027493
G19	+	G28	0.087308	0.924545	0.256333
G20	+	G28	0.185481	0.999990	0.589003
G21	+	G28	0.001024	0.499967	0.001627
G22	+	G28	0.013677	0.299532	0.013009
G23	-	G28	-0.027309	0.492009	-0.042668
G24	-	G28	-0.028504	0.474267	-0.042929
G25	+	G28	0.130358	0.998437	0.413315
G26	+	G28	0.147993	0.999873	0.469903
G27	-	G28	-0.012154	0.322057	-0.012430
G28	+	G28	0.019174	0.362114	0.022048
G29	+	G28	0.006146	0.394583	0.007702
G30	+	G28	0.003133	0.369194	0.003673
G31	+	G28	0.050914	0.698487	0.112932
G32	+	G28	0.139419	0.999608	0.442562
G33	+	G28	0.004624	0.315629	0.004634
G34	+	G28	0.024694	0.479857	0.037629
G35	+	G28	0.076855	0.907178	0.221405
G36	-	G28	-0.004400	0.364090	-0.005087
G37	+	G28	0.015053	0.302602	0.014465
G38	+	G28	0.010585	0.402275	0.013522
G39	-	G28	-0.048275	0.553081	-0.084787
G40	-	G28	-0.004716	0.324076	-0.004853
G41	+	G28	0.053547	0.715912	0.121735
G42	-	G28	-0.014487	0.241053	-0.011089
G43	+	G28	0.018199	0.467259	0.027004
G44	-	G28	-0.028628	0.353638	-0.032150
G45	+	G28	0.031002	0.495431	0.048775
G46	+	G28	0.042264	0.633878	0.085074
G47	-	G28	-0.029579	0.333491	-0.031325
G48	-	G28	-0.046393	0.607443	-0.089492
G49	-	G28	-0.006534	0.261521	-0.005426
G50	+	G28	0.017423	0.272973	0.015103
G1	-	G29	-0.010390	0.354943	-0.011711
G2	-	G29	-0.011326	0.367229	-0.013207
G3	-	G29	-0.009621	0.488926	-0.014938
G4	+	G29	0.068626	0.867318	0.189011
G5	-	G29	-0.002803	0.489841	-0.004361
G6	+	G29	0.007231	0.375774	0.008629
G7	+	G29	0.011489	0.396779	0.014476
G8	+	G29	0.018037	0.501842	0.028744
G9	+	G29	0.141370	0.948153	0.425655
G10	-	G29	-0.001360	0.492581	-0.002127
G11	+	G29	0.042150	0.646554	0.086541
G12	+	G29	0.026188	0.506177	0.042095
G13	-	G29	-0.017140	0.323857	-0.017627
G14	-	G29	-0.052124	0.573373	-0.094906
G15	-	G29	-0.007638	0.492998	-0.011958
G16	-	G29	-0.017136	0.266985	-0.014529
G17	+	G29	0.059705	0.790463	0.149870
G18	+	G29	0.014646	0.381844	0.017759
G19	+	G29	0.059891	0.843045	0.160338
G20	+	G29	0.101140	0.993375	0.319049
G21	-	G29	-0.000664	0.499954	-0.001055
G22	+	G29	0.006758	0.294033	0.006310
G23	-	G29	-0.018029	0.479498	-0.027453
G24	+	G29	0.050721	0.576881	0.092916
G25	+	G29	0.001124	0.297620	0.001062
G26	+	G29	0.031992	0.591684	0.060110
G27	-	G29	-0.004484	0.310629	-0.004423
G28	+	G29	0.012776	0.337625	0.013698
G29	+	G29	0.027229	0.446254	0.038587
G30	+	G29	0.009247	0.373649	0.010972
G31	+	G29	0.025304	0.472701	0.037984
G32	-	G29	-0.003587	0.337207	-0.003841
G33	-	G29	-0.041477	0.612962	-0.080735
G34	+	G29	0.011328	0.459727	0.016537
G35	+	G29	0.020753	0.420054	0.027683
G36	-	G29	-0.027834	0.508997	-0.044990
G37	-	G29	-0.003337	0.268397	-0.002844
G38	+	G29	0.007271	0.378330	0.008736
G39	+	G29	0.009000	0.427136	0.012208
G40	+	G29	0.014004	0.354481	0.015764
G41	+	G29	0.043884	0.688422	0.095936
G42	-	G29	-0.121969	0.999925	-0.387291
G43	+	G29	0.029442	0.500971	0.046838
G44	-	G29	-0.044008	0.598666	-0.083663
G45	-	G29	-0.038064	0.613501	-0.074157
G46	+	G29	0.029868	0.547150	0.051896
G47	+	G29	0.031899	0.389394	0.039445
G48	+	G29	0.076116	0.953983	0.230590
G49	-	G29	-0.055179	0.741972	-0.130012
G50	-	G29	-0.030854	0.397759	-0.038973
G1	-	G30	-0.010307	0.352334	-0.011532
G2	+	G30	0.018394	0.393262	0.022971
G3	+	G30	0.031959	0.520337	0.052809
G4	+	G30	0.028129	0.422509	0.037741
G5	+	G30	0.023973	0.508909	0.038742
G6	+	G30	0.006566	0.370778	0.007731
G7	-	G30	-0.020345	0.418637	-0.027047
G8	-	G30	-0.014221	0.492023	-0.022219
G9	-	G30	-0.032235	0.455660	-0.046643
G10	-	G30	-0.011894	0.497712	-0.018799
G11	+	G30	0.013794	0.416023	0.018223
G12	+	G30	0.011730	0.448989	0.016724
G13	+	G30	0.016852	0.317993	0.017017
G14	+	G30	0.067294	0.638061	0.136351
G15	+	G30	0.011102	0.494915	0.017449
G16	-	G30	-0.043276	0.433528	-0.059577
G17	+	G30	0.019636	0.398546	0.024852
G18	+	G30	0.063684	0.587153	0.118742
G19	+	G30	0.020443	0.429369	0.027873
G20	-	G30	-0.105413	0.977736	-0.327294
G21	+	G30	0.000143	0.499937	0.000227
G22	-	G30	-0.011310	0.301202	-0.010818
G23	+	G30	0.018495	0.476384	0.027979
G24	+	G30	0.010621	0.452521	0.015262
G25	-	G30	-0.038488	0.509482	-0.062270
G26	-	G30	-0.031759	0.542323	-0.054695
G27	+	G30	0.039106	0.433746	0.053864
G28	-	G30	-0.052001	0.635404	-0.104926
G29	+	G30	0.017839	0.413145	0.023405
G30	+	G30	0.029284	0.435709	0.040519
G31	+	G30	0.030367	0.495709	0.047803
G32	-	G30	-0.025717	0.448054	-0.036591
G33	+	G30	0.124766	0.999070	0.395836
G34	+	G30	0.002798	0.452159	0.004018
G35	+	G30	0.029078	0.472946	0.043671
G36	+	G30	0.123859	0.999501	0.393126
G37	+	G30	0.036828	0.460262	0.053828
G38	+	G30	0.020844	0.451416	0.029880
G39	+	G30	0.036363	0.507613	0.058615
G40	+	G30	0.042567	0.503605	0.068075
G41	-	G30	-0.041540	0.592163	-0.078114
G42	+	G30	0.125262	0.999531	0.397592
G43	-	G30	-0.025876	0.481925	-0.039600
G44	+	G30	0.040907	0.500238	0.064983
G45	+	G30	0.044251	0.639593	0.089878
G46	-	G30	-0.001303	0.369464	-0.001529
G47	+	G30	0.008553	0.261936	0.007114
G48	+	G30	0.089921	0.965269	0.275633
G49	+	G30	0.001332	0.253470	0.001072
G50	+	G30	0.025592	0.323272	0.026272
G1	+	G31	0.037326	0.626404	0.074249
G2	+	G31	0.103640	0.994218	0.327213
G3	+	G31	0.038491	0.548077	0.066991
G4	-	G31	-0.021336	0.405163	-0.027451
G5	+	G31	0.027428	0.521482	0.045421
G6	+	G31	0.074683	0.938964	0.222687
G7	+	G31	0.028613	0.478487	0.043476
G8	-	G31	-0.004157	0.486100	-0.006417
G9	+	G31	0.009876	0.415111	0.013019
G10	-	G31	-0.003136	0.493361	-0.004913
G11	+	G31	0.103869	0.985508	0.325063
G12	+	G31	0.044683	0.637825	0.090504
G13	+	G31	0.015908	0.336725	0.017011
G14	+	G31	0.021569	0.377388	0.025848
G15	+	G31	0.000050	0.490869	0.000078
G16	+	G31	0.051452	0.600046	0.098041
G17	+	G31	0.135329	0.999002	0.429318
G18	+	G31	0.041303	0.498781	0.065420
G19	+	G31	0.073225	0.926269	0.215385
G20	+	G31	0.040220	0.660715	0.084388
G21	+	G31	0.001050	0.499983	0.001668
G22	+	G31	0.075516	0.722990	0.173378
G23	-	G31	-0.012439	0.471004	-0.018605
G24	-	G31	-0.025832	0.481234	-0.039476
G25	+	G31	0.007688	0.308415	0.007530
G26	+	G31	0.082393	0.984398	0.257563
G27	-	G31	-0.026532	0.393512	-0.033154
G28	+	G31	0.045004	0.640356	0.091515
G29	+	G31	0.018928	0.420881	0.025298
G30	-	G31	-0.012179	0.385235	-0.014899
G31	+	G31	0.082662	0.979409	0.257094
G32	+	G31	0.088690	0.988762	0.278475
G33	+	G31	0.096417	0.994316	0.304438
G34	-	G31	-0.001631	0.452621	-0.002344
G35	+	G31	0.079070	0.970129	0.243593
G36	+	G31	0.048286	0.783403	0.120124
G37	+	G31	0.074862	0.928613	0.220759
G38	+	G31	0.089176	0.990794	0.280577
G39	+	G31	0.020306	0.457607	0.029507
G40	+	G31	0.025989	0.419271	0.034603
G41	+	G31	0.015280	0.393356	0.019087
G42	+	G31	0.044842	0.570161	0.081190
G43	-	G31	-0.013125	0.464074	-0.019342
G44	+	G31	0.017164	0.309070	0.016846
G45	+	G31	0.106368	0.996726	0.336673
G46	+	G31	0.052108	0.833775	0.137967
G47	-	G31	-0.008595	0.271669	-0.007415
G48	+	G31	0.060515	0.851370	0.163609
G49	-	G31	-0.039069	0.531960	-0.065998
G50	+	G31	0.026992	0.369813	0.031698
G1	+	G32	0.031557	0.549683	0.055085
G2	+	G32	0.031348	0.535449	0.053303
G3	+	G32	0.014478	0.494923	0.022755
G4	+	G32	0.046198	0.632333	0.092766
G5	+	G32	0.024211	0.514542	0.039559
G6	+	G32	0.038181	0.619584	0.075123
G7	+	G32	0.013158	0.406609	0.016990
G8	-	G32	-0.004015	0.485791	-0.006194
G9	+	G32	0.008810	0.413300	0.011562
G10	-	G32	-0.003205	0.493435	-0.005022
G11	+	G32	0.101077	0.981693	0.315101
G12	+	G32	0.017772	0.473448	0.026720
G13	+	G32	0.026424	0.414033	0.034743
G14	+	G32	0.060989	0.647536	0.125411
G15	+	G32	0.002736	0.491094	0.004266
G16	+	G32	0.024126	0.310880	0.023817
G17	+	G32	0.116166	0.993819	0.366612
G18	+	G32	0.054560	0.578299	0.100196
G19	+	G32	0.043901	0.680690	0.094895
G20	+	G32	0.038032	0.627930	0.075837
G21	-	G32	-0.000642	0.499954	-0.001020
G22	+	G32	0.028399	0.363937	0.032820
G23	+	G32	0.007175	0.464393	0.010581
G24	+	G32	0.004550	0.445126	0.006432
G25	+	G32	0.080797	0.965341	0.247682
G26	+	G32	0.192324	1.000000	0.610739
G27	-	G32	-0.009187	0.320566	-0.009352
G28	+	G32	0.086257	0.962598	0.263670
G29	+	G32	0.004599	0.397115	0.005800
G30	-	G32	-0.009375	0.380603	-0.011331
G31	+	G32	0.066366	0.922315	0.194377
G32	+	G32	0.054058	0.829403	0.142379
G33	+	G32	0.040739	0.616594	0.079768
G34	+	G32	0.022230	0.483514	0.034132
G35	+	G32	0.130815	0.999910	0.415375
G36	+	G32	0.093425	0.993266	0.294679
G37	+	G32	0.019888	0.344377	0.021749
G38	+	G32	0.013084	0.424455	0.017636
G39	-	G32	-0.007090	0.420211	-0.009461
G40	-	G32	-0.023848	0.401916	-0.030438
G41	+	G32	0.113367	0.998884	0.359604
G42	+	G32	0.031500	0.390105	0.039022
G43	+	G32	0.019312	0.476006	0.029191
G44	+	G32	0.019001	0.316105	0.019073
G45	-	G32	-0.009318	0.385504	-0.011407
G46	+	G32	0.068516	0.944035	0.205400
G47	+	G32	0.011957	0.270393	0.010267
G48	+	G32	0.009981	0.374432	0.011867
G49	-	G32	-0.015448	0.310004	-0.015207
G50	+	G32	0.000254	0.242009	0.000196
G1	+	G33	0.004917	0.353094	0.005514
G2	+	G33	0.026727	0.428671	0.036383
G3	-	G33	-0.004414	0.485771	-0.006808
G4	+	G33	0.121665	0.962794	0.371981
G5	+	G33	0.029668	0.510434	0.048090
G6	+	G33	0.074665	0.805228	0.190923
G7	+	G33	0.063461	0.605317	0.121986
G8	-	G33	-0.001811	0.485593	-0.002792
G9	+	G33	0.007982	0.413581	0.010484
G10	-	G33	-0.004181	0.493499	-0.006552
G11	+	G33	0.065608	0.713750	0.148704
G12	+	G33	0.024382	0.473192	0.036638
G13	+	G33	0.154786	0.999394	0.491237
G14	+	G33	0.104553	0.782759	0.259887
G15	+	G33	0.005847	0.492001	0.009135
G16	-	G33	-0.049822	0.419858	-0.066427
G17	-	G33	-0.018094	0.393399	-0.022604
G18	-	G33	-0.001029	0.367029	-0.001199
G19	+	G33	0.016051	0.405304	0.020659
G20	-	G33	-0.060018	0.690192	-0.131544
G21	+	G33	0.000535	0.499944	0.000850
G22	-	G33	-0.111535	0.773796	-0.274067
G23	+	G33	0.015540	0.470118	0.023199
G24	+	G33	0.001343	0.446172	0.001903
G25	+	G33	0.059815	0.654630	0.124345
G26	+	G33	0.090534	0.943909	0.271372
G27	+	G33	0.007990	0.313311	0.007949
G28	+	G33	0.138258	0.991639	0.435378
G29	-	G33	-0.010214	0.403405	-0.013085
G30	+	G33	0.097352	0.787340	0.243406
G31	+	G33	0.124615	0.991817	0.392487
G32	+	G33	0.023575	0.416482	0.031180
G33	-	G33	-0.018560	0.334325	-0.019705
G34	-	G33	-0.009564	0.456635	-0.013868
G35	+	G33	0.032412	0.463152	0.047671
G36	+	G33	0.212350	0.999999	0.674332
G37	+	G33	0.017408	0.312400	0.017270
G38	+	G33	0.097519	0.958946	0.296964
G39	+	G33	0.010971	0.423616	0.014759
G40	-	G33	-0.131567	0.952050	-0.397768
G41	+	G33	0.119345	0.987946	0.374421
G42	+	G33	0.058531	0.554849	0.103130
G43	+	G33	0.007694	0.457848	0.011186
G44	+	G33	0.014959	0.272583	0.012948
G45	+	G33	0.011146	0.379529	0.013434
G46	+	G33	0.050340	0.658797	0.105314
G47	+	G33	0.020057	0.283571	0.018062
G48	+	G33	0.056968	0.664848	0.120275
G49	-	G33	-0.016870	0.286035	-0.015323
G50	+	G33	0.071454	0.700130	0.158865
G1	-	G34	-0.015953	0.423582	-0.021458
G2	-	G34	-0.012655	0.396488	-0.015934
G3	+	G34	0.024498	0.529313	0.041178
G4	+	G34	0.014561	0.381316	0.017632
G5	+	G34	0.021478	0.522257	0.035620
G6	-	G34	-0.004163	0.365317	-0.004829
G7	-	G34	-0.002967	0.379553	-0.003576
G8	+	G34	0.002896	0.484875	0.004459
G9	+	G34	0.013533	0.425258	0.018276
G10	+	G34	0.000054	0.492919	0.000085
G11	+	G34	0.007489	0.401303	0.009544
G12	+	G34	0.003152	0.433185	0.004336
G13	+	G34	0.017968	0.379258	0.021639
G14	+	G34	0.034749	0.527429	0.058200
G15	-	G34	-0.003453	0.491108	-0.005384
G16	-	G34	-0.013517	0.271978	-0.011674
G17	+	G34	0.017429	0.426452	0.023603
G18	+	G34	0.011620	0.377529	0.013931
G19	-	G34	-0.006828	0.376480	-0.008163
G20	-	G34	-0.001822	0.367454	-0.002126
G21	+	G34	0.000039	0.499936	0.000061
G22	-	G34	-0.012932	0.311277	-0.012783
G23	-	G34	-0.005424	0.461753	-0.007953
G24	+	G34	0.015890	0.466584	0.023544
G25	-	G34	-0.036226	0.690388	-0.079421
G26	+	G34	0.019243	0.521103	0.031843
G27	+	G34	0.010683	0.333306	0.011308
G28	+	G34	0.017710	0.409751	0.023044
G29	+	G34	0.015283	0.420571	0.020411
G30	+	G34	0.006031	0.366619	0.007022
G31	+	G34	0.039471	0.833766	0.104506
G32	-	G34	-0.006665	0.352256	-0.007456
G33	+	G34	0.011268	0.341582	0.012222
G34	+	G34	0.002746	0.449985	0.003924
G35	+	G34	0.012949	0.396424	0.016301
G36	+	G34	0.018997	0.485433	0.029284
G37	-	G34	-0.021793	0.411650	-0.028488
G38	+	G34	0.001345	0.370446	0.001582
G39	+	G34	0.014311	0.448134	0.020366
G40	+	G34	0.003115	0.315853	0.003125
G41	-	G34	-0.012723	0.387200	-0.015644
G42	+	G34	0.002002	0.209920	0.001334
G43	+	G34	0.010174	0.462405	0.014939
G44	+	G34	0.067952	0.996261	0.214979
G45	-	G34	-0.006282	0.369219	-0.007366
G46	+	G34	0.033616	0.762744	0.081423
G47	+	G34	0.034968	0.542141	0.060201
G48	+	G34	0.048021	0.905639	0.138105
G49	+	G34	0.010223	0.276513	0.008977
G50	-	G34	-0.002979	0.234648	-0.002220
G1	+	G35	0.031318	0.502222	0.049947
G2	+	G35	0.001629	0.358127	0.001852
G3	+	G35	0.004559	0.486212	0.007040
G4	+	G35	0.057658	0.684409	0.125314
G5	+	G35	0.013833	0.496199	0.021797
G6	+	G35	0.038037	0.571623	0.069045
G7	+	G35	0.020220	0.421209	0.027046
G8	-	G35	-0.002982	0.485823	-0.004601
G9	-	G35	-0.011777	0.417641	-0.015619
G10	+	G35	0.013022	0.498768	0.020625
G11	+	G35	0.114540	0.982542	0.357379
G12	+	G35	0.007832	0.446099	0.011095
G13	+	G35	0.118074	0.997928	0.374176
G14	+	G35	0.025482	0.380067	0.030755
G15	+	G35	0.014455	0.498039	0.022862
G16	-	G35	-0.007903	0.245141	-0.006152
G17	+	G35	0.040562	0.545318	0.070241
G18	+	G35	0.005394	0.367475	0.006295
G19	+	G35	0.022688	0.449364	0.032376
G20	+	G35	0.075401	0.907143	0.217208
G21	+	G35	0.000273	0.499940	0.000434
G22	-	G35	-0.007464	0.299162	-0.007091
G23	+	G35	0.015471	0.472514	0.023214
G24	+	G35	0.049308	0.541026	0.084715
G25	+	G35	0.049541	0.647587	0.101880
G26	+	G35	0.054301	0.798894	0.137759
G27	+	G35	0.024875	0.365146	0.028844
G28	-	G35	-0.006362	0.326139	-0.006589
G29	-	G35	-0.012953	0.408666	-0.016810
G30	+	G35	0.012964	0.391650	0.016124
G31	+	G35	0.058704	0.805653	0.150189
G32	+	G35	0.128298	0.999250	0.407114
G33	+	G35	0.102645	0.989569	0.322557
G34	-	G35	-0.032450	0.501911	-0.051721
G35	-	G35	-0.016854	0.393014	-0.021034
G36	+	G35	0.045381	0.679675	0.097948
G37	+	G35	0.030581	0.404877	0.039318
G38	+	G35	0.100494	0.990571	0.316118
G39	+	G35	0.087289	0.798099	0.221227
G40	+	G35	0.076042	0.797770	0.192643
G41	+	G35	0.105285	0.991578	0.331525
G42	+	G35	0.083677	0.930040	0.247132
G43	-	G35	-0.015678	0.464977	-0.023150
G44	+	G35	0.014962	0.290477	0.013802
G45	+	G35	0.134407	0.999171	0.426465
G46	+	G35	0.046249	0.702720	0.103205
G47	+	G35	0.055300	0.564829	0.099189
G48	+	G35	0.085882	0.946669	0.258180
G49	-	G35	-0.020256	0.317967	-0.020453
G50	+	G35	0.001097	0.242373	0.000844
G1	+	G36	0.011400	0.383922	0.013898
G2	+	G36	0.084171	0.973149	0.260113
G3	+	G36	0.036639	0.544803	0.063387
G4	+	G36	0.086045	0.953604	0.260565
G5	+	G36	0.007340	0.492563	0.011482
G6	+	G36	0.027642	0.520535	0.045692
G7	+	G36	0.022055	0.445718	0.031217
G8	+	G36	0.003998	0.485779	0.006167
G9	-	G36	-0.000147	0.406325	-0.000190
G10	+	G36	0.002623	0.493423	0.004111
G11	+	G36	0.023555	0.491815	0.036788
G12	+	G36	0.005431	0.444295	0.007662
G13	+	G36	0.032026	0.487966	0.049627
G14	+	G36	0.017499	0.362167	0.020126
G15	-	G36	-0.000462	0.491095	-0.000721
G16	-	G36	-0.012450	0.274503	-0.010853
G17	+	G36	0.051609	0.722341	0.118384
G18	+	G36	0.077640	0.746577	0.184071
G19	+	G36	0.119908	0.998586	0.380237
G20	+	G36	0.020170	0.459804	0.029451
G21	+	G36	0.000868	0.499970	0.001379
G22	+	G36	0.026211	0.357881	0.029788
G23	-	G36	-0.000043	0.462991	-0.000064
G24	-	G36	-0.006840	0.448594	-0.009743
G25	+	G36	0.088155	0.985411	0.275860
