Parent	Type	Child	Weight	Probability	Score
G39	+	G24	0.089704	0.745487	0.288091
G40	+	G24	0.001497	0.340259	0.002194
G41	-	G24	-0.106368	0.890943	-0.408260
G42	-	G24	-0.053896	0.599213	-0.139129
G43	-	G24	-0.098044	0.874345	-0.369302
G44	+	G24	0.040446	0.586082	0.102120
G45	-	G24	-0.002950	0.290308	-0.003689
G46	-	G24	-0.012166	0.369064	-0.019343
G47	+	G24	0.078280	0.860579	0.290215
G48	+	G24	0.063398	0.802865	0.219278
G49	-	G24	-0.038731	0.503208	-0.083963
G50	+	G24	0.039065	0.417626	0.070284
G1	+	G25	0.070574	0.992711	0.301818
G2	-	G25	-0.017797	0.489940	-0.037563
G3	+	G25	0.055231	0.938294	0.223254
G4	+	G25	0.004824	0.383004	0.007959
G5	-	G25	-0.011540	0.415599	-0.020661
G6	+	G25	0.012515	0.420078	0.022648
G7	+	G25	0.002549	0.371043	0.004075
G8	+	G25	0.010409	0.409910	0.018381
G9	+	G25	0.001778	0.372035	0.002849
G10	-	G25	-0.005012	0.386443	-0.008344
G11	+	G25	0.002974	0.377738	0.004839
G12	+	G25	0.005742	0.484368	0.011982
G13	+	G25	0.003775	0.472270	0.007679
G14	-	G25	-0.025572	0.595829	-0.065640
G15	-	G25	-0.020390	0.521895	-0.045843
G16	-	G25	-0.013379	0.476096	-0.027441
G17	-	G25	-0.001330	0.328212	-0.001880
G18	-	G25	-0.023114	0.517063	-0.051487
G19	-	G25	-0.006078	0.361896	-0.009476
G20	-	G25	-0.013308	0.469836	-0.026937
G21	-	G25	-0.007189	0.384075	-0.011894
G22	-	G25	-0.026821	0.444454	-0.051354
G23	+	G25	0.003035	0.384209	0.005023
G24	+	G25	0.018478	0.414069	0.032962
G25	+	G25	0.041444	0.605082	0.108031
G26	+	G25	0.012705	0.502131	0.027484
G27	-	G25	-0.048056	0.895784	-0.185451
G28	+	G25	0.031496	0.629613	0.085428
G29	+	G25	0.004009	0.307330	0.005308
G30	-	G25	-0.019866	0.508007	-0.043476
G31	+	G25	0.052175	0.919877	0.206763
G32	-	G25	-0.002778	0.384111	-0.004596
G33	+	G25	0.030333	0.600951	0.078529
G34	-	G25	-0.011369	0.407311	-0.019949
G35	-	G25	-0.033369	0.503127	-0.072326
G36	+	G25	0.011470	0.501919	0.024801
G37	+	G25	0.016998	0.412826	0.030230
G38	+	G25	0.017118	0.407728	0.030068
G39	+	G25	0.021638	0.395523	0.036869
G40	+	G25	0.006857	0.336161	0.009931
G41	-	G25	-0.011269	0.367322	-0.017833
G42	-	G25	-0.039573	0.701959	-0.119671
G43	-	G25	-0.072285	0.966182	-0.300874
G44	+	G25	0.012720	0.418285	0.022922
G45	+	G25	0.047037	0.872065	0.176712
G46	-	G25	-0.005413	0.364036	-0.008490
G47	+	G25	0.029911	0.575381	0.074143
G48	+	G25	0.014661	0.439896	0.027784
G49	-	G25	-0.030533	0.611415	-0.080423
G50	+	G25	0.059977	0.964518	0.249215
G1	+	G26	0.007192	0.242431	0.007511
G2	+	G26	0.000221	0.364369	0.000347
G3	+	G26	0.019804	0.507382	0.043288
G4	-	G26	-0.001348	0.370650	-0.002153
G5	+	G26	0.000774	0.359653	0.001200
G6	+	G26	0.005003	0.376523	0.008115
G7	-	G26	-0.000263	0.365175	-0.000414
G8	+	G26	0.000959	0.364663	0.001507
G9	+	G26	0.002366	0.369198	0.003764
G10	+	G26	0.006861	0.403288	0.011920
G11	-	G26	-0.001729	0.370436	-0.002758
G12	+	G26	0.009477	0.492042	0.020089
G13	+	G26	0.001561	0.467779	0.003147
G14	-	G26	-0.000154	0.354914	-0.000235
G15	-	G26	-0.008121	0.424017	-0.014835
G16	-	G26	-0.002468	0.458041	-0.004869
G17	+	G26	0.012151	0.425697	0.022285
G18	-	G26	-0.000297	0.324374	-0.000415
G19	+	G26	0.005196	0.362545	0.008116
G20	-	G26	-0.013093	0.470409	-0.026533
G21	-	G26	-0.001236	0.361177	-0.001923
G22	-	G26	-0.011035	0.349494	-0.016615
G23	-	G26	-0.000536	0.374892	-0.000866
G24	+	G26	0.011111	0.367487	0.017591
G25	+	G26	0.011051	0.469941	0.022374
G26	+	G26	0.008008	0.494891	0.017074
G27	+	G26	0.001695	0.375750	0.002745
G28	+	G26	0.018672	0.517732	0.041647
G29	-	G26	-0.000272	0.289735	-0.000339
G30	-	G26	-0.002401	0.359251	-0.003716
G31	+	G26	0.016377	0.395233	0.027884
G32	-	G26	-0.001533	0.381746	-0.002521
G33	+	G26	0.014779	0.440399	0.028039
G34	-	G26	-0.000862	0.381442	-0.001416
G35	-	G26	-0.001052	0.301717	-0.001367
G36	+	G26	0.004151	0.492231	0.008803
G37	+	G26	0.003698	0.344522	0.005489
G38	+	G26	0.000862	0.345943	0.001285
G39	-	G26	-0.001910	0.295593	-0.002432
G40	-	G26	-0.008763	0.343985	-0.012985
G41	-	G26	-0.004453	0.335159	-0.006430
G42	-	G26	-0.007877	0.363891	-0.012348
G43	-	G26	-0.012646	0.355060	-0.019344
G44	-	G26	-0.005467	0.375078	-0.008834
G45	+	G26	0.014815	0.410431	0.026196
G46	+	G26	0.000648	0.352177	0.000983
G47	+	G26	0.006952	0.297654	0.008915
G48	+	G26	0.000300	0.354412	0.000457
G49	-	G26	-0.002020	0.323027	-0.002811
G50	+	G26	0.009031	0.273845	0.010655
G1	+	G27	0.007992	0.239244	0.008237
G2	+	G27	0.173459	1.000000	0.747262
G3	+	G27	0.019073	0.359745	0.029559
G4	+	G27	0.083061	0.994915	0.356008
G5	+	G27	0.029930	0.624570	0.080530
G6	+	G27	0.029315	0.606152	0.076551
G7	+	G27	0.046186	0.800592	0.159293
G8	+	G27	0.050959	0.887930	0.194928
G9	+	G27	0.020667	0.509729	0.045384
G10	+	G27	0.071816	0.971883	0.300686
G11	+	G27	0.077762	0.990744	0.331898
G12	+	G27	0.019312	0.507214	0.042199
G13	-	G27	-0.003036	0.470458	-0.006154
G14	+	G27	0.081496	0.993450	0.348787
G15	+	G27	0.092000	0.994477	0.394149
G16	+	G27	0.002269	0.458460	0.004481
G17	-	G27	-0.007461	0.347082	-0.011156
G18	+	G27	0.005023	0.345814	0.007483
G19	+	G27	0.027510	0.565699	0.067042
G20	-	G27	-0.016388	0.468181	-0.033053
G21	+	G27	0.076609	0.989518	0.326573
G22	+	G27	0.073944	0.816628	0.260139
G23	+	G27	0.028706	0.629965	0.077904
G24	+	G27	0.020007	0.405600	0.034959
G25	-	G27	-0.016742	0.474343	-0.034212
G26	-	G27	-0.002435	0.487994	-0.005120
G27	+	G27	0.048553	0.844361	0.176614
G28	-	G27	-0.003522	0.289361	-0.004390
G29	+	G27	0.005721	0.319083	0.007864
G30	+	G27	0.018578	0.481217	0.038514
G31	+	G27	0.014892	0.288875	0.018532
G32	+	G27	0.048331	0.830642	0.172948
G33	-	G27	-0.000551	0.324668	-0.000771
G34	+	G27	0.005378	0.392341	0.009089
G35	+	G27	0.053579	0.656048	0.151429
G36	+	G27	0.004981	0.492010	0.010557
G37	-	G27	-0.019895	0.419650	-0.035967
G38	+	G27	0.028626	0.465512	0.057408
G39	-	G27	-0.022254	0.377402	-0.036182
G40	+	G27	0.017655	0.386011	0.029358
G41	+	G27	0.025747	0.451309	0.050058
G42	+	G27	0.015036	0.393830	0.025510
G43	+	G27	0.079224	0.960064	0.327669
G44	+	G27	0.058582	0.936390	0.236318
G45	+	G27	0.003024	0.294420	0.003835
G46	+	G27	0.021918	0.416590	0.039336
G47	+	G27	0.004990	0.296326	0.006371
G48	+	G27	0.064737	0.962520	0.268434
G49	-	G27	-0.007384	0.348773	-0.011094
G50	+	G27	0.015296	0.298215	0.019651
G1	+	G28	0.122977	0.945662	0.501000
G2	+	G28	0.090424	0.870428	0.339072
G3	+	G28	0.196515	0.999752	0.846381
G4	+	G28	0.054691	0.624057	0.147033
G5	+	G28	0.022112	0.418513	0.039867
G6	-	G28	-0.001454	0.376005	-0.002355
G7	-	G28	-0.042115	0.504227	-0.091484
G8	-	G28	-0.003622	0.384807	-0.006004
G9	-	G28	-0.055391	0.618115	-0.147498
G10	+	G28	0.001864	0.389999	0.003131
G11	+	G28	0.226477	0.999979	0.975647
G12	+	G28	0.063936	0.557371	0.153522
G13	-	G28	-0.048637	0.525884	-0.110189
G14	-	G28	-0.028405	0.438364	-0.053642
G15	+	G28	0.100882	0.880655	0.382735
G16	-	G28	-0.020038	0.471208	-0.040677
G17	-	G28	-0.061472	0.610773	-0.161746
G18	-	G28	-0.180743	0.997434	-0.776645
G19	+	G28	0.013898	0.374658	0.022433
G20	-	G28	-0.038495	0.483320	-0.080152
G21	+	G28	0.046158	0.550930	0.109552
G22	-	G28	-0.036324	0.382909	-0.059920
G23	-	G28	-0.026094	0.450728	-0.050667
G24	-	G28	-0.007768	0.311907	-0.010438
G25	+	G28	0.022742	0.467249	0.045777
G26	+	G28	0.010788	0.490845	0.022813
G27	+	G28	0.008196	0.393908	0.013908
G28	+	G28	0.053053	0.509717	0.116499
G29	+	G28	0.081417	0.723545	0.253779
G30	-	G28	-0.026747	0.431442	-0.049713
G31	+	G28	0.140015	0.981401	0.591968
G32	+	G28	0.022845	0.432002	0.042517
G33	+	G28	0.139198	0.972265	0.583034
G34	+	G28	0.026936	0.413988	0.048040
G35	+	G28	0.010215	0.322632	0.014197
G36	+	G28	0.038229	0.516105	0.084997
G37	+	G28	0.008460	0.350855	0.012787
G38	+	G28	0.034158	0.404804	0.059568
G39	-	G28	-0.007074	0.305265	-0.009302
G40	-	G28	-0.016554	0.337994	-0.024105
G41	+	G28	0.003121	0.339311	0.004563
G42	+	G28	0.039293	0.435434	0.073708
G43	-	G28	-0.001882	0.305356	-0.002476
G44	+	G28	0.072389	0.746642	0.232844
G45	+	G28	0.157577	0.994919	0.675396
G46	+	G28	0.020424	0.370850	0.032630
G47	-	G28	-0.067537	0.606501	-0.176461
G48	+	G28	0.060649	0.652848	0.170574
G49	+	G28	0.061104	0.586562	0.154404
G50	+	G28	0.187698	0.999700	0.808365
G1	-	G29	-0.083653	0.812412	-0.292776
G2	+	G29	0.089699	0.938983	0.362845
G3	-	G29	-0.022098	0.315643	-0.030049
G4	+	G29	0.130932	0.996316	0.561978
G5	+	G29	0.033169	0.511714	0.073120
G6	+	G29	0.052215	0.669728	0.150651
G7	-	G29	-0.053268	0.653390	-0.149940
G8	+	G29	0.041176	0.584022	0.103598
G9	+	G29	0.042053	0.591532	0.107164
G10	+	G29	0.112789	0.977773	0.475096
G11	-	G29	-0.074628	0.853482	-0.274392
G12	+	G29	0.016695	0.490399	0.035271
G13	-	G29	-0.009728	0.473309	-0.019836
G14	+	G29	0.157805	0.999575	0.679535
G15	+	G29	0.064697	0.759398	0.211656
G16	+	G29	0.030012	0.483931	0.062568
G17	-	G29	-0.013698	0.354159	-0.020899
G18	+	G29	0.076799	0.852226	0.281960
G19	+	G29	0.138043	0.997688	0.593317
G20	+	G29	0.015532	0.457247	0.030596
G21	+	G29	0.127764	0.995142	0.547736
G22	-	G29	-0.065810	0.533965	-0.151384
G23	-	G29	-0.057674	0.739088	-0.183634
G24	+	G29	0.042458	0.498266	0.091138
G25	+	G29	0.007770	0.455349	0.015242
G26	+	G29	0.004945	0.488358	0.010405
G27	+	G29	0.211105	0.999994	0.909439
G28	+	G29	0.000298	0.284694	0.000366
G29	+	G29	0.041130	0.471016	0.083459
G30	+	G29	0.018989	0.421926	0.034516
G31	-	G29	-0.039884	0.394673	-0.067814
G32	-	G29	-0.001518	0.393022	-0.002569
G33	-	G29	-0.038562	0.465026	-0.077253
G34	+	G29	0.113989	0.830441	0.407802
G35	-	G29	-0.002951	0.318757	-0.004053
G36	-	G29	-0.010171	0.493192	-0.021611
G37	+	G29	0.084415	0.769992	0.280016
G38	+	G29	0.102926	0.793072	0.351653
G39	+	G29	0.028363	0.353835	0.043235
G40	-	G29	-0.025732	0.379404	-0.042059
G41	-	G29	-0.015254	0.356900	-0.023453
G42	+	G29	0.032262	0.435130	0.060477
G43	+	G29	0.045075	0.470715	0.091404
G44	+	G29	0.011508	0.391303	0.019399
G45	-	G29	-0.046328	0.509730	-0.101732
G46	+	G29	0.040168	0.430033	0.074415
G47	+	G29	0.022384	0.342283	0.033006
G48	-	G29	-0.019946	0.425705	-0.036580
G49	+	G29	0.004642	0.337733	0.006754
G50	-	G29	-0.029401	0.327521	-0.041484
G1	+	G30	0.005445	0.231027	0.005420
G2	+	G30	0.056738	0.901700	0.220400
G3	+	G30	0.048148	0.712296	0.147746
G4	+	G30	0.092629	0.996284	0.397564
G5	+	G30	0.068026	0.959719	0.281252
G6	+	G30	0.018864	0.469809	0.038179
G7	+	G30	0.127600	0.999746	0.549562
G8	+	G30	0.040089	0.732988	0.126590
G9	+	G30	0.044441	0.784427	0.150181
G10	+	G30	0.136388	0.999931	0.587522
G11	+	G30	0.025841	0.556375	0.061937
G12	+	G30	0.017157	0.499724	0.036935
G13	-	G30	-0.009049	0.475489	-0.018536
G14	+	G30	0.027536	0.562376	0.066712
G15	+	G30	0.081012	0.974564	0.340122
G16	+	G30	0.030017	0.507197	0.065588
G17	+	G30	0.012916	0.382838	0.021302
G18	+	G30	0.002292	0.349455	0.003451
G19	+	G30	0.049329	0.820335	0.174329
G20	-	G30	-0.032228	0.508086	-0.070541
G21	+	G30	0.051124	0.855478	0.188414
G22	+	G30	0.018477	0.367672	0.029267
G23	+	G30	0.106160	0.999308	0.457021
G24	-	G30	-0.014238	0.353899	-0.021708
G25	-	G30	-0.017305	0.472491	-0.035225
G26	-	G30	-0.007403	0.490704	-0.015651
G27	+	G30	0.004885	0.407596	0.008578
G28	+	G30	0.042148	0.668317	0.121350
G29	+	G30	0.022338	0.407634	0.039227
G30	+	G30	0.048965	0.833949	0.175915
G31	+	G30	0.049930	0.730352	0.157099
G32	+	G30	0.013184	0.438750	0.024920
G33	+	G30	0.022928	0.433490	0.042817
G34	+	G30	0.030620	0.485644	0.064061
G35	+	G30	0.029881	0.419532	0.054005
G36	-	G30	-0.003434	0.491156	-0.007266
G37	+	G30	0.014021	0.378551	0.022865
G38	+	G30	0.092658	0.911950	0.364027
G39	+	G30	0.018245	0.350522	0.027550
G40	+	G30	0.028934	0.468702	0.058422
G41	-	G30	-0.001352	0.351822	-0.002049
G42	+	G30	0.062938	0.847233	0.229717
G43	+	G30	0.079279	0.936875	0.319974
G44	+	G30	0.089353	0.994359	0.382762
G45	+	G30	0.026286	0.431358	0.048847
G46	+	G30	0.019026	0.392544	0.032175
G47	+	G30	0.000069	0.293565	0.000087
G48	+	G30	0.067495	0.954953	0.277672
G49	+	G30	0.053429	0.815892	0.187797
G50	+	G30	0.032903	0.467560	0.066275
G1	+	G31	0.185846	0.997616	0.798720
G2	+	G31	0.141273	0.975775	0.593864
G3	+	G31	0.201413	0.999003	0.866826
G4	+	G31	0.108578	0.905286	0.423452
G5	-	G31	-0.014214	0.392016	-0.024005
G6	+	G31	0.023768	0.412062	0.042191
G7	+	G31	0.048536	0.516080	0.107908
G8	+	G31	0.004795	0.385284	0.007959
G9	+	G31	0.028318	0.437301	0.053349
G10	-	G31	-0.078941	0.712446	-0.242289
G11	+	G31	0.232155	0.999871	1.000000
G12	+	G31	0.030347	0.497825	0.065084
G13	+	G31	0.019371	0.479456	0.040011
G14	-	G31	-0.075068	0.703620	-0.227545
G15	-	G31	-0.003754	0.404473	-0.006541
G16	-	G31	-0.032874	0.480515	-0.068052
G17	-	G31	-0.043647	0.456728	-0.085880
G18	-	G31	-0.173414	0.990351	-0.739860
G19	-	G31	-0.051013	0.521615	-0.114632
G20	-	G31	-0.081186	0.548372	-0.191793
G21	+	G31	0.023215	0.413952	0.041399
G22	-	G31	-0.017137	0.344573	-0.025439
G23	-	G31	-0.037283	0.488533	-0.078466
G24	+	G31	0.163778	0.989280	0.697994
G25	+	G31	0.048893	0.499488	0.105207
G26	+	G31	0.023049	0.496856	0.049337
G27	-	G31	-0.091182	0.788377	-0.309684
G28	+	G31	0.077926	0.650502	0.218379
G29	+	G31	0.082604	0.670731	0.238684
G30	-	G31	-0.099488	0.851928	-0.365133
G31	+	G31	0.128481	0.925910	0.512489
G32	+	G31	0.097742	0.822215	0.346215
G33	+	G31	0.120451	0.889042	0.461328
G34	+	G31	0.021374	0.402761	0.037085
G35	+	G31	0.030650	0.349608	0.046162
G36	+	G31	0.030586	0.505031	0.066545
G37	-	G31	-0.105669	0.729267	-0.331980
G38	+	G31	0.088833	0.584126	0.223542
G39	+	G31	0.141859	0.824497	0.503875
G40	-	G31	-0.063399	0.504157	-0.137697
G41	+	G31	0.020584	0.364818	0.032350
G42	-	G31	-0.072030	0.579500	-0.179822
G43	-	G31	-0.113619	0.781404	-0.382474
G44	+	G31	0.003336	0.373526	0.005368
G45	+	G31	0.092190	0.743182	0.295159
G46	-	G31	-0.056227	0.436669	-0.105773
G47	-	G31	-0.056223	0.476070	-0.115309
G48	+	G31	0.111340	0.905868	0.434502
G49	+	G31	0.095853	0.772537	0.319009
G50	+	G31	0.168788	0.992664	0.721805
G1	+	G32	0.100603	0.993077	0.430397
G2	+	G32	0.105985	0.997729	0.455547
G3	+	G32	0.058033	0.776186	0.194053
G4	+	G32	0.060994	0.894783	0.235114
G5	+	G32	0.023980	0.499144	0.051565
G6	-	G32	-0.000734	0.384453	-0.001215
G7	+	G32	0.074268	0.932336	0.298297
G8	+	G32	0.077457	0.967616	0.322878
G9	+	G32	0.055161	0.842950	0.200315
G10	+	G32	0.095954	0.988354	0.408555
G11	+	G32	0.120948	0.999533	0.520804
G12	+	G32	0.012401	0.489617	0.026157
G13	+	G32	0.024466	0.505706	0.053300
G14	+	G32	0.021083	0.468048	0.042510
G15	+	G32	0.035209	0.605147	0.091790
G16	+	G32	0.008099	0.464555	0.016208
G17	-	G32	-0.061201	0.842892	-0.222232
G18	+	G32	0.011440	0.362907	0.017886
G19	-	G32	-0.035861	0.592984	-0.091609
G20	-	G32	-0.055430	0.573263	-0.136891
G21	+	G32	0.066337	0.924035	0.264071
G22	+	G32	0.019569	0.366484	0.030896
G23	+	G32	0.016684	0.459203	0.033004
G24	+	G32	0.019606	0.376556	0.031804
G25	-	G32	-0.018265	0.472912	-0.037212
G26	+	G32	0.003227	0.488791	0.006795
G27	+	G32	0.026748	0.524417	0.060430
G28	+	G32	0.030736	0.456166	0.060401
G29	+	G32	0.032535	0.485469	0.068044
G30	-	G32	-0.009641	0.401071	-0.016658
G31	+	G32	0.030540	0.393076	0.051715
G32	+	G32	0.012992	0.422113	0.023626
G33	+	G32	0.098662	0.986900	0.419471
G34	-	G32	-0.008944	0.395473	-0.015239
G35	+	G32	0.034459	0.429707	0.063791
G36	+	G32	0.014786	0.500268	0.031866
G37	-	G32	-0.025030	0.419085	-0.045190
G38	+	G32	0.051335	0.578315	0.127895
G39	+	G32	0.005995	0.306931	0.007928
G40	+	G32	0.022404	0.391015	0.037740
G41	+	G32	0.014965	0.367117	0.023668
G42	+	G32	0.015026	0.381523	0.024697
G43	+	G32	0.015062	0.335821	0.021790
G44	+	G32	0.069061	0.935371	0.278289
G45	+	G32	0.065750	0.870011	0.246433
G46	+	G32	0.005812	0.358955	0.008988
G47	-	G32	-0.030432	0.443556	-0.058151
G48	+	G32	0.056440	0.849207	0.206478
G49	-	G32	-0.007666	0.343813	-0.011354
G50	+	G32	0.093224	0.986245	0.396085
G1	+	G33	0.051832	0.488604	0.109101
G2	+	G33	0.074334	0.862040	0.276052
G3	+	G33	0.161278	0.999557	0.694482
G4	-	G33	-0.064123	0.778288	-0.214997
G5	-	G33	-0.095320	0.941680	-0.386692
G6	+	G33	0.171862	0.999802	0.740240
G7	-	G33	-0.013277	0.402407	-0.023017
G8	+	G33	0.101682	0.968881	0.424417
G9	+	G33	0.006756	0.390455	0.011364
G10	+	G33	0.041646	0.569977	0.102260
G11	+	G33	0.074055	0.861433	0.274824
G12	-	G33	-0.002245	0.482250	-0.004664
G13	+	G33	0.008203	0.472565	0.016700
G14	+	G33	0.120394	0.990657	0.513814
G15	+	G33	0.024468	0.462106	0.048709
G16	-	G33	-0.024957	0.478629	-0.051461
G17	-	G33	-0.025545	0.408269	-0.044929
G18	-	G33	-0.065044	0.737506	-0.206658
G19	+	G33	0.057148	0.697055	0.171611
G20	-	G33	-0.044818	0.504358	-0.097379
G21	+	G33	0.026891	0.466278	0.054018
G22	+	G33	0.020768	0.348874	0.031213
G23	+	G33	0.025516	0.476557	0.052386
G24	+	G33	0.053226	0.599242	0.137404
G25	-	G33	-0.002929	0.453045	-0.005716
G26	+	G33	0.006715	0.489431	0.014158
G27	+	G33	0.008091	0.400639	0.013965
G28	+	G33	0.135346	0.996944	0.581290
G29	+	G33	0.080409	0.819008	0.283709
G30	-	G33	-0.013858	0.399048	-0.023823
G31	+	G33	0.037946	0.390835	0.063891
G32	+	G33	0.025865	0.460849	0.051352
G33	+	G33	0.041124	0.485700	0.086049
G34	-	G33	-0.031733	0.437855	-0.059857
G35	+	G33	0.006991	0.318181	0.009583
G36	+	G33	0.034229	0.518534	0.076462
G37	-	G33	-0.024806	0.387261	-0.041384
G38	+	G33	0.035773	0.427774	0.065924
G39	-	G33	-0.018672	0.322794	-0.025966
G40	-	G33	-0.037466	0.429050	-0.069251
G41	-	G33	-0.013429	0.353343	-0.020442
G42	-	G33	-0.013955	0.363234	-0.021837
G43	-	G33	-0.026019	0.357256	-0.040044
G44	+	G33	0.133779	0.996593	0.574359
G45	+	G33	0.036453	0.422982	0.066424
G46	-	G33	-0.016843	0.366613	-0.026602
G47	+	G33	0.015101	0.303115	0.019719
G48	-	G33	-0.035023	0.514013	-0.077555
G49	-	G33	-0.037533	0.468338	-0.075728
G50	+	G33	0.117079	0.981828	0.495212
G1	+	G34	0.000494	0.220066	0.000469
G2	-	G34	-0.047373	0.757126	-0.154518
G3	+	G34	0.031465	0.439959	0.059637
G4	-	G34	-0.006994	0.396688	-0.011952
G5	+	G34	0.019840	0.455876	0.038963
G6	+	G34	0.048679	0.774658	0.162455
G7	+	G34	0.047421	0.730266	0.149185
G8	-	G34	-0.005980	0.385907	-0.009941
G9	+	G34	0.025239	0.513069	0.055785
G10	-	G34	-0.014064	0.425009	-0.025750
G11	+	G34	0.018948	0.457740	0.037364
G12	+	G34	0.015195	0.492650	0.032249
G13	+	G34	0.022321	0.496689	0.047760
G14	+	G34	0.016299	0.423162	0.029713
G15	+	G34	0.025882	0.514230	0.057336
G16	-	G34	-0.024595	0.486323	-0.051529
G17	+	G34	0.024784	0.447365	0.047765
G18	-	G34	-0.036127	0.575437	-0.089559
G19	+	G34	0.000149	0.350663	0.000226
G20	-	G34	-0.000247	0.449835	-0.000479
G21	-	G34	-0.001812	0.376552	-0.002940
G22	+	G34	0.019581	0.359100	0.030292
G23	+	G34	0.042523	0.734480	0.134549
G24	+	G34	0.050946	0.750355	0.164685
G25	+	G34	0.019943	0.473292	0.040663
G26	+	G34	0.002192	0.488121	0.004610
G27	-	G34	-0.046176	0.723214	-0.143867
G28	+	G34	0.001114	0.282558	0.001356
G29	+	G34	0.053140	0.739755	0.169349
G30	+	G34	0.038278	0.660150	0.108859
G31	+	G34	0.025895	0.347783	0.038797
G32	-	G34	-0.004233	0.390630	-0.007123
G33	+	G34	0.061883	0.843290	0.224815
G34	-	G34	-0.040361	0.514234	-0.089412
G35	+	G34	0.016127	0.334917	0.023268
G36	+	G34	0.000946	0.490600	0.002000
G37	-	G34	-0.017869	0.379498	-0.029214
G38	-	G34	-0.003988	0.355701	-0.006111
G39	+	G34	0.013182	0.320109	0.018178
G40	+	G34	0.039383	0.524408	0.088971
G41	+	G34	0.028893	0.442397	0.055066
G42	-	G34	-0.023795	0.429754	-0.044055
G43	-	G34	-0.044813	0.554340	-0.107019
G44	+	G34	0.010601	0.394079	0.017997
G45	+	G34	0.008530	0.287106	0.010551
G46	+	G34	0.003281	0.356910	0.005045
G47	+	G34	0.034138	0.492346	0.072408
G48	+	G34	0.077729	0.977963	0.327476
G49	+	G34	0.028680	0.471964	0.058313
G50	+	G34	0.033386	0.436975	0.062850
G1	-	G35	-0.125715	0.979837	-0.530661
G2	+	G35	0.032601	0.488083	0.068548
G3	-	G35	-0.047920	0.470242	-0.097077
G4	+	G35	0.086393	0.906019	0.337204
G5	+	G35	0.103949	0.962612	0.431072
G6	+	G35	0.023623	0.429031	0.043661
G7	+	G35	0.033740	0.483583	0.070289
G8	-	G35	-0.041258	0.549584	-0.097683
G9	+	G35	0.096738	0.943333	0.393133
G10	+	G35	0.076476	0.825749	0.272052
G11	-	G35	-0.110153	0.964785	-0.457830
G12	+	G35	0.015711	0.488049	0.033033
G13	-	G35	-0.004530	0.470507	-0.009183
G14	+	G35	0.006410	0.371578	0.010260
G15	+	G35	0.036204	0.517214	0.080667
G16	+	G35	0.029607	0.480670	0.061308
G17	+	G35	0.049388	0.567714	0.120790
G18	+	G35	0.045790	0.546267	0.107759
G19	+	G35	0.113570	0.972349	0.475731
G20	+	G35	0.031480	0.479186	0.064986
G21	+	G35	0.002527	0.372295	0.004053
G22	-	G35	-0.001462	0.334054	-0.002104
G23	+	G35	0.063941	0.765722	0.210925
G24	+	G35	0.048316	0.521630	0.108576
G25	+	G35	0.002648	0.454593	0.005186
G26	-	G35	-0.011376	0.491205	-0.024074
G27	+	G35	0.034522	0.500812	0.074480
G28	-	G35	-0.068549	0.698513	-0.206278
G29	-	G35	-0.029063	0.373728	-0.046792
G30	+	G35	0.021854	0.418384	0.039390
G31	-	G35	-0.098290	0.890209	-0.376944
G32	+	G35	0.013095	0.405141	0.022856
G33	-	G35	-0.087377	0.822699	-0.309683
G34	+	G35	0.062097	0.549935	0.147117
G35	+	G35	0.024977	0.344922	0.037114
G36	-	G35	-0.034710	0.516828	-0.077282
G37	+	G35	0.000447	0.345377	0.000666
G38	+	G35	0.004139	0.358508	0.006393
G39	+	G35	0.012709	0.314352	0.017212
G40	+	G35	0.055020	0.536177	0.127089
G41	+	G35	0.043850	0.464756	0.087795
G42	+	G35	0.056620	0.579399	0.141328
G43	+	G35	0.061771	0.573274	0.152555
G44	-	G35	-0.042563	0.550074	-0.100862
G45	-	G35	-0.121192	0.971472	-0.507204
G46	+	G35	0.045659	0.439591	0.086467
G47	+	G35	0.055723	0.580940	0.139457
G48	+	G35	0.049974	0.618752	0.133209
G49	+	G35	0.122511	0.976026	0.515125
G50	-	G35	-0.029863	0.315847	-0.040634
G1	+	G36	0.008539	0.260317	0.009576
G2	-	G36	-0.001216	0.366115	-0.001918
G3	+	G36	0.014467	0.409097	0.025497
G4	+	G36	0.003435	0.379842	0.005621
G5	+	G36	0.002045	0.362927	0.003197
G6	+	G36	0.003242	0.368501	0.005146
G7	+	G36	0.002549	0.370487	0.004069
G8	+	G36	0.000654	0.364838	0.001029
G9	+	G36	0.000881	0.366390	0.001391
G10	-	G36	-0.000161	0.374009	-0.000260
G11	-	G36	-0.003732	0.381780	-0.006138
G12	+	G36	0.004266	0.482900	0.008875
G13	+	G36	0.002817	0.469084	0.005692
G14	+	G36	0.002246	0.359900	0.003482
G15	-	G36	-0.002432	0.389204	-0.004078
G16	-	G36	-0.001156	0.457358	-0.002278
G17	+	G36	0.010020	0.402646	0.017381
G18	-	G36	-0.000607	0.323772	-0.000847
G19	+	G36	0.006936	0.384150	0.011479
G20	-	G36	-0.002365	0.449850	-0.004583
G21	+	G36	0.001920	0.362934	0.003001
G22	-	G36	-0.010403	0.347351	-0.015566
G23	+	G36	0.002127	0.379380	0.003476
G24	+	G36	0.008260	0.339246	0.012072
G25	+	G36	0.014034	0.481039	0.029082
G26	+	G36	0.008072	0.494888	0.017210
G27	+	G36	0.004198	0.388180	0.007020
G28	+	G36	0.009600	0.343860	0.014221
G29	-	G36	-0.001188	0.290447	-0.001487
