SourceGENES,TargetGENES,Interaction,Edges
G26,G28,0,no regulation
G26,G29,0,no regulation
G26,G30,0,no regulation
G26,G31,0,no regulation
G26,G32,0,no regulation
G26,G33,0,no regulation
G26,G34,0,no regulation
G26,G35,0,no regulation
G26,G36,0,no regulation
G26,G37,0,no regulation
G26,G38,0,no regulation
G26,G39,0,no regulation
G26,G40,0,no regulation
G26,G41,0,no regulation
G26,G42,0,no regulation
G26,G43,0,no regulation
G26,G45,0,no regulation
G26,G46,0,no regulation
G26,G47,0,no regulation
G26,G48,0,no regulation
G26,G49,0,no regulation
G26,G50,0,no regulation
G27,G3,0,no regulation
G27,G6,0,no regulation
G27,G7,0,no regulation
G27,G9,0,no regulation
G27,G10,0,no regulation
G27,G11,0,no regulation
G27,G12,0,no regulation
G27,G13,0,no regulation
G27,G15,0,no regulation
G27,G16,0,no regulation
G27,G17,0,no regulation
G27,G20,0,no regulation
G27,G22,0,no regulation
G27,G23,0,no regulation
G27,G24,0,no regulation
G27,G25,0,no regulation
G27,G26,0,no regulation
G27,G27,0,no regulation
G27,G28,0,no regulation
G27,G29,0,no regulation
G27,G30,0,no regulation
G27,G31,0,no regulation
G27,G32,0,no regulation
G27,G34,0,no regulation
G27,G35,0,no regulation
G27,G36,0,no regulation
G27,G37,0,no regulation
G27,G38,0,no regulation
G27,G39,0,no regulation
G27,G40,0,no regulation
G27,G41,0,no regulation
G27,G42,0,no regulation
G27,G43,0,no regulation
G27,G45,0,no regulation
G27,G46,0,no regulation
G27,G47,0,no regulation
G27,G50,0,no regulation
G28,G1,0,no regulation
G28,G3,0,no regulation
G28,G5,0,no regulation
G28,G6,0,no regulation
G28,G7,0,no regulation
G28,G8,0,no regulation
G28,G10,0,no regulation
G28,G12,0,no regulation
G28,G15,0,no regulation
G28,G17,0,no regulation
G28,G19,0,no regulation
G28,G20,0,no regulation
G28,G21,0,no regulation
G28,G22,0,no regulation
G28,G23,0,no regulation
G28,G24,0,no regulation
G28,G25,0,no regulation
G28,G26,0,no regulation
G28,G27,0,no regulation
G28,G28,0,no regulation
G28,G29,0,no regulation
G28,G30,0,no regulation
G28,G31,0,no regulation
G28,G32,0,no regulation
G28,G33,0,no regulation
G28,G34,0,no regulation
G28,G35,0,no regulation
G28,G36,0,no regulation
G28,G37,0,no regulation
G28,G38,0,no regulation
G28,G39,0,no regulation
G28,G40,0,no regulation
G28,G41,0,no regulation
G28,G42,0,no regulation
G28,G43,0,no regulation
G28,G45,0,no regulation
G28,G46,0,no regulation
G28,G47,0,no regulation
G28,G48,0,no regulation
G28,G49,0,no regulation
G28,G50,0,no regulation
G29,G2,0,no regulation
G29,G5,0,no regulation
G29,G7,0,no regulation
G29,G11,0,no regulation
G29,G13,0,no regulation
G29,G16,0,no regulation
G29,G17,0,no regulation
G29,G18,0,no regulation
G29,G20,0,no regulation
G29,G21,0,no regulation
G29,G22,0,no regulation
G29,G23,0,no regulation
G29,G29,0,no regulation
G29,G32,0,no regulation
G29,G33,0,no regulation
G29,G34,0,no regulation
G29,G35,0,no regulation
G29,G37,0,no regulation
G29,G39,0,no regulation
G29,G40,0,no regulation
G29,G41,0,no regulation
G29,G42,0,no regulation
G29,G43,0,no regulation
G29,G46,0,no regulation
G29,G47,0,no regulation
G29,G48,0,no regulation
G29,G49,0,no regulation
G30,G3,0,no regulation
G30,G4,0,no regulation
G30,G9,0,no regulation
G30,G11,0,no regulation
G30,G13,0,no regulation
G30,G16,0,no regulation
G30,G20,0,no regulation
G30,G22,0,no regulation
G30,G25,0,no regulation
G30,G29,0,no regulation
G30,G32,0,no regulation
G30,G35,0,no regulation
G30,G36,0,no regulation
G30,G37,0,no regulation
G30,G38,0,no regulation
G30,G39,0,no regulation
G30,G40,0,no regulation
G30,G41,0,no regulation
G30,G42,0,no regulation
G30,G43,0,no regulation
G30,G46,0,no regulation
G30,G47,0,no regulation
G31,G1,0,no regulation
G31,G2,0,no regulation
G31,G3,0,no regulation
G31,G5,0,no regulation
G31,G6,0,no regulation
G31,G7,0,no regulation
G31,G8,0,no regulation
G31,G10,0,no regulation
G31,G12,0,no regulation
G31,G15,0,no regulation
G31,G17,0,no regulation
G31,G18,0,no regulation
G31,G19,0,no regulation
G31,G20,0,no regulation
G31,G21,0,no regulation
G31,G23,0,no regulation
G31,G24,0,no regulation
G31,G25,0,no regulation
G31,G26,0,no regulation
G31,G27,0,no regulation
G31,G28,0,no regulation
G31,G29,0,no regulation
G31,G30,0,no regulation
G31,G31,0,no regulation
G31,G32,0,no regulation
G31,G33,0,no regulation
G31,G34,0,no regulation
G31,G35,0,no regulation
G31,G36,0,no regulation
G31,G38,0,no regulation
G31,G42,0,no regulation
G31,G44,0,no regulation
G31,G45,0,no regulation
G31,G46,0,no regulation
G31,G47,0,no regulation
G31,G48,0,no regulation
G31,G49,0,no regulation
G31,G50,0,no regulation
G32,G1,0,no regulation
G32,G2,0,no regulation
G32,G5,0,no regulation
G32,G7,0,no regulation
G32,G8,0,no regulation
G32,G10,0,no regulation
G32,G13,0,no regulation
G32,G14,0,no regulation
G32,G17,0,no regulation
G32,G18,0,no regulation
G32,G19,0,no regulation
G32,G20,0,no regulation
G32,G21,0,no regulation
G32,G23,0,no regulation
G32,G28,0,no regulation
G32,G31,0,no regulation
G32,G32,0,no regulation
G32,G33,0,no regulation
G32,G34,0,no regulation
G32,G35,0,no regulation
G32,G44,0,no regulation
G32,G45,0,no regulation
G32,G48,0,no regulation
G32,G49,0,no regulation
G32,G50,0,no regulation
G33,G1,0,no regulation
G33,G3,0,no regulation
G33,G6,0,no regulation
G33,G7,0,no regulation
G33,G8,0,no regulation
G33,G9,0,no regulation
G33,G10,0,no regulation
G33,G12,0,no regulation
G33,G15,0,no regulation
G33,G19,0,no regulation
G33,G21,0,no regulation
G33,G22,0,no regulation
G33,G24,0,no regulation
G33,G25,0,no regulation
G33,G26,0,no regulation
G33,G27,0,no regulation
G33,G28,0,no regulation
G33,G29,0,no regulation
G33,G30,0,no regulation
G33,G31,0,no regulation
G33,G33,0,no regulation
G33,G34,0,no regulation
G33,G35,0,no regulation
G33,G36,0,no regulation
G33,G37,0,no regulation
G33,G38,0,no regulation
G33,G40,0,no regulation
G33,G41,0,no regulation
G33,G42,0,no regulation
G33,G43,0,no regulation
G33,G44,0,no regulation
G33,G45,0,no regulation
G33,G46,0,no regulation
G33,G47,0,no regulation
G33,G50,0,no regulation
G34,G3,0,no regulation
G34,G6,0,no regulation
G34,G7,0,no regulation
G34,G10,0,no regulation
G34,G11,0,no regulation
G34,G12,0,no regulation
G34,G13,0,no regulation
G34,G15,0,no regulation
G34,G16,0,no regulation
G34,G17,0,no regulation
G34,G20,0,no regulation
G34,G21,0,no regulation
G34,G22,0,no regulation
G34,G23,0,no regulation
G34,G24,0,no regulation
G34,G25,0,no regulation
G34,G26,0,no regulation
G34,G27,0,no regulation
G34,G28,0,no regulation
G34,G29,0,no regulation
G34,G30,0,no regulation
G34,G31,0,no regulation
G34,G32,0,no regulation
G34,G33,0,no regulation
G34,G34,0,no regulation
G34,G35,0,no regulation
G34,G36,0,no regulation
G34,G37,0,no regulation
G34,G38,0,no regulation
G34,G39,0,no regulation
G34,G40,0,no regulation
G34,G41,0,no regulation
G34,G42,0,no regulation
G34,G43,0,no regulation
G34,G45,0,no regulation
G34,G46,0,no regulation
G34,G47,0,no regulation
G34,G48,0,no regulation
G34,G49,0,no regulation
G34,G50,0,no regulation
G35,G1,0,no regulation
G35,G2,0,no regulation
G35,G5,0,no regulation
G35,G6,0,no regulation
G35,G7,0,no regulation
G35,G8,0,no regulation
G35,G10,0,no regulation
G35,G12,0,no regulation
G35,G13,0,no regulation
G35,G17,0,no regulation
G35,G18,0,no regulation
G35,G19,0,no regulation
G35,G20,0,no regulation
G35,G21,0,no regulation
G35,G23,0,no regulation
G35,G24,0,no regulation
G35,G25,0,no regulation
G35,G26,0,no regulation
G35,G27,0,no regulation
G35,G28,0,no regulation
G35,G29,0,no regulation
G35,G31,0,no regulation
G35,G32,0,no regulation
G35,G33,0,no regulation
G35,G34,0,no regulation
G35,G35,0,no regulation
G35,G36,0,no regulation
G35,G38,0,no regulation
G35,G42,0,no regulation
G35,G44,0,no regulation
G35,G45,0,no regulation
G35,G46,0,no regulation
G35,G47,0,no regulation
G35,G48,0,no regulation
G35,G49,0,no regulation
G35,G50,0,no regulation
G36,G3,0,no regulation
G36,G5,0,no regulation
G36,G7,0,no regulation
G36,G8,0,no regulation
G36,G10,0,no regulation
G36,G11,0,no regulation
G36,G12,0,no regulation
G36,G13,0,no regulation
G36,G16,0,no regulation
G36,G17,0,no regulation
G36,G18,0,no regulation
G36,G19,0,no regulation
G36,G20,0,no regulation
G36,G21,0,no regulation
G36,G22,0,no regulation
G36,G23,0,no regulation
G36,G24,0,no regulation
G36,G25,0,no regulation
G36,G26,0,no regulation
G36,G28,0,no regulation
G36,G29,0,no regulation
G36,G31,0,no regulation
G36,G32,0,no regulation
G36,G33,0,no regulation
G36,G34,0,no regulation
G36,G35,0,no regulation
G36,G36,0,no regulation
G36,G37,0,no regulation
G36,G38,0,no regulation
G36,G39,0,no regulation
G36,G40,0,no regulation
G36,G41,0,no regulation
G36,G42,0,no regulation
G36,G43,0,no regulation
G36,G45,0,no regulation
G36,G46,0,no regulation
G36,G47,0,no regulation
G36,G48,0,no regulation
G36,G49,0,no regulation
G36,G50,0,no regulation
G37,G2,0,no regulation
G37,G5,0,no regulation
G37,G11,0,no regulation
G37,G13,0,no regulation
G37,G16,0,no regulation
G37,G17,0,no regulation
G37,G18,0,no regulation
G37,G20,0,no regulation
G37,G21,0,no regulation
G37,G22,0,no regulation
G37,G23,0,no regulation
G37,G29,0,no regulation
G37,G32,0,no regulation
G37,G33,0,no regulation
G37,G34,0,no regulation
G37,G35,0,no regulation
G37,G37,0,no regulation
G37,G39,0,no regulation
G37,G40,0,no regulation
G37,G41,0,no regulation
G37,G42,0,no regulation
G37,G43,0,no regulation
G37,G46,0,no regulation
G37,G47,0,no regulation
G37,G48,0,no regulation
G37,G49,0,no regulation
G38,G3,0,no regulation
G38,G5,0,no regulation
G38,G7,0,no regulation
G38,G8,0,no regulation
G38,G10,0,no regulation
G38,G11,0,no regulation
G38,G12,0,no regulation
G38,G13,0,no regulation
G38,G16,0,no regulation
G38,G17,0,no regulation
G38,G18,0,no regulation
G38,G19,0,no regulation
G38,G20,0,no regulation
G38,G21,0,no regulation
G38,G22,0,no regulation
G38,G23,0,no regulation
G38,G24,0,no regulation
G38,G25,0,no regulation
G38,G26,0,no regulation
G38,G28,0,no regulation
G38,G29,0,no regulation
G38,G31,0,no regulation
G38,G32,0,no regulation
G38,G33,0,no regulation
G38,G34,0,no regulation
G38,G35,0,no regulation
G38,G36,0,no regulation
G38,G37,0,no regulation
G38,G38,0,no regulation
G38,G39,0,no regulation
G38,G40,0,no regulation
G38,G41,0,no regulation
G38,G42,0,no regulation
G38,G43,0,no regulation
G38,G45,0,no regulation
G38,G46,0,no regulation
G38,G47,0,no regulation
G38,G48,0,no regulation
G38,G49,0,no regulation
G38,G50,0,no regulation
G39,G2,0,no regulation
G39,G5,0,no regulation
G39,G8,0,no regulation
G39,G11,0,no regulation
G39,G13,0,no regulation
G39,G14,0,no regulation
G39,G16,0,no regulation
G39,G17,0,no regulation
G39,G18,0,no regulation
G39,G19,0,no regulation
G39,G20,0,no regulation
G39,G21,0,no regulation
G39,G23,0,no regulation
G39,G29,0,no regulation
G39,G32,0,no regulation
G39,G33,0,no regulation
G39,G34,0,no regulation
G39,G35,0,no regulation
G39,G39,0,no regulation
G39,G40,0,no regulation
G39,G42,0,no regulation
G39,G46,0,no regulation
G39,G48,0,no regulation
G39,G49,0,no regulation
G40,G2,0,no regulation
G40,G5,0,no regulation
G40,G11,0,no regulation
G40,G13,0,no regulation
G40,G16,0,no regulation
G40,G17,0,no regulation
G40,G18,0,no regulation
G40,G20,0,no regulation
G40,G21,0,no regulation
G40,G22,0,no regulation
G40,G23,0,no regulation
G40,G29,0,no regulation
G40,G32,0,no regulation
G40,G33,0,no regulation
G40,G34,0,no regulation
G40,G35,0,no regulation
G40,G37,0,no regulation
G40,G39,0,no regulation
G40,G40,0,no regulation
G40,G41,0,no regulation
G40,G42,0,no regulation
G40,G43,0,no regulation
G40,G46,0,no regulation
G40,G47,0,no regulation
G40,G48,0,no regulation
G40,G49,0,no regulation
G41,G2,0,no regulation
G41,G5,0,no regulation
G41,G7,0,no regulation
G41,G11,0,no regulation
G41,G13,0,no regulation
G41,G16,0,no regulation
G41,G17,0,no regulation
G41,G18,0,no regulation
G41,G20,0,no regulation
G41,G21,0,no regulation
G41,G22,0,no regulation
G41,G23,0,no regulation
G41,G29,0,no regulation
G41,G32,0,no regulation
G41,G33,0,no regulation
G41,G34,0,no regulation
G41,G35,0,no regulation
G41,G37,0,no regulation
G41,G39,0,no regulation
G41,G40,0,no regulation
G41,G41,0,no regulation
G41,G42,0,no regulation
G41,G43,0,no regulation
G41,G46,0,no regulation
G41,G47,0,no regulation
G41,G48,0,no regulation
G41,G49,0,no regulation
G42,G2,0,no regulation
G42,G5,0,no regulation
G42,G7,0,no regulation
G42,G8,0,no regulation
G42,G11,0,no regulation
G42,G12,0,no regulation
G42,G13,0,no regulation
G42,G16,0,no regulation
G42,G17,0,no regulation
G42,G18,0,no regulation
G42,G19,0,no regulation
G42,G20,0,no regulation
G42,G21,0,no regulation
G42,G22,0,no regulation
G42,G23,0,no regulation
G42,G25,0,no regulation
G42,G29,0,no regulation
G42,G32,0,no regulation
G42,G33,0,no regulation
G42,G34,0,no regulation
G42,G35,0,no regulation
G42,G37,0,no regulation
G42,G39,0,no regulation
G42,G40,0,no regulation
G42,G41,0,no regulation
G42,G42,0,no regulation
G42,G43,0,no regulation
G42,G46,0,no regulation
G42,G47,0,no regulation
G42,G48,0,no regulation
G42,G49,0,no regulation
G43,G2,0,no regulation
G43,G5,0,no regulation
G43,G7,0,no regulation
G43,G11,0,no regulation
G43,G13,0,no regulation
G43,G16,0,no regulation
G43,G17,0,no regulation
G43,G18,0,no regulation
G43,G20,0,no regulation
G43,G21,0,no regulation
G43,G22,0,no regulation
G43,G23,0,no regulation
G43,G29,0,no regulation
G43,G32,0,no regulation
G43,G33,0,no regulation
G43,G34,0,no regulation
G43,G35,0,no regulation
G43,G37,0,no regulation
G43,G39,0,no regulation
G43,G40,0,no regulation
G43,G41,0,no regulation
G43,G42,0,no regulation
G43,G43,0,no regulation
G43,G46,0,no regulation
G43,G47,0,no regulation
G43,G48,0,no regulation
G43,G49,0,no regulation
G44,G1,0,no regulation
G44,G3,0,no regulation
G44,G4,0,no regulation
G44,G6,0,no regulation
G44,G7,0,no regulation
G44,G9,0,no regulation
G44,G10,0,no regulation
G44,G12,0,no regulation
G44,G15,0,no regulation
G44,G22,0,no regulation
G44,G24,0,no regulation
G44,G25,0,no regulation
G44,G26,0,no regulation
G44,G27,0,no regulation
G44,G28,0,no regulation
G44,G30,0,no regulation
G44,G31,0,no regulation
G44,G36,0,no regulation
G44,G37,0,no regulation
G44,G38,0,no regulation
G44,G40,0,no regulation
G44,G41,0,no regulation
G44,G42,0,no regulation
G44,G43,0,no regulation
G44,G44,0,no regulation
G44,G45,0,no regulation
G44,G47,0,no regulation
G44,G50,0,no regulation
G45,G3,0,no regulation
G45,G6,0,no regulation
G45,G7,0,no regulation
G45,G9,0,no regulation
G45,G10,0,no regulation
G45,G11,0,no regulation
G45,G12,0,no regulation
G45,G15,0,no regulation
G45,G16,0,no regulation
G45,G20,0,no regulation
G45,G22,0,no regulation
G45,G23,0,no regulation
G45,G24,0,no regulation
G45,G25,0,no regulation
G45,G26,0,no regulation
G45,G27,0,no regulation
G45,G28,0,no regulation
G45,G29,0,no regulation
G45,G30,0,no regulation
G45,G31,0,no regulation
G45,G32,0,no regulation
G45,G34,0,no regulation
G45,G35,0,no regulation
G45,G36,0,no regulation
G45,G37,0,no regulation
G45,G38,0,no regulation
G45,G39,0,no regulation
G45,G40,0,no regulation
G45,G41,0,no regulation
G45,G42,0,no regulation
G45,G43,0,no regulation
G45,G45,0,no regulation
G45,G46,0,no regulation
G45,G47,0,no regulation
G45,G50,0,no regulation
G46,G2,0,no regulation
G46,G5,0,no regulation
G46,G7,0,no regulation
G46,G8,0,no regulation
G46,G10,0,no regulation
G46,G12,0,no regulation
G46,G13,0,no regulation
G46,G17,0,no regulation
G46,G18,0,no regulation
G46,G19,0,no regulation
G46,G20,0,no regulation
G46,G21,0,no regulation
G46,G23,0,no regulation
G46,G28,0,no regulation
G46,G29,0,no regulation
G46,G31,0,no regulation
G46,G32,0,no regulation
G46,G33,0,no regulation
G46,G34,0,no regulation
G46,G35,0,no regulation
G46,G39,0,no regulation
G46,G42,0,no regulation
G46,G45,0,no regulation
G46,G46,0,no regulation
G46,G47,0,no regulation
G46,G48,0,no regulation
G46,G49,0,no regulation
G47,G2,0,no regulation
G47,G5,0,no regulation
G47,G7,0,no regulation
G47,G8,0,no regulation
G47,G12,0,no regulation
G47,G13,0,no regulation
G47,G16,0,no regulation
G47,G17,0,no regulation
G47,G18,0,no regulation
G47,G19,0,no regulation
G47,G20,0,no regulation
G47,G21,0,no regulation
G47,G22,0,no regulation
G47,G23,0,no regulation
G47,G25,0,no regulation
G47,G28,0,no regulation
G47,G29,0,no regulation
G47,G31,0,no regulation
G47,G32,0,no regulation
G47,G33,0,no regulation
G47,G34,0,no regulation
G47,G35,0,no regulation
G47,G37,0,no regulation
G47,G38,0,no regulation
G47,G39,0,no regulation
G47,G40,0,no regulation
G47,G41,0,no regulation
G47,G42,0,no regulation
G47,G43,0,no regulation
G47,G46,0,no regulation
G47,G47,0,no regulation
G47,G48,0,no regulation
G47,G49,0,no regulation
G48,G1,0,no regulation
G48,G2,0,no regulation
G48,G4,0,no regulation
G48,G5,0,no regulation
G48,G6,0,no regulation
G48,G7,0,no regulation
G48,G8,0,no regulation
G48,G9,0,no regulation
G48,G10,0,no regulation
G48,G12,0,no regulation
G48,G14,0,no regulation
G48,G15,0,no regulation
G48,G19,0,no regulation
G48,G21,0,no regulation
G48,G24,0,no regulation
G48,G26,0,no regulation
G48,G27,0,no regulation
G48,G28,0,no regulation
G48,G30,0,no regulation
G48,G31,0,no regulation
G48,G33,0,no regulation
G48,G34,0,no regulation
G48,G36,0,no regulation
G48,G38,0,no regulation
G48,G44,0,no regulation
G48,G45,0,no regulation
G48,G50,0,no regulation
G49,G1,0,no regulation
G49,G2,0,no regulation
G49,G3,0,no regulation
G49,G5,0,no regulation
G49,G6,0,no regulation
G49,G7,0,no regulation
G49,G8,0,no regulation
G49,G9,0,no regulation
G49,G10,0,no regulation
G49,G12,0,no regulation
G49,G15,0,no regulation
G49,G19,0,no regulation
G49,G21,0,no regulation
G49,G24,0,no regulation
G49,G25,0,no regulation
G49,G26,0,no regulation
G49,G27,0,no regulation
G49,G28,0,no regulation
G49,G30,0,no regulation
G49,G31,0,no regulation
G49,G33,0,no regulation
G49,G34,0,no regulation
G49,G36,0,no regulation
G49,G38,0,no regulation
G49,G44,0,no regulation
G49,G45,0,no regulation
G49,G50,0,no regulation
G50,G3,0,no regulation
G50,G5,0,no regulation
G50,G6,0,no regulation
G50,G7,0,no regulation
G50,G8,0,no regulation
G50,G10,0,no regulation
G50,G11,0,no regulation
G50,G12,0,no regulation
G50,G13,0,no regulation
G50,G15,0,no regulation
G50,G16,0,no regulation
G50,G17,0,no regulation
G50,G19,0,no regulation
G50,G20,0,no regulation
G50,G21,0,no regulation
G50,G22,0,no regulation
G50,G23,0,no regulation
G50,G24,0,no regulation
G50,G25,0,no regulation
G50,G26,0,no regulation
G50,G27,0,no regulation
G50,G28,0,no regulation
G50,G29,0,no regulation
G50,G30,0,no regulation
G50,G31,0,no regulation
G50,G32,0,no regulation
G50,G33,0,no regulation
G50,G34,0,no regulation
G50,G35,0,no regulation
G50,G36,0,no regulation
G50,G37,0,no regulation
G50,G38,0,no regulation
G50,G39,0,no regulation
G50,G40,0,no regulation
G50,G41,0,no regulation
G50,G42,0,no regulation
G50,G43,0,no regulation
G50,G45,0,no regulation
G50,G46,0,no regulation
G50,G47,0,no regulation
G50,G48,0,no regulation
G50,G49,0,no regulation
G50,G50,0,no regulation
