SourceGENES,TargetGENES,Interaction,Edges
G25,G26,0,no regulation
G25,G27,0,no regulation
G25,G28,0,no regulation
G25,G29,0,no regulation
G25,G30,0,no regulation
G25,G31,0,no regulation
G25,G33,0,no regulation
G25,G34,0,no regulation
G25,G36,0,no regulation
G25,G37,0,no regulation
G25,G38,0,no regulation
G25,G39,0,no regulation
G25,G40,0,no regulation
G25,G41,0,no regulation
G25,G43,0,no regulation
G25,G44,0,no regulation
G25,G45,0,no regulation
G25,G46,0,no regulation
G25,G47,0,no regulation
G25,G48,0,no regulation
G25,G49,0,no regulation
G25,G50,0,no regulation
G26,G1,0,no regulation
G26,G2,0,no regulation
G26,G8,0,no regulation
G26,G9,0,no regulation
G26,G11,0,no regulation
G26,G14,0,no regulation
G26,G16,0,no regulation
G26,G18,0,no regulation
G26,G24,0,no regulation
G26,G26,0,no regulation
G26,G28,0,no regulation
G26,G34,0,no regulation
G26,G37,0,no regulation
G26,G38,0,no regulation
G26,G41,0,no regulation
G26,G46,0,no regulation
G26,G48,0,no regulation
G26,G50,0,no regulation
G27,G1,0,no regulation
G27,G2,0,no regulation
G27,G3,0,no regulation
G27,G4,0,no regulation
G27,G5,0,no regulation
G27,G6,0,no regulation
G27,G7,0,no regulation
G27,G8,0,no regulation
G27,G10,0,no regulation
G27,G11,0,no regulation
G27,G12,0,no regulation
G27,G13,0,no regulation
G27,G14,0,no regulation
G27,G15,0,no regulation
G27,G16,0,no regulation
G27,G17,0,no regulation
G27,G19,0,no regulation
G27,G21,0,no regulation
G27,G22,0,no regulation
G27,G24,0,no regulation
G27,G25,0,no regulation
G27,G26,0,no regulation
G27,G27,0,no regulation
G27,G28,0,no regulation
G27,G29,0,no regulation
G27,G30,0,no regulation
G27,G31,0,no regulation
G27,G33,0,no regulation
G27,G34,0,no regulation
G27,G36,0,no regulation
G27,G37,0,no regulation
G27,G38,0,no regulation
G27,G39,0,no regulation
G27,G40,0,no regulation
G27,G41,0,no regulation
G27,G43,0,no regulation
G27,G44,0,no regulation
G27,G45,0,no regulation
G27,G46,0,no regulation
G27,G47,0,no regulation
G27,G48,0,no regulation
G27,G49,0,no regulation
G27,G50,0,no regulation
G28,G2,0,no regulation
G28,G5,0,no regulation
G28,G9,0,no regulation
G28,G11,0,no regulation
G28,G16,0,no regulation
G28,G19,0,no regulation
G28,G20,0,no regulation
G28,G23,0,no regulation
G28,G24,0,no regulation
G28,G27,0,no regulation
G28,G29,0,no regulation
G28,G34,0,no regulation
G28,G37,0,no regulation
G28,G38,0,no regulation
G28,G41,0,no regulation
G28,G42,0,no regulation
G28,G46,0,no regulation
G28,G50,0,no regulation
G29,G2,0,no regulation
G29,G3,0,no regulation
G29,G4,0,no regulation
G29,G5,0,no regulation
G29,G6,0,no regulation
G29,G7,0,no regulation
G29,G8,0,no regulation
G29,G9,0,no regulation
G29,G10,0,no regulation
G29,G11,0,no regulation
G29,G12,0,no regulation
G29,G13,0,no regulation
G29,G15,0,no regulation
G29,G16,0,no regulation
G29,G17,0,no regulation
G29,G19,0,no regulation
G29,G20,0,no regulation
G29,G21,0,no regulation
G29,G22,0,no regulation
G29,G24,0,no regulation
G29,G25,0,no regulation
G29,G26,0,no regulation
G29,G27,0,no regulation
G29,G28,0,no regulation
G29,G29,0,no regulation
G29,G30,0,no regulation
G29,G31,0,no regulation
G29,G33,0,no regulation
G29,G34,0,no regulation
G29,G36,0,no regulation
G29,G37,0,no regulation
G29,G38,0,no regulation
G29,G39,0,no regulation
G29,G40,0,no regulation
G29,G41,0,no regulation
G29,G42,0,no regulation
G29,G43,0,no regulation
G29,G44,0,no regulation
G29,G45,0,no regulation
G29,G46,0,no regulation
G29,G47,0,no regulation
G29,G48,0,no regulation
G29,G49,0,no regulation
G29,G50,0,no regulation
G30,G1,0,no regulation
G30,G2,0,no regulation
G30,G5,0,no regulation
G30,G8,0,no regulation
G30,G9,0,no regulation
G30,G10,0,no regulation
G30,G11,0,no regulation
G30,G12,0,no regulation
G30,G13,0,no regulation
G30,G14,0,no regulation
G30,G16,0,no regulation
G30,G17,0,no regulation
G30,G24,0,no regulation
G30,G26,0,no regulation
G30,G28,0,no regulation
G30,G30,0,no regulation
G30,G33,0,no regulation
G30,G34,0,no regulation
G30,G37,0,no regulation
G30,G38,0,no regulation
G30,G41,0,no regulation
G30,G45,0,no regulation
G30,G46,0,no regulation
G30,G48,0,no regulation
G30,G49,0,no regulation
G30,G50,0,no regulation
G31,G1,0,no regulation
G31,G2,0,no regulation
G31,G3,0,no regulation
G31,G4,0,no regulation
G31,G5,0,no regulation
G31,G6,0,no regulation
G31,G7,0,no regulation
G31,G8,0,no regulation
G31,G10,0,no regulation
G31,G11,0,no regulation
G31,G12,0,no regulation
G31,G13,0,no regulation
G31,G14,0,no regulation
G31,G15,0,no regulation
G31,G16,0,no regulation
G31,G17,0,no regulation
G31,G19,0,no regulation
G31,G21,0,no regulation
G31,G24,0,no regulation
G31,G25,0,no regulation
G31,G26,0,no regulation
G31,G27,0,no regulation
G31,G28,0,no regulation
G31,G29,0,no regulation
G31,G30,0,no regulation
G31,G31,0,no regulation
G31,G33,0,no regulation
G31,G34,0,no regulation
G31,G36,0,no regulation
G31,G37,0,no regulation
G31,G38,0,no regulation
G31,G40,0,no regulation
G31,G41,0,no regulation
G31,G43,0,no regulation
G31,G44,0,no regulation
G31,G45,0,no regulation
G31,G46,0,no regulation
G31,G48,0,no regulation
G31,G49,0,no regulation
G31,G50,0,no regulation
G32,G1,0,no regulation
G32,G2,0,no regulation
G32,G8,0,no regulation
G32,G10,0,no regulation
G32,G11,0,no regulation
G32,G12,0,no regulation
G32,G13,0,no regulation
G32,G14,0,no regulation
G32,G16,0,no regulation
G32,G17,0,no regulation
G32,G18,0,no regulation
G32,G21,0,no regulation
G32,G24,0,no regulation
G32,G26,0,no regulation
G32,G28,0,no regulation
G32,G30,0,no regulation
G32,G32,0,no regulation
G32,G33,0,no regulation
G32,G34,0,no regulation
G32,G37,0,no regulation
G32,G38,0,no regulation
G32,G44,0,no regulation
G32,G45,0,no regulation
G32,G46,0,no regulation
G32,G48,0,no regulation
G32,G49,0,no regulation
G33,G1,0,no regulation
G33,G2,0,no regulation
G33,G5,0,no regulation
G33,G7,0,no regulation
G33,G8,0,no regulation
G33,G10,0,no regulation
G33,G11,0,no regulation
G33,G12,0,no regulation
G33,G13,0,no regulation
G33,G14,0,no regulation
G33,G16,0,no regulation
G33,G17,0,no regulation
G33,G21,0,no regulation
G33,G24,0,no regulation
G33,G26,0,no regulation
G33,G28,0,no regulation
G33,G30,0,no regulation
G33,G33,0,no regulation
G33,G34,0,no regulation
G33,G37,0,no regulation
G33,G38,0,no regulation
G33,G41,0,no regulation
G33,G43,0,no regulation
G33,G44,0,no regulation
G33,G45,0,no regulation
G33,G46,0,no regulation
G33,G48,0,no regulation
G33,G49,0,no regulation
G33,G50,0,no regulation
G34,G1,0,no regulation
G34,G9,0,no regulation
G34,G18,0,no regulation
G34,G20,0,no regulation
G34,G23,0,no regulation
G34,G32,0,no regulation
G34,G34,0,no regulation
G34,G35,0,no regulation
G34,G38,0,no regulation
G34,G46,0,no regulation
G35,G3,0,no regulation
G35,G4,0,no regulation
G35,G5,0,no regulation
G35,G6,0,no regulation
G35,G7,0,no regulation
G35,G9,0,no regulation
G35,G15,0,no regulation
G35,G17,0,no regulation
G35,G19,0,no regulation
G35,G20,0,no regulation
G35,G21,0,no regulation
G35,G22,0,no regulation
G35,G23,0,no regulation
G35,G25,0,no regulation
G35,G27,0,no regulation
G35,G29,0,no regulation
G35,G31,0,no regulation
G35,G33,0,no regulation
G35,G35,0,no regulation
G35,G36,0,no regulation
G35,G39,0,no regulation
G35,G40,0,no regulation
G35,G41,0,no regulation
G35,G42,0,no regulation
G35,G43,0,no regulation
G35,G44,0,no regulation
G35,G47,0,no regulation
G35,G50,0,no regulation
G36,G1,0,no regulation
G36,G2,0,no regulation
G36,G3,0,no regulation
G36,G4,0,no regulation
G36,G5,0,no regulation
G36,G7,0,no regulation
G36,G8,0,no regulation
G36,G9,0,no regulation
G36,G10,0,no regulation
G36,G11,0,no regulation
G36,G12,0,no regulation
G36,G13,0,no regulation
G36,G14,0,no regulation
G36,G15,0,no regulation
G36,G16,0,no regulation
G36,G17,0,no regulation
G36,G19,0,no regulation
G36,G21,0,no regulation
G36,G24,0,no regulation
G36,G25,0,no regulation
G36,G26,0,no regulation
G36,G27,0,no regulation
G36,G28,0,no regulation
G36,G29,0,no regulation
G36,G30,0,no regulation
G36,G31,0,no regulation
G36,G33,0,no regulation
G36,G34,0,no regulation
G36,G36,0,no regulation
G36,G37,0,no regulation
G36,G38,0,no regulation
G36,G40,0,no regulation
G36,G41,0,no regulation
G36,G42,0,no regulation
G36,G43,0,no regulation
G36,G44,0,no regulation
G36,G45,0,no regulation
G36,G46,0,no regulation
G36,G48,0,no regulation
G36,G49,0,no regulation
G36,G50,0,no regulation
G37,G3,0,no regulation
G37,G4,0,no regulation
G37,G5,0,no regulation
G37,G9,0,no regulation
G37,G15,0,no regulation
G37,G19,0,no regulation
G37,G20,0,no regulation
G37,G23,0,no regulation
G37,G25,0,no regulation
G37,G27,0,no regulation
G37,G29,0,no regulation
G37,G34,0,no regulation
G37,G35,0,no regulation
G37,G37,0,no regulation
G37,G41,0,no regulation
G37,G42,0,no regulation
G37,G46,0,no regulation
G37,G47,0,no regulation
G37,G50,0,no regulation
G38,G2,0,no regulation
G38,G5,0,no regulation
G38,G9,0,no regulation
G38,G15,0,no regulation
G38,G19,0,no regulation
G38,G20,0,no regulation
G38,G23,0,no regulation
G38,G24,0,no regulation
G38,G27,0,no regulation
G38,G29,0,no regulation
G38,G34,0,no regulation
G38,G35,0,no regulation
G38,G37,0,no regulation
G38,G41,0,no regulation
G38,G42,0,no regulation
G38,G46,0,no regulation
G38,G50,0,no regulation
G39,G1,0,no regulation
G39,G2,0,no regulation
G39,G3,0,no regulation
G39,G4,0,no regulation
G39,G5,0,no regulation
G39,G6,0,no regulation
G39,G7,0,no regulation
G39,G8,0,no regulation
G39,G10,0,no regulation
G39,G11,0,no regulation
G39,G12,0,no regulation
G39,G13,0,no regulation
G39,G14,0,no regulation
G39,G15,0,no regulation
G39,G16,0,no regulation
G39,G17,0,no regulation
G39,G19,0,no regulation
G39,G21,0,no regulation
G39,G22,0,no regulation
G39,G24,0,no regulation
G39,G25,0,no regulation
G39,G26,0,no regulation
G39,G27,0,no regulation
G39,G28,0,no regulation
G39,G29,0,no regulation
G39,G30,0,no regulation
G39,G31,0,no regulation
G39,G33,0,no regulation
G39,G34,0,no regulation
G39,G36,0,no regulation
G39,G37,0,no regulation
G39,G38,0,no regulation
G39,G39,0,no regulation
G39,G40,0,no regulation
G39,G41,0,no regulation
G39,G43,0,no regulation
G39,G44,0,no regulation
G39,G45,0,no regulation
G39,G46,0,no regulation
G39,G47,0,no regulation
G39,G48,0,no regulation
G39,G49,0,no regulation
G39,G50,0,no regulation
G40,G1,0,no regulation
G40,G2,0,no regulation
G40,G3,0,no regulation
G40,G4,0,no regulation
G40,G5,0,no regulation
G40,G6,0,no regulation
G40,G7,0,no regulation
G40,G8,0,no regulation
G40,G10,0,no regulation
G40,G11,0,no regulation
G40,G12,0,no regulation
G40,G13,0,no regulation
G40,G14,0,no regulation
G40,G15,0,no regulation
G40,G16,0,no regulation
G40,G17,0,no regulation
G40,G19,0,no regulation
G40,G21,0,no regulation
G40,G22,0,no regulation
G40,G24,0,no regulation
G40,G25,0,no regulation
G40,G26,0,no regulation
G40,G27,0,no regulation
G40,G28,0,no regulation
G40,G29,0,no regulation
G40,G30,0,no regulation
G40,G31,0,no regulation
G40,G33,0,no regulation
G40,G34,0,no regulation
G40,G36,0,no regulation
G40,G37,0,no regulation
G40,G38,0,no regulation
G40,G39,0,no regulation
G40,G40,0,no regulation
G40,G41,0,no regulation
G40,G42,0,no regulation
G40,G43,0,no regulation
G40,G44,0,no regulation
G40,G45,0,no regulation
G40,G46,0,no regulation
G40,G47,0,no regulation
G40,G48,0,no regulation
G40,G49,0,no regulation
G40,G50,0,no regulation
G41,G1,0,no regulation
G41,G2,0,no regulation
G41,G3,0,no regulation
G41,G4,0,no regulation
G41,G5,0,no regulation
G41,G6,0,no regulation
G41,G7,0,no regulation
G41,G8,0,no regulation
G41,G10,0,no regulation
G41,G11,0,no regulation
G41,G12,0,no regulation
G41,G13,0,no regulation
G41,G14,0,no regulation
G41,G15,0,no regulation
G41,G16,0,no regulation
G41,G17,0,no regulation
G41,G19,0,no regulation
G41,G21,0,no regulation
G41,G22,0,no regulation
G41,G24,0,no regulation
G41,G25,0,no regulation
G41,G26,0,no regulation
G41,G27,0,no regulation
G41,G28,0,no regulation
G41,G29,0,no regulation
G41,G30,0,no regulation
G41,G31,0,no regulation
G41,G33,0,no regulation
G41,G36,0,no regulation
G41,G37,0,no regulation
G41,G38,0,no regulation
G41,G39,0,no regulation
G41,G40,0,no regulation
G41,G41,0,no regulation
G41,G42,0,no regulation
G41,G43,0,no regulation
G41,G44,0,no regulation
G41,G45,0,no regulation
G41,G46,0,no regulation
G41,G47,0,no regulation
G41,G48,0,no regulation
G41,G49,0,no regulation
G41,G50,0,no regulation
G42,G2,0,no regulation
G42,G3,0,no regulation
G42,G4,0,no regulation
G42,G5,0,no regulation
G42,G6,0,no regulation
G42,G7,0,no regulation
G42,G9,0,no regulation
G42,G11,0,no regulation
G42,G15,0,no regulation
G42,G17,0,no regulation
G42,G19,0,no regulation
G42,G20,0,no regulation
G42,G21,0,no regulation
G42,G22,0,no regulation
G42,G23,0,no regulation
G42,G25,0,no regulation
G42,G27,0,no regulation
G42,G29,0,no regulation
G42,G30,0,no regulation
G42,G31,0,no regulation
G42,G33,0,no regulation
G42,G35,0,no regulation
G42,G36,0,no regulation
G42,G39,0,no regulation
G42,G40,0,no regulation
G42,G41,0,no regulation
G42,G42,0,no regulation
G42,G43,0,no regulation
G42,G44,0,no regulation
G42,G47,0,no regulation
G42,G50,0,no regulation
G43,G1,0,no regulation
G43,G2,0,no regulation
G43,G5,0,no regulation
G43,G7,0,no regulation
G43,G8,0,no regulation
G43,G10,0,no regulation
G43,G11,0,no regulation
G43,G12,0,no regulation
G43,G13,0,no regulation
G43,G14,0,no regulation
G43,G16,0,no regulation
G43,G17,0,no regulation
G43,G21,0,no regulation
G43,G24,0,no regulation
G43,G26,0,no regulation
G43,G28,0,no regulation
G43,G30,0,no regulation
G43,G33,0,no regulation
G43,G34,0,no regulation
G43,G36,0,no regulation
G43,G37,0,no regulation
G43,G38,0,no regulation
G43,G41,0,no regulation
G43,G43,0,no regulation
G43,G44,0,no regulation
G43,G45,0,no regulation
G43,G46,0,no regulation
G43,G48,0,no regulation
G43,G49,0,no regulation
G43,G50,0,no regulation
G44,G1,0,no regulation
G44,G2,0,no regulation
G44,G7,0,no regulation
G44,G8,0,no regulation
G44,G10,0,no regulation
G44,G11,0,no regulation
G44,G12,0,no regulation
G44,G13,0,no regulation
G44,G14,0,no regulation
G44,G16,0,no regulation
G44,G17,0,no regulation
G44,G21,0,no regulation
G44,G24,0,no regulation
G44,G26,0,no regulation
G44,G28,0,no regulation
G44,G30,0,no regulation
G44,G33,0,no regulation
G44,G34,0,no regulation
G44,G37,0,no regulation
G44,G38,0,no regulation
G44,G43,0,no regulation
G44,G44,0,no regulation
G44,G45,0,no regulation
G44,G46,0,no regulation
G44,G48,0,no regulation
G44,G49,0,no regulation
G45,G1,0,no regulation
G45,G2,0,no regulation
G45,G8,0,no regulation
G45,G9,0,no regulation
G45,G11,0,no regulation
G45,G12,0,no regulation
G45,G13,0,no regulation
G45,G14,0,no regulation
G45,G16,0,no regulation
G45,G17,0,no regulation
G45,G19,0,no regulation
G45,G24,0,no regulation
G45,G26,0,no regulation
G45,G28,0,no regulation
G45,G34,0,no regulation
G45,G37,0,no regulation
G45,G38,0,no regulation
G45,G41,0,no regulation
G45,G45,0,no regulation
G45,G46,0,no regulation
G45,G48,0,no regulation
G45,G50,0,no regulation
G46,G9,0,no regulation
G46,G18,0,no regulation
G46,G20,0,no regulation
G46,G23,0,no regulation
G46,G34,0,no regulation
G46,G35,0,no regulation
G46,G42,0,no regulation
G47,G1,0,no regulation
G47,G2,0,no regulation
G47,G3,0,no regulation
G47,G4,0,no regulation
G47,G5,0,no regulation
G47,G6,0,no regulation
G47,G7,0,no regulation
G47,G8,0,no regulation
G47,G10,0,no regulation
G47,G11,0,no regulation
G47,G12,0,no regulation
G47,G13,0,no regulation
G47,G14,0,no regulation
G47,G15,0,no regulation
G47,G16,0,no regulation
G47,G17,0,no regulation
G47,G19,0,no regulation
G47,G21,0,no regulation
G47,G22,0,no regulation
G47,G24,0,no regulation
G47,G25,0,no regulation
G47,G26,0,no regulation
G47,G27,0,no regulation
G47,G28,0,no regulation
G47,G29,0,no regulation
G47,G30,0,no regulation
G47,G31,0,no regulation
G47,G33,0,no regulation
G47,G34,0,no regulation
G47,G36,0,no regulation
G47,G37,0,no regulation
G47,G38,0,no regulation
G47,G39,0,no regulation
G47,G40,0,no regulation
G47,G41,0,no regulation
G47,G42,0,no regulation
G47,G43,0,no regulation
G47,G44,0,no regulation
G47,G45,0,no regulation
G47,G46,0,no regulation
G47,G47,0,no regulation
G47,G48,0,no regulation
G47,G49,0,no regulation
G47,G50,0,no regulation
G48,G1,0,no regulation
G48,G2,0,no regulation
G48,G8,0,no regulation
G48,G10,0,no regulation
G48,G11,0,no regulation
G48,G12,0,no regulation
G48,G13,0,no regulation
G48,G14,0,no regulation
G48,G16,0,no regulation
G48,G17,0,no regulation
G48,G18,0,no regulation
G48,G24,0,no regulation
G48,G26,0,no regulation
G48,G28,0,no regulation
G48,G30,0,no regulation
G48,G33,0,no regulation
G48,G34,0,no regulation
G48,G37,0,no regulation
G48,G38,0,no regulation
G48,G45,0,no regulation
G48,G46,0,no regulation
G48,G48,0,no regulation
G48,G49,0,no regulation
G49,G1,0,no regulation
G49,G2,0,no regulation
G49,G8,0,no regulation
G49,G9,0,no regulation
G49,G10,0,no regulation
G49,G11,0,no regulation
G49,G12,0,no regulation
G49,G13,0,no regulation
G49,G14,0,no regulation
G49,G16,0,no regulation
G49,G17,0,no regulation
G49,G18,0,no regulation
G49,G24,0,no regulation
G49,G26,0,no regulation
G49,G28,0,no regulation
G49,G34,0,no regulation
G49,G37,0,no regulation
G49,G38,0,no regulation
G49,G41,0,no regulation
G49,G45,0,no regulation
G49,G46,0,no regulation
G49,G48,0,no regulation
G49,G49,0,no regulation
G49,G50,0,no regulation
G50,G1,0,no regulation
G50,G2,0,no regulation
G50,G3,0,no regulation
G50,G4,0,no regulation
G50,G5,0,no regulation
G50,G6,0,no regulation
G50,G7,0,no regulation
G50,G8,0,no regulation
G50,G10,0,no regulation
G50,G11,0,no regulation
G50,G12,0,no regulation
G50,G13,0,no regulation
G50,G14,0,no regulation
G50,G15,0,no regulation
G50,G16,0,no regulation
G50,G17,0,no regulation
G50,G21,0,no regulation
G50,G22,0,no regulation
G50,G24,0,no regulation
G50,G25,0,no regulation
G50,G26,0,no regulation
G50,G27,0,no regulation
G50,G28,0,no regulation
G50,G29,0,no regulation
G50,G30,0,no regulation
G50,G31,0,no regulation
G50,G32,0,no regulation
G50,G33,0,no regulation
G50,G34,0,no regulation
G50,G36,0,no regulation
G50,G37,0,no regulation
G50,G38,0,no regulation
G50,G39,0,no regulation
G50,G40,0,no regulation
G50,G41,0,no regulation
G50,G43,0,no regulation
G50,G44,0,no regulation
G50,G45,0,no regulation
G50,G46,0,no regulation
G50,G47,0,no regulation
G50,G48,0,no regulation
G50,G49,0,no regulation
G50,G50,0,no regulation
