Parent	Type	Child	Weight	Probability	Score
G37	-	G24	-0.000754	0.500005	-0.001156
G38	+	G24	0.043054	0.591758	0.078099
G39	+	G24	0.068316	0.988686	0.207045
G40	+	G24	0.003981	0.219901	0.002684
G41	+	G24	0.017247	0.424468	0.022440
G42	+	G24	0.008240	0.393239	0.009932
G43	+	G24	0.044983	0.596733	0.082283
G44	+	G24	0.014868	0.499356	0.022759
G45	-	G24	-0.006008	0.299294	-0.005512
G46	+	G24	0.018321	0.414303	0.023268
G47	-	G24	-0.028130	0.481470	-0.041517
G48	-	G24	-0.001784	0.495554	-0.002709
G49	+	G24	0.011811	0.435376	0.015762
G50	+	G24	0.028472	0.511138	0.044611
G1	-	G25	-0.045336	0.675173	-0.093829
G2	+	G25	0.002176	0.494823	0.003301
G3	+	G25	0.009305	0.270562	0.007717
G4	+	G25	0.007072	0.295888	0.006415
G5	-	G25	-0.049560	0.681616	-0.103551
G6	+	G25	0.056801	0.916393	0.159560
G7	+	G25	0.009946	0.389368	0.011872
G8	+	G25	0.010030	0.335983	0.010330
G9	-	G25	-0.011326	0.463452	-0.016090
G10	+	G25	0.000162	0.386561	0.000191
G11	+	G25	0.028281	0.595298	0.051607
G12	-	G25	-0.017099	0.417258	-0.021871
G13	-	G25	-0.008140	0.307441	-0.007672
G14	+	G25	0.020090	0.434358	0.026749
G15	+	G25	0.016693	0.489684	0.025057
G16	+	G25	0.040865	0.726906	0.091057
G17	+	G25	0.005547	0.351914	0.005983
G18	-	G25	-0.030791	0.603376	-0.056950
G19	+	G25	0.001644	0.481756	0.002428
G20	+	G25	0.058461	0.955881	0.171297
G21	+	G25	0.006072	0.309781	0.005766
G22	+	G25	0.014516	0.494821	0.022018
G23	-	G25	-0.008564	0.348235	-0.009141
G24	-	G25	-0.017233	0.474214	-0.025050
G25	-	G25	-0.006256	0.424757	-0.008146
G26	+	G25	0.003201	0.410949	0.004033
G27	+	G25	0.005647	0.355965	0.006161
G28	-	G25	-0.034597	0.456831	-0.048448
G29	+	G25	0.055545	0.919668	0.156588
G30	-	G25	-0.008294	0.382839	-0.009733
G31	+	G25	0.029335	0.559393	0.050303
G32	-	G25	-0.009119	0.370966	-0.010370
G33	+	G25	0.002989	0.334033	0.003060
G34	-	G25	-0.000822	0.498933	-0.001258
G35	-	G25	-0.051035	0.784435	-0.122719
G36	+	G25	0.010322	0.464365	0.014693
G37	-	G25	-0.001435	0.500081	-0.002200
G38	+	G25	0.025491	0.464512	0.036297
G39	+	G25	0.021359	0.377491	0.024716
G40	+	G25	0.008573	0.233120	0.006126
G41	-	G25	-0.004757	0.321887	-0.004694
G42	+	G25	0.004058	0.369471	0.004596
G43	+	G25	0.068883	0.751913	0.158767
G44	+	G25	0.016662	0.500674	0.025573
G45	+	G25	0.005108	0.292811	0.004585
G46	+	G25	0.004667	0.313085	0.004479
G47	-	G25	-0.000652	0.266298	-0.000532
G48	-	G25	-0.000910	0.495493	-0.001381
G49	+	G25	0.016166	0.442069	0.021906
G50	+	G25	0.078185	0.996072	0.238724
G1	+	G26	0.016251	0.394701	0.019662
G2	+	G26	0.004471	0.495589	0.006793
G3	+	G26	0.003185	0.238429	0.002328
G4	-	G26	-0.000495	0.280651	-0.000425
G5	+	G26	0.006118	0.364776	0.006841
G6	+	G26	0.038064	0.625224	0.072951
G7	-	G26	-0.046802	0.615553	-0.088312
G8	-	G26	-0.012080	0.331544	-0.012277
G9	-	G26	-0.015145	0.471250	-0.021878
G10	+	G26	0.029170	0.454785	0.040666
G11	+	G26	0.010939	0.393801	0.013204
G12	+	G26	0.019258	0.424508	0.025060
G13	-	G26	-0.005618	0.298827	-0.005146
G14	-	G26	-0.001962	0.320853	-0.001930
G15	+	G26	0.029911	0.520906	0.047762
G16	+	G26	0.024637	0.456778	0.034496
G17	+	G26	0.051997	0.888178	0.141567
G18	+	G26	0.003011	0.360038	0.003323
G19	-	G26	-0.008133	0.485311	-0.012098
G20	+	G26	0.016513	0.431150	0.021825
G21	-	G26	-0.010380	0.315399	-0.010036
G22	-	G26	-0.005953	0.483680	-0.008826
G23	+	G26	0.042256	0.734574	0.095150
G24	+	G26	0.001472	0.437465	0.001974
G25	+	G26	0.007581	0.427636	0.009938
G26	+	G26	0.008050	0.416328	0.010273
G27	+	G26	0.042135	0.717059	0.092614
G28	+	G26	0.016155	0.317774	0.015736
G29	+	G26	0.017149	0.343370	0.018050
G30	+	G26	0.000260	0.371456	0.000296
G31	+	G26	0.033316	0.587199	0.059968
G32	+	G26	0.014215	0.402800	0.017552
G33	+	G26	0.000386	0.333244	0.000394
G34	-	G26	-0.003102	0.499350	-0.004749
G35	-	G26	-0.071924	0.906639	-0.199891
G36	-	G26	-0.015921	0.471954	-0.023033
G37	-	G26	-0.000635	0.499988	-0.000974
G38	+	G26	0.008418	0.408529	0.010542
G39	-	G26	-0.002657	0.285855	-0.002328
G40	-	G26	-0.003116	0.216490	-0.002068
G41	-	G26	-0.027363	0.499452	-0.041893
G42	-	G26	-0.014513	0.407456	-0.018127
G43	+	G26	0.130068	0.978211	0.390019
G44	+	G26	0.006362	0.487067	0.009499
G45	+	G26	0.088673	0.892602	0.242624
G46	+	G26	0.071811	0.988439	0.217583
G47	+	G26	0.013654	0.302207	0.012649
G48	-	G26	-0.004562	0.496635	-0.006945
G49	+	G26	0.005355	0.417783	0.006858
G50	+	G26	0.027681	0.442459	0.037544
G1	-	G27	-0.052531	0.698997	-0.112559
G2	+	G27	0.017982	0.509819	0.028102
G3	+	G27	0.036431	0.516913	0.057726
G4	-	G27	-0.065552	0.880980	-0.177026
G5	-	G27	-0.029027	0.470657	-0.041878
G6	-	G27	-0.040402	0.597681	-0.074021
G7	-	G27	-0.024508	0.452027	-0.033959
G8	+	G27	0.001588	0.308721	0.001503
G9	-	G27	-0.024073	0.501176	-0.036983
G10	+	G27	0.027149	0.458467	0.038154
G11	+	G27	0.110048	0.999373	0.337127
G12	+	G27	0.093962	0.886284	0.255275
G13	-	G27	-0.032509	0.504247	-0.050249
G14	+	G27	0.091234	0.991679	0.277340
G15	+	G27	0.020049	0.493542	0.030332
G16	+	G27	0.075199	0.959414	0.221158
G17	+	G27	0.115920	0.999733	0.355242
G18	+	G27	0.071385	0.958784	0.209803
G19	+	G27	0.005706	0.484691	0.008478
G20	+	G27	0.111047	0.999451	0.340214
G21	+	G27	0.036818	0.448621	0.050632
G22	-	G27	-0.000320	0.483439	-0.000474
G23	+	G27	0.026611	0.502850	0.041019
G24	+	G27	0.013686	0.463931	0.019463
G25	-	G27	-0.007734	0.430257	-0.010201
G26	+	G27	0.028780	0.482963	0.042607
G27	+	G27	0.130504	0.999766	0.399951
G28	+	G27	0.004137	0.291982	0.003702
G29	+	G27	0.006115	0.291599	0.005466
G30	+	G27	0.015516	0.405899	0.019305
G31	+	G27	0.002829	0.343826	0.002981
G32	+	G27	0.119826	0.999827	0.367247
G33	+	G27	0.019727	0.380483	0.023008
G34	+	G27	0.004605	0.499911	0.007056
G35	-	G27	-0.004401	0.415828	-0.005610
G36	+	G27	0.002234	0.460437	0.003153
G37	-	G27	-0.000318	0.499973	-0.000487
G38	+	G27	0.041023	0.533634	0.067105
G39	+	G27	0.056142	0.830993	0.143010
G40	-	G27	-0.019102	0.288166	-0.016873
G41	+	G27	0.040227	0.664754	0.081971
G42	+	G27	0.028289	0.507405	0.044001
G43	+	G27	0.110670	0.924784	0.313728
G44	+	G27	0.003823	0.485811	0.005694
G45	+	G27	0.053163	0.572956	0.093371
G46	+	G27	0.133139	0.999975	0.408111
G47	+	G27	0.003124	0.266662	0.002553
G48	-	G27	-0.011245	0.501591	-0.017289
G49	+	G27	0.038639	0.536228	0.063512
G50	+	G27	0.060417	0.868662	0.160876
G1	-	G28	-0.049056	0.489468	-0.073603
G2	+	G28	0.001788	0.494788	0.002713
G3	-	G28	-0.044472	0.387849	-0.052873
G4	-	G28	-0.034091	0.371036	-0.038773
G5	+	G28	0.002723	0.365678	0.003052
G6	+	G28	0.018614	0.304312	0.017364
G7	-	G28	-0.166589	0.954558	-0.487452
G8	-	G28	-0.027907	0.357528	-0.030585
G9	-	G28	-0.018316	0.462193	-0.025950
G10	+	G28	0.035445	0.428526	0.046560
G11	+	G28	0.034047	0.473355	0.049403
G12	+	G28	0.053226	0.492978	0.080433
G13	+	G28	0.012538	0.306766	0.011791
G14	-	G28	-0.008244	0.323902	-0.008185
G15	+	G28	0.007208	0.470445	0.010395
G16	+	G28	0.052712	0.543431	0.087809
G17	+	G28	0.027673	0.418450	0.035496
G18	-	G28	-0.006783	0.363044	-0.007548
G19	-	G28	-0.048180	0.527187	-0.077860
G20	+	G28	0.035384	0.479687	0.052030
G21	-	G28	-0.010454	0.309573	-0.009920
G22	-	G28	-0.001279	0.482038	-0.001890
G23	+	G28	0.037089	0.445544	0.050655
G24	+	G28	0.027430	0.469450	0.039472
G25	-	G28	-0.019329	0.434073	-0.025720
G26	-	G28	-0.024457	0.431408	-0.032342
G27	+	G28	0.095671	0.891469	0.261440
G28	-	G28	-0.002311	0.281401	-0.001994
G29	-	G28	-0.069898	0.667242	-0.142965
G30	+	G28	0.050851	0.511018	0.079657
G31	-	G28	-0.022661	0.369576	-0.025673
G32	+	G28	0.114938	0.976962	0.344210
G33	+	G28	0.028961	0.367989	0.032669
G34	-	G28	-0.001103	0.498915	-0.001687
G35	+	G28	0.098376	0.841156	0.253659
G36	+	G28	0.029739	0.478420	0.043614
G37	-	G28	-0.000196	0.499969	-0.000300
G38	+	G28	0.031177	0.438141	0.041872
G39	-	G28	-0.004974	0.275247	-0.004196
G40	-	G28	-0.065316	0.539719	-0.108062
G41	-	G28	-0.002133	0.324576	-0.002122
G42	+	G28	0.169182	0.992693	0.514818
G43	+	G28	0.147612	0.851050	0.385088
G44	-	G28	-0.006765	0.485357	-0.010064
G45	+	G28	0.039619	0.357100	0.043368
G46	+	G28	0.123956	0.988531	0.375614
G47	+	G28	0.076866	0.709011	0.167059
G48	-	G28	-0.007665	0.496782	-0.011673
G49	-	G28	-0.001713	0.416871	-0.002189
G50	-	G28	-0.003959	0.259243	-0.003146
G1	+	G29	0.045807	0.471750	0.066241
G2	+	G29	0.007463	0.495722	0.011341
G3	+	G29	0.106138	0.899255	0.292576
G4	+	G29	0.027109	0.352938	0.029328
G5	+	G29	0.137360	0.895641	0.377117
G6	+	G29	0.119706	0.960754	0.352543
G7	+	G29	0.082347	0.639939	0.161535
G8	+	G29	0.072074	0.678201	0.149837
G9	+	G29	0.001339	0.457155	0.001877
G10	+	G29	0.049410	0.458048	0.069376
G11	+	G29	0.173578	0.999469	0.531798
G12	+	G29	0.012141	0.392433	0.014605
G13	+	G29	0.074345	0.690311	0.157318
G14	+	G29	0.039786	0.463902	0.056578
G15	-	G29	-0.012982	0.473926	-0.018860
G16	-	G29	-0.018917	0.358447	-0.020785
G17	-	G29	-0.017197	0.381267	-0.020099
G18	+	G29	0.029095	0.442692	0.039482
G19	+	G29	0.031927	0.501465	0.049077
G20	+	G29	0.002280	0.370415	0.002589
G21	+	G29	0.065222	0.472551	0.094477
G22	+	G29	0.036511	0.508764	0.056940
G23	-	G29	-0.016025	0.363100	-0.017836
G24	+	G29	0.056327	0.556580	0.096100
G25	+	G29	0.149306	0.818601	0.374656
G26	+	G29	0.008810	0.420448	0.011354
G27	-	G29	-0.028454	0.421909	-0.036800
G28	+	G29	0.028121	0.325265	0.028039
G29	+	G29	0.009737	0.296368	0.008846
G30	-	G29	-0.004758	0.375884	-0.005482
G31	+	G29	0.195832	0.999872	0.600220
G32	+	G29	0.131851	0.987806	0.399244
G33	-	G29	-0.018752	0.348016	-0.020004
G34	+	G29	0.003947	0.499233	0.006041
G35	+	G29	0.128613	0.930828	0.366976
G36	+	G29	0.071544	0.560555	0.122935
G37	+	G29	0.001405	0.500001	0.002153
G38	+	G29	0.086226	0.599455	0.158445
G39	+	G29	0.134884	0.984462	0.407045
G40	+	G29	0.014739	0.236340	0.010678
G41	+	G29	0.075143	0.747003	0.172066
G42	-	G29	-0.038996	0.467354	-0.055866
G43	-	G29	-0.068867	0.529910	-0.111865
G44	+	G29	0.014882	0.488349	0.022279
G45	-	G29	-0.189891	0.978383	-0.569505
G46	+	G29	0.019909	0.348338	0.021259
G47	+	G29	0.033142	0.349818	0.035539
G48	+	G29	0.020040	0.502388	0.030861
G49	+	G29	0.026071	0.442208	0.035340
G50	+	G29	0.072243	0.664055	0.147056
G1	+	G30	0.040992	0.519653	0.065298
G2	+	G30	0.009029	0.497438	0.013768
G3	+	G30	0.102047	0.988164	0.309108
G4	+	G30	0.069520	0.836868	0.178340
G5	+	G30	0.091538	0.856959	0.240462
G6	+	G30	0.030676	0.402864	0.037882
G7	+	G30	0.037125	0.488730	0.055619
G8	+	G30	0.100952	0.989019	0.306057
G9	+	G30	0.037020	0.532391	0.060416
G10	+	G30	0.041677	0.481522	0.061517
G11	+	G30	0.046534	0.700992	0.099992
G12	+	G30	0.044894	0.517046	0.071154
G13	+	G30	0.069998	0.852146	0.182844
G14	-	G30	-0.008267	0.344696	-0.008735
G15	-	G30	-0.023690	0.491564	-0.035697
G16	-	G30	-0.073251	0.861610	-0.193468
G17	+	G30	0.010589	0.373194	0.012114
G18	+	G30	0.074503	0.921345	0.210417
G19	+	G30	0.041985	0.540613	0.069576
G20	+	G30	0.085300	0.971783	0.254100
G21	+	G30	0.008430	0.316025	0.008167
G22	+	G30	0.010598	0.486252	0.015797
G23	+	G30	0.046222	0.651417	0.092298
G24	+	G30	0.074046	0.736372	0.167140
G25	+	G30	0.042248	0.510693	0.066137
G26	+	G30	0.002976	0.414236	0.003779
G27	-	G30	-0.002082	0.360683	-0.002301
G28	+	G30	0.039505	0.410475	0.049707
G29	+	G30	0.028081	0.411343	0.035408
G30	-	G30	-0.008737	0.374802	-0.010038
G31	+	G30	0.056444	0.754709	0.130580
G32	+	G30	0.060124	0.834565	0.153813
G33	-	G30	-0.004289	0.328579	-0.004320
G34	-	G30	-0.001124	0.498951	-0.001719
G35	+	G30	0.117673	0.980607	0.353716
G36	+	G30	0.006106	0.458486	0.008582
G37	+	G30	0.002009	0.500092	0.003080
G38	+	G30	0.006978	0.407680	0.008720
G39	-	G30	-0.043994	0.534951	-0.072143
G40	+	G30	0.001688	0.219131	0.001134
G41	+	G30	0.035394	0.519026	0.056312
G42	-	G30	-0.040468	0.540526	-0.067053
G43	-	G30	-0.030464	0.435107	-0.040632
G44	+	G30	0.001924	0.483420	0.002850
G45	+	G30	0.000385	0.285054	0.000336
G46	+	G30	0.010476	0.321626	0.010328
G47	-	G30	-0.001115	0.257887	-0.000881
G48	+	G30	0.006686	0.496757	0.010181
G49	-	G30	-0.000395	0.417700	-0.000506
G50	+	G30	0.013650	0.300227	0.012562
G1	+	G31	0.118607	0.977869	0.355530
G2	+	G31	0.000672	0.495006	0.001019
G3	-	G31	-0.008470	0.261971	-0.006802
G4	+	G31	0.068332	0.831297	0.174127
G5	+	G31	0.094055	0.863592	0.248984
G6	+	G31	0.111505	0.995092	0.340128
G7	-	G31	-0.006013	0.387158	-0.007136
G8	-	G31	-0.004843	0.324689	-0.004820
G9	+	G31	0.069001	0.676360	0.143060
G10	+	G31	0.048000	0.510723	0.075147
G11	-	G31	-0.000365	0.377398	-0.000422
G12	+	G31	0.063831	0.627902	0.122859
G13	+	G31	0.056757	0.711636	0.123811
G14	+	G31	0.063335	0.825141	0.160197
G15	+	G31	0.043856	0.540522	0.072666
G16	+	G31	0.024409	0.417992	0.031275
G17	+	G31	0.154154	0.999976	0.472529
G18	+	G31	0.057181	0.784999	0.137595
G19	-	G31	-0.008635	0.485620	-0.012853
G20	+	G31	0.041357	0.637447	0.080811
G21	+	G31	0.013925	0.324619	0.013857
G22	+	G31	0.013954	0.489429	0.020935
G23	+	G31	0.091072	0.971138	0.271113
G24	+	G31	0.007961	0.449178	0.010962
G25	+	G31	0.030545	0.473884	0.044370
G26	+	G31	0.026267	0.454578	0.036602
G27	+	G31	0.037864	0.559331	0.064920
G28	+	G31	0.022270	0.325116	0.022195
G29	+	G31	0.083609	0.940668	0.241086
G30	+	G31	0.056866	0.664955	0.115912
G31	+	G31	0.042109	0.597575	0.077135
G32	+	G31	0.045728	0.680289	0.095358
G33	+	G31	0.009047	0.341936	0.009482
G34	-	G31	-0.005849	0.499977	-0.008964
G35	+	G31	0.112824	0.973277	0.336606
G36	+	G31	0.015589	0.467479	0.022339
G37	+	G31	0.002268	0.500127	0.003478
G38	+	G31	0.001955	0.405106	0.002428
G39	+	G31	0.018465	0.320958	0.018167
G40	-	G31	-0.027358	0.318024	-0.026671
G41	+	G31	0.116737	0.996857	0.356719
G42	+	G31	0.045539	0.590944	0.082492
G43	-	G31	-0.001895	0.383780	-0.002229
G44	+	G31	0.011457	0.488102	0.017143
G45	-	G31	-0.020107	0.314889	-0.019409
G46	+	G31	0.103369	0.990203	0.313759
G47	+	G31	0.022550	0.345367	0.023873
G48	-	G31	-0.009740	0.498724	-0.014890
G49	+	G31	0.001416	0.422522	0.001834
G50	+	G31	0.071245	0.852509	0.186182
G1	+	G32	0.031168	0.502763	0.048035
G2	+	G32	0.006912	0.497938	0.010550
G3	+	G32	0.017883	0.309840	0.016985
G4	+	G32	0.039774	0.618516	0.075410
G5	+	G32	0.051013	0.653601	0.102207
G6	+	G32	0.034822	0.536333	0.057250
G7	-	G32	-0.021514	0.439939	-0.029013
G8	+	G32	0.016920	0.388158	0.020133
G9	+	G32	0.051448	0.643360	0.101463
G10	+	G32	0.080587	0.762966	0.188474
G11	+	G32	0.095272	0.996944	0.291151
G12	+	G32	0.095255	0.896500	0.261772
G13	+	G32	0.029743	0.483910	0.044119
G14	+	G32	0.079947	0.980445	0.240275
G15	-	G32	-0.012064	0.479142	-0.017719
G16	+	G32	0.125979	0.999869	0.386121
G17	+	G32	0.065770	0.944301	0.190381
G18	+	G32	0.044945	0.763927	0.105248
G19	+	G32	0.012085	0.491540	0.018209
G20	+	G32	0.061220	0.924458	0.173486
G21	+	G32	0.127048	0.992805	0.386649
G22	+	G32	0.026031	0.521687	0.041628
G23	+	G32	0.146965	0.999996	0.450500
G24	+	G32	0.033028	0.551373	0.055824
G25	+	G32	0.025322	0.476251	0.036967
G26	+	G32	0.021252	0.465441	0.030321
G27	+	G32	0.105397	0.996710	0.322017
G28	+	G32	0.032139	0.417998	0.041180
G29	+	G32	0.015441	0.341617	0.016170
G30	+	G32	0.050689	0.699242	0.108649
G31	+	G32	0.065196	0.923037	0.184468
G32	+	G32	0.103230	0.998739	0.316038
G33	+	G32	0.004800	0.338033	0.004973
G34	+	G32	0.005151	0.500364	0.007901
G35	+	G32	0.028712	0.543030	0.047794
G36	+	G32	0.037094	0.541449	0.061566
G37	+	G32	0.001137	0.500028	0.001743
G38	+	G32	0.052602	0.610454	0.098432
G39	+	G32	0.004890	0.301952	0.004526
G40	-	G32	-0.010809	0.246148	-0.008156
G41	+	G32	0.136660	0.999979	0.418905
G42	+	G32	0.011465	0.406149	0.014273
G43	+	G32	0.133261	0.977182	0.399175
G44	+	G32	0.013619	0.494698	0.020652
G45	+	G32	0.074882	0.773747	0.177607
G46	+	G32	0.065557	0.932021	0.187295
G47	-	G32	-0.011452	0.291557	-0.010235
G48	-	G32	-0.006000	0.497339	-0.009147
G49	+	G32	0.010905	0.433691	0.014497
G50	+	G32	0.013162	0.299223	0.012073
G1	+	G33	0.106604	0.887603	0.290052
G2	+	G33	0.001700	0.494819	0.002579
G3	-	G33	-0.118401	0.978248	-0.355048
G4	-	G33	-0.094584	0.908388	-0.263373
G5	+	G33	0.016409	0.381936	0.019212
G6	-	G33	-0.011038	0.283699	-0.009599
G7	-	G33	-0.047512	0.508103	-0.074001
G8	-	G33	-0.089563	0.887293	-0.243602
G9	-	G33	-0.044157	0.531775	-0.071979
G10	-	G33	-0.003990	0.393433	-0.004812
G11	+	G33	0.041453	0.563760	0.071637
G12	+	G33	0.049582	0.508022	0.077213
G13	-	G33	-0.012925	0.311608	-0.012346
G14	+	G33	0.015013	0.355023	0.016338
G15	-	G33	-0.014322	0.476496	-0.020919
G16	+	G33	0.063746	0.700241	0.136831
G17	+	G33	0.148996	0.998689	0.456129
G18	+	G33	0.052301	0.644954	0.103400
G19	-	G33	-0.034844	0.513139	-0.054808
G20	+	G33	0.058314	0.720106	0.128722
G21	+	G33	0.021971	0.338780	0.022817
G22	-	G33	-0.036967	0.516837	-0.058566
G23	+	G33	0.043274	0.536067	0.071109
G24	+	G33	0.024838	0.473550	0.036054
G25	-	G33	-0.026697	0.452667	-0.037045
G26	+	G33	0.019065	0.432430	0.025272
G27	+	G33	0.196894	0.999956	0.603526
G28	+	G33	0.055982	0.477862	0.082004
G29	-	G33	-0.110565	0.973175	-0.329832
G30	+	G33	0.068124	0.662276	0.138300
G31	-	G33	-0.158872	0.998616	-0.486327
G32	+	G33	0.072031	0.830832	0.183449
G33	+	G33	0.041774	0.425605	0.054500
G34	+	G33	0.002416	0.499052	0.003696
G35	-	G33	-0.018414	0.429263	-0.024230
G36	-	G33	-0.001171	0.457832	-0.001643
G37	+	G33	0.001655	0.500032	0.002536
G38	+	G33	0.006586	0.410321	0.008284
G39	-	G33	-0.106572	0.952881	-0.311290
G40	-	G33	-0.056997	0.537956	-0.093990
G41	+	G33	0.030563	0.427192	0.040022
G42	+	G33	0.152272	0.988857	0.461571
G43	+	G33	0.037097	0.448709	0.051025
G44	-	G33	-0.041795	0.526343	-0.067433
G45	+	G33	0.063219	0.499594	0.096816
G46	+	G33	0.039578	0.478179	0.058014
G47	+	G33	0.025990	0.326993	0.026051
G48	-	G33	-0.010579	0.498195	-0.016156
G49	-	G33	-0.017812	0.434175	-0.023707
G50	-	G33	-0.051519	0.545043	-0.086076
G1	+	G34	0.000079	0.324068	0.000078
G2	+	G34	0.000568	0.494334	0.000860
G3	+	G34	0.000423	0.219475	0.000284
G4	+	G34	0.000501	0.259515	0.000398
G5	-	G34	-0.000991	0.349816	-0.001062
G6	-	G34	-0.000708	0.248694	-0.000540
G7	-	G34	-0.001818	0.364994	-0.002034
G8	-	G34	-0.000526	0.273407	-0.000441
G9	-	G34	-0.000170	0.443611	-0.000231
G10	+	G34	0.002342	0.381470	0.002738
G11	+	G34	0.000613	0.331834	0.000623
G12	+	G34	0.001550	0.373760	0.001776
G13	+	G34	0.000075	0.274124	0.000063
G14	+	G34	0.000657	0.296239	0.000597
G15	+	G34	0.003030	0.468891	0.004355
G16	-	G34	-0.000880	0.294661	-0.000795
G17	+	G34	0.001234	0.319545	0.001209
G18	+	G34	0.000186	0.327967	0.000187
G19	-	G34	-0.000278	0.479522	-0.000408
G20	+	G34	0.000796	0.328280	0.000801
G21	+	G34	0.000922	0.296996	0.000839
G22	-	G34	-0.002179	0.481314	-0.003215
G23	+	G34	0.000181	0.302469	0.000167
G24	+	G34	0.000427	0.427450	0.000559
G25	+	G34	0.000378	0.416203	0.000482
G26	+	G34	0.002837	0.407287	0.003542
G27	+	G34	0.001516	0.333751	0.001551
G28	+	G34	0.003142	0.275014	0.002648
G29	-	G34	-0.000671	0.257033	-0.000529
G30	-	G34	-0.000972	0.341953	-0.001019
G31	-	G34	-0.000098	0.301884	-0.000091
G32	+	G34	0.000257	0.321481	0.000254
G33	+	G34	0.000328	0.314116	0.000316
G34	-	G34	-0.000341	0.498877	-0.000521
G35	-	G34	-0.000146	0.377301	-0.000169
G36	-	G34	-0.002456	0.454528	-0.003422
G37	-	G34	-0.000021	0.499968	-0.000033
G38	+	G34	0.000538	0.396147	0.000654
G39	-	G34	-0.000814	0.242068	-0.000604
G40	-	G34	-0.001306	0.202790	-0.000812
G41	+	G34	0.000065	0.296223	0.000059
G42	-	G34	-0.000604	0.352169	-0.000652
G43	+	G34	0.005083	0.379376	0.005911
G44	-	G34	-0.000046	0.482053	-0.000068
G45	+	G34	0.004619	0.278997	0.003950
G46	+	G34	0.000602	0.276790	0.000511
G47	-	G34	-0.000204	0.233732	-0.000146
G48	-	G34	-0.000104	0.495040	-0.000158
G49	+	G34	0.003207	0.411068	0.004042
G50	+	G34	0.002341	0.242425	0.001740
G1	-	G35	-0.011597	0.371334	-0.013201
G2	-	G35	-0.003925	0.495481	-0.005961
G3	+	G35	0.012631	0.282921	0.010954
G4	-	G35	-0.018690	0.370504	-0.021227
G5	+	G35	0.035916	0.542290	0.059704
G6	-	G35	-0.013690	0.322101	-0.013517
G7	+	G35	0.036193	0.548956	0.060904
G8	-	G35	-0.017278	0.376008	-0.019915
G9	-	G35	-0.012217	0.469751	-0.017591
G10	+	G35	0.003942	0.390376	0.004717
G11	+	G35	0.037135	0.718050	0.081738
G12	+	G35	0.000590	0.388547	0.000703
G13	+	G35	0.021929	0.415378	0.027922
G14	+	G35	0.056364	0.895546	0.154730
G15	+	G35	0.003902	0.471497	0.005640
G16	+	G35	0.026725	0.501223	0.041062
G17	+	G35	0.078099	0.991282	0.237317
G18	+	G35	0.048664	0.840988	0.125452
G19	-	G35	-0.022027	0.510240	-0.034452
G20	+	G35	0.088682	0.997726	0.271224
G21	+	G35	0.011457	0.328339	0.011531
G22	-	G35	-0.005277	0.484330	-0.007834
G23	+	G35	0.066333	0.959321	0.195065
G24	-	G35	-0.024801	0.512871	-0.038991
G25	+	G35	0.010696	0.433742	0.014221
G26	+	G35	0.038926	0.547455	0.065325
G27	+	G35	0.089987	0.993664	0.274097
G28	+	G35	0.037669	0.479440	0.055361
G29	+	G35	0.015682	0.341749	0.016429
G30	+	G35	0.022986	0.456440	0.032160
G31	+	G35	0.088700	0.995910	0.270787
G32	+	G35	0.071018	0.981392	0.213647
G33	+	G35	0.012472	0.354774	0.013563
G34	+	G35	0.001799	0.499087	0.002753
G35	+	G35	0.018427	0.470205	0.026559
G36	+	G35	0.001103	0.458475	0.001550
G37	-	G35	-0.001357	0.500064	-0.002080
G38	+	G35	0.042352	0.553539	0.071863
G39	+	G35	0.029127	0.473368	0.042265
G40	+	G35	0.010676	0.240540	0.007872
G41	+	G35	0.049430	0.827619	0.125403
G42	+	G35	0.014722	0.420247	0.018965
G43	+	G35	0.041672	0.537133	0.068614
G44	+	G35	0.001271	0.483855	0.001885
G45	+	G35	0.002631	0.286181	0.002308
G46	+	G35	0.085416	0.994973	0.260515
G47	-	G35	-0.039290	0.594729	-0.071628
G48	-	G35	-0.005580	0.497306	-0.008506
G49	+	G35	0.031938	0.512190	0.050144
G50	+	G35	0.067148	0.951507	0.195853
G1	-	G36	-0.014305	0.385947	-0.016924
G2	+	G36	0.006031	0.497113	0.009190
G3	+	G36	0.003451	0.236480	0.002502
G4	-	G36	-0.002614	0.269778	-0.002161
G5	-	G36	-0.010262	0.377874	-0.011887
G6	-	G36	-0.007506	0.279583	-0.006433
G7	-	G36	-0.019244	0.438447	-0.025864
G8	-	G36	-0.024807	0.498451	-0.037904
G9	+	G36	0.009572	0.460486	0.013511
G10	+	G36	0.028145	0.475099	0.040990
G11	+	G36	0.010171	0.393883	0.012280
G12	+	G36	0.015007	0.419777	0.019310
G13	-	G36	-0.007147	0.302621	-0.006630
G14	+	G36	0.002928	0.311009	0.002792
G15	+	G36	0.010901	0.479662	0.016029
G16	-	G36	-0.000587	0.305113	-0.000549
G17	+	G36	0.046623	0.961908	0.137474
G18	+	G36	0.009495	0.381135	0.011093
G19	+	G36	0.010727	0.490228	0.016119
G20	+	G36	0.023553	0.586992	0.042380
G21	+	G36	0.004187	0.303279	0.003892
G22	-	G36	-0.010665	0.489824	-0.016014
G23	+	G36	0.029504	0.652051	0.058973
G24	-	G36	-0.007343	0.443268	-0.009978
G25	-	G36	-0.005394	0.423003	-0.006994
G26	+	G36	0.006304	0.413913	0.007999
G27	+	G36	0.013714	0.412114	0.017324
G28	+	G36	0.011067	0.304720	0.010338
