Parent	Type	Child	Weight	Probability	Score
G33	+	G24	0.046338	0.669916	0.127370
G34	+	G24	0.038060	0.560377	0.087511
G35	+	G24	0.012949	0.287061	0.015251
G36	+	G24	0.011058	0.495846	0.022497
G37	+	G24	0.022165	0.499860	0.045461
G38	-	G24	-0.028427	0.542372	-0.063261
G39	+	G24	0.034248	0.552720	0.077669
G40	+	G24	0.002135	0.494192	0.004329
G41	-	G24	-0.003570	0.498918	-0.007309
G42	+	G24	0.043262	0.681765	0.121019
G43	+	G24	0.027831	0.521458	0.059546
G44	-	G24	-0.005779	0.458683	-0.010875
G45	+	G24	0.034899	0.600735	0.086022
G46	+	G24	0.045246	0.764683	0.141963
G47	+	G24	0.067444	0.660890	0.182889
G48	+	G24	0.148648	0.999995	0.609915
G49	+	G24	0.011170	0.473526	0.021702
G50	+	G24	0.071373	0.736601	0.215713
G1	-	G25	-0.000844	0.494900	-0.001713
G2	+	G25	0.017575	0.435498	0.031405
G3	+	G25	0.022922	0.336447	0.031643
G4	+	G25	0.029837	0.463351	0.056726
G5	-	G25	-0.019280	0.456535	-0.036116
G6	+	G25	0.019839	0.459732	0.037422
G7	+	G25	0.006511	0.303631	0.008112
G8	-	G25	-0.045884	0.589437	-0.110972
G9	+	G25	0.002979	0.474265	0.005798
G10	+	G25	0.085499	0.952318	0.334083
G11	+	G25	0.101769	0.998394	0.416900
G12	+	G25	0.040246	0.596123	0.098440
G13	+	G25	0.084474	0.976793	0.338561
G14	+	G25	0.006696	0.490249	0.013468
G15	+	G25	0.021186	0.506025	0.043988
G16	+	G25	0.017592	0.378053	0.027288
G17	-	G25	-0.025821	0.415449	-0.044016
G18	-	G25	-0.027670	0.484550	-0.055013
G19	+	G25	0.006237	0.500971	0.012821
G20	-	G25	-0.065027	0.821313	-0.219135
G21	-	G25	-0.000967	0.491866	-0.001951
G22	+	G25	0.063340	0.930281	0.241771
G23	+	G25	0.043435	0.702972	0.125282
G24	+	G25	0.076272	0.967034	0.302635
G25	-	G25	-0.031883	0.503343	-0.065847
G26	-	G25	-0.004297	0.306690	-0.005408
G27	-	G25	-0.028538	0.457465	-0.053566
G28	-	G25	-0.001705	0.321280	-0.002248
G29	+	G25	0.018488	0.446625	0.033881
G30	-	G25	-0.001850	0.497728	-0.003778
G31	-	G25	-0.005236	0.357725	-0.007685
G32	+	G25	0.021387	0.411507	0.036112
G33	+	G25	0.053669	0.778778	0.171494
G34	+	G25	0.000142	0.453729	0.000265
G35	-	G25	-0.016581	0.296716	-0.020186
G36	+	G25	0.008559	0.493492	0.017331
G37	+	G25	0.007568	0.478326	0.014853
G38	-	G25	-0.067252	0.923110	-0.254725
G39	-	G25	-0.016696	0.362570	-0.024838
G40	-	G25	-0.009603	0.498133	-0.019627
G41	+	G25	0.004232	0.499117	0.008667
G42	+	G25	0.017410	0.383345	0.027385
G43	+	G25	0.002485	0.478772	0.004881
G44	+	G25	0.010161	0.463772	0.019335
G45	+	G25	0.022104	0.471466	0.042759
G46	+	G25	0.007848	0.382883	0.012329
G47	+	G25	0.042894	0.530425	0.093353
G48	+	G25	0.098388	0.998220	0.402980
G49	+	G25	0.021838	0.490732	0.043971
G50	+	G25	0.084513	0.808911	0.280501
G1	-	G26	-0.001596	0.495070	-0.003242
G2	+	G26	0.050740	0.655107	0.136387
G3	+	G26	0.099449	0.937443	0.382524
G4	+	G26	0.108994	0.954354	0.426799
G5	-	G26	-0.031816	0.468032	-0.061099
G6	+	G26	0.045041	0.522444	0.096552
G7	+	G26	0.022647	0.332414	0.030889
G8	-	G26	-0.006065	0.459695	-0.011440
G9	-	G26	-0.050836	0.536960	-0.112003
G10	+	G26	0.039710	0.376634	0.061367
G11	+	G26	0.168158	0.999900	0.689900
G12	-	G26	-0.020049	0.398381	-0.032773
G13	+	G26	0.085049	0.875713	0.305594
G14	+	G26	0.023725	0.501870	0.048855
G15	+	G26	0.035748	0.516789	0.075801
G16	+	G26	0.036565	0.460098	0.069028
G17	+	G26	0.089260	0.893456	0.327223
G18	+	G26	0.025492	0.420381	0.043971
G19	+	G26	0.013283	0.503324	0.027433
G20	+	G26	0.147595	0.998924	0.604947
G21	+	G26	0.023440	0.505911	0.048656
G22	+	G26	0.053339	0.689120	0.150818
G23	+	G26	0.110204	0.975037	0.440889
G24	+	G26	0.109698	0.977169	0.439826
G25	+	G26	0.021270	0.432671	0.037761
G26	+	G26	0.010566	0.322088	0.013964
G27	+	G26	0.005434	0.344434	0.007679
G28	+	G26	0.003263	0.325107	0.004353
G29	+	G26	0.013891	0.398120	0.022691
G30	+	G26	0.000252	0.497606	0.000514
G31	+	G26	0.030567	0.440321	0.055225
G32	+	G26	0.068033	0.596854	0.166611
G33	+	G26	0.090093	0.908689	0.335906
G34	+	G26	0.073014	0.641608	0.192216
G35	+	G26	0.017533	0.284174	0.020444
G36	+	G26	0.004986	0.490834	0.010042
G37	+	G26	0.013480	0.481153	0.026612
G38	+	G26	0.006950	0.376412	0.010734
G39	+	G26	0.068046	0.765611	0.213760
G40	+	G26	0.040508	0.531205	0.088291
G41	+	G26	0.008883	0.500192	0.018231
G42	+	G26	0.072253	0.807356	0.239351
G43	+	G26	0.010169	0.481926	0.020109
G44	+	G26	0.091282	0.694758	0.260215
G45	-	G26	-0.009286	0.393419	-0.014991
G46	+	G26	0.024736	0.442134	0.044875
G47	+	G26	0.077742	0.601160	0.191761
G48	-	G26	-0.014990	0.390839	-0.024039
G49	+	G26	0.016595	0.474543	0.032313
G50	+	G26	0.135304	0.871409	0.483777
G1	+	G27	0.001986	0.495110	0.004035
G2	+	G27	0.016960	0.410322	0.028554
G3	+	G27	0.096019	0.955868	0.376591
G4	+	G27	0.058635	0.683345	0.164401
G5	-	G27	-0.017982	0.449607	-0.033173
G6	+	G27	0.018845	0.445857	0.034475
G7	-	G27	-0.036030	0.385132	-0.056935
G8	-	G27	-0.062501	0.614695	-0.157638
G9	-	G27	-0.051598	0.553295	-0.117140
G10	+	G27	0.142660	0.997501	0.583887
G11	+	G27	0.150636	0.999920	0.618028
G12	+	G27	0.008983	0.371331	0.013686
G13	+	G27	0.111182	0.987014	0.450266
G14	+	G27	0.003951	0.488714	0.007923
G15	+	G27	0.008400	0.487434	0.016801
G16	+	G27	0.058498	0.712289	0.170965
G17	+	G27	0.042729	0.518804	0.090957
G18	-	G27	-0.089231	0.913451	-0.334437
G19	+	G27	0.007657	0.500947	0.015738
G20	+	G27	0.024318	0.263307	0.026273
G21	-	G27	-0.001738	0.492110	-0.003509
G22	+	G27	0.062912	0.824380	0.212799
G23	+	G27	0.135442	0.998248	0.554759
G24	+	G27	0.075247	0.885298	0.273331
G25	-	G27	-0.043513	0.524398	-0.093625
G26	+	G27	0.034701	0.459436	0.065416
G27	+	G27	0.005229	0.337673	0.007245
G28	+	G27	0.002874	0.322269	0.003800
G29	+	G27	0.040996	0.600802	0.101062
G30	-	G27	-0.002055	0.497720	-0.004196
G31	+	G27	0.028551	0.442805	0.051873
G32	+	G27	0.002418	0.367357	0.003645
G33	+	G27	0.070727	0.822485	0.238686
G34	+	G27	0.005612	0.456413	0.010509
G35	-	G27	-0.021471	0.301990	-0.026605
G36	+	G27	0.000657	0.490222	0.001321
G37	-	G27	-0.002701	0.476307	-0.005279
G38	-	G27	-0.081238	0.914086	-0.304690
G39	-	G27	-0.035299	0.471026	-0.068221
G40	-	G27	-0.000132	0.494057	-0.000268
G41	+	G27	0.002513	0.498532	0.005140
G42	+	G27	0.078448	0.899051	0.289389
G43	-	G27	-0.006106	0.480200	-0.012032
G44	+	G27	0.070177	0.640152	0.184329
G45	+	G27	0.054802	0.701048	0.157635
G46	-	G27	-0.010138	0.385880	-0.016052
G47	+	G27	0.013701	0.424900	0.023886
G48	+	G27	0.051411	0.707024	0.149142
G49	+	G27	0.001980	0.466665	0.003792
G50	+	G27	0.176314	0.972745	0.703716
G1	+	G28	0.022035	0.508532	0.045978
G2	+	G28	0.046748	0.677692	0.129988
G3	-	G28	-0.012778	0.255822	-0.013412
G4	+	G28	0.086547	0.920835	0.326999
G5	+	G28	0.013546	0.441434	0.024536
G6	-	G28	-0.024271	0.455768	-0.045388
G7	+	G28	0.017001	0.316214	0.022059
G8	+	G28	0.025673	0.485728	0.051167
G9	-	G28	-0.013467	0.476190	-0.026312
G10	+	G28	0.010461	0.246746	0.010591
G11	+	G28	0.037871	0.509454	0.079164
G12	+	G28	0.000166	0.358025	0.000245
G13	+	G28	0.025582	0.373109	0.039164
G14	+	G28	0.021843	0.501813	0.044974
G15	-	G28	-0.011537	0.488061	-0.023104
G16	+	G28	0.061314	0.760233	0.191258
G17	-	G28	-0.008835	0.297056	-0.010768
G18	+	G28	0.027853	0.438102	0.050068
G19	+	G28	0.000194	0.499294	0.000397
G20	+	G28	0.020012	0.235286	0.019320
G21	+	G28	0.005740	0.492514	0.011600
G22	-	G28	-0.012599	0.396539	-0.020499
G23	+	G28	0.034458	0.513042	0.072536
G24	+	G28	0.107854	0.996183	0.440845
G25	+	G28	0.039165	0.508209	0.081667
G26	-	G28	-0.006850	0.297931	-0.008374
G27	-	G28	-0.000638	0.329132	-0.000862
G28	+	G28	0.005761	0.321886	0.007608
G29	+	G28	0.034062	0.540901	0.075596
G30	+	G28	0.002121	0.497722	0.004332
G31	-	G28	-0.022176	0.399997	-0.036396
G32	-	G28	-0.011395	0.365235	-0.017076
G33	-	G28	-0.051537	0.585267	-0.123761
G34	+	G28	0.006712	0.452868	0.012473
G35	-	G28	-0.007728	0.263005	-0.008340
G36	+	G28	0.020349	0.501964	0.041911
G37	+	G28	0.007735	0.477260	0.015147
G38	+	G28	0.010857	0.375806	0.016742
G39	+	G28	0.003264	0.311717	0.004174
G40	+	G28	0.001301	0.493773	0.002635
G41	-	G28	-0.004996	0.499032	-0.010229
G42	-	G28	-0.021436	0.376619	-0.033126
G43	+	G28	0.007824	0.479843	0.015404
G44	+	G28	0.029585	0.493563	0.059915
G45	+	G28	0.059702	0.765898	0.187617
G46	+	G28	0.010294	0.377421	0.015941
G47	+	G28	0.064382	0.577039	0.152433
G48	+	G28	0.056904	0.793576	0.185288
G49	+	G28	0.014762	0.472155	0.028599
G50	-	G28	-0.041565	0.513479	-0.087572
G1	-	G29	-0.006573	0.497121	-0.013408
G2	+	G29	0.062003	0.933444	0.237472
G3	+	G29	0.020896	0.332602	0.028517
G4	+	G29	0.053575	0.786578	0.172910
G5	-	G29	-0.002241	0.436692	-0.004015
G6	+	G29	0.041538	0.587728	0.100170
G7	+	G29	0.005896	0.308674	0.007468
G8	-	G29	-0.023108	0.499817	-0.047389
G9	+	G29	0.001988	0.474962	0.003874
G10	+	G29	0.093892	0.985110	0.379514
G11	+	G29	0.073789	0.965200	0.292229
G12	+	G29	0.043933	0.667166	0.120265
G13	+	G29	0.088062	0.988457	0.357159
G14	+	G29	0.013588	0.497852	0.027756
G15	+	G29	0.031641	0.534677	0.069416
G16	+	G29	0.096460	0.995579	0.394036
G17	+	G29	0.018364	0.368504	0.027767
G18	-	G29	-0.000210	0.354369	-0.000306
G19	+	G29	0.001730	0.499450	0.003545
G20	-	G29	-0.055418	0.738410	-0.167904
G21	-	G29	-0.006618	0.494129	-0.013418
G22	+	G29	0.126597	0.999948	0.519413
G23	+	G29	0.104620	0.998138	0.428469
G24	+	G29	0.107556	0.998772	0.440771
G25	+	G29	0.027027	0.492337	0.054598
G26	+	G29	0.001236	0.306795	0.001555
G27	-	G29	-0.013876	0.375711	-0.021391
G28	+	G29	0.006514	0.327144	0.008744
G29	+	G29	0.070450	0.965225	0.279013
G30	-	G29	-0.002717	0.498021	-0.005551
G31	+	G29	0.036036	0.579621	0.085702
G32	+	G29	0.044446	0.578024	0.105413
G33	+	G29	0.022336	0.376199	0.034477
G34	+	G29	0.025813	0.512078	0.054235
G35	+	G29	0.068221	0.793606	0.222146
G36	+	G29	0.008828	0.494194	0.017901
G37	-	G29	-0.008637	0.479464	-0.016992
G38	+	G29	0.096255	0.997207	0.393843
G39	+	G29	0.030520	0.530266	0.066403
G40	+	G29	0.004210	0.494893	0.008549
G41	-	G29	-0.000806	0.498391	-0.001649
G42	+	G29	0.032356	0.566354	0.075189
G43	-	G29	-0.000282	0.479153	-0.000554
G44	+	G29	0.005486	0.459384	0.010340
G45	+	G29	0.082019	0.974574	0.327975
G46	+	G29	0.145767	0.999997	0.598095
G47	+	G29	0.034204	0.501506	0.070383
G48	+	G29	0.021579	0.491569	0.043524
G49	+	G29	0.010914	0.474663	0.021256
G50	+	G29	0.030460	0.518083	0.064750
G1	+	G30	0.000115	0.494406	0.000233
G2	+	G30	0.003739	0.354208	0.005435
G3	+	G30	0.000473	0.223229	0.000433
G4	+	G30	0.000814	0.277614	0.000927
G5	+	G30	0.004984	0.435266	0.008902
G6	+	G30	0.003610	0.415773	0.006158
G7	+	G30	0.005467	0.297408	0.006671
G8	-	G30	-0.000076	0.447974	-0.000140
G9	+	G30	0.007327	0.476587	0.014327
G10	+	G30	0.006024	0.249727	0.006173
G11	-	G30	-0.002052	0.284031	-0.002392
G12	-	G30	-0.001477	0.334796	-0.002028
G13	-	G30	-0.000184	0.267750	-0.000203
G14	+	G30	0.001982	0.487717	0.003967
G15	+	G30	0.002187	0.483913	0.004343
G16	-	G30	-0.000156	0.288250	-0.000184
G17	+	G30	0.000736	0.268004	0.000809
G18	+	G30	0.002023	0.324294	0.002692
G19	-	G30	-0.000039	0.499273	-0.000081
G20	+	G30	0.000462	0.182451	0.000346
G21	-	G30	-0.000587	0.490846	-0.001183
G22	+	G30	0.002477	0.348423	0.003541
G23	+	G30	0.002706	0.338658	0.003760
G24	+	G30	0.001812	0.339977	0.002527
G25	+	G30	0.003929	0.394693	0.006364
G26	+	G30	0.001960	0.281186	0.002261
G27	+	G30	0.002062	0.315806	0.002671
G28	+	G30	0.002096	0.314019	0.002701
G29	+	G30	0.002669	0.351092	0.003845
G30	+	G30	0.000676	0.497472	0.001380
G31	+	G30	0.001429	0.335889	0.001970
G32	+	G30	0.005409	0.362208	0.008039
G33	+	G30	0.000740	0.240637	0.000730
G34	+	G30	0.002194	0.446710	0.004022
G35	+	G30	0.003844	0.258645	0.004080
G36	-	G30	-0.000292	0.489597	-0.000586
G37	-	G30	-0.000319	0.472755	-0.000620
G38	+	G30	0.000911	0.333992	0.001249
G39	+	G30	0.001442	0.285064	0.001687
G40	-	G30	-0.000792	0.493503	-0.001604
G41	+	G30	0.000029	0.498186	0.000060
G42	+	G30	0.002374	0.303918	0.002960
G43	+	G30	0.002161	0.475895	0.004220
G44	-	G30	-0.002376	0.448852	-0.004375
G45	+	G30	0.001231	0.356055	0.001799
G46	+	G30	0.000803	0.335090	0.001105
G47	+	G30	0.003840	0.412945	0.006506
G48	+	G30	0.001339	0.330567	0.001816
G49	+	G30	0.003005	0.465336	0.005738
G50	+	G30	0.002560	0.425686	0.004471
G1	-	G31	-0.008823	0.497943	-0.018026
G2	+	G31	0.039389	0.640237	0.103472
G3	+	G31	0.085774	0.966432	0.340126
G4	+	G31	0.058354	0.753670	0.180454
G5	-	G31	-0.036614	0.500478	-0.075187
G6	+	G31	0.028155	0.488372	0.056419
G7	+	G31	0.005330	0.312036	0.006824
G8	-	G31	-0.008734	0.463405	-0.016607
G9	-	G31	-0.002549	0.474648	-0.004963
G10	+	G31	0.111145	0.988913	0.450985
G11	+	G31	0.045063	0.645441	0.119340
G12	-	G31	-0.109147	0.969712	-0.434279
G13	+	G31	0.126146	0.999527	0.517345
G14	+	G31	0.001622	0.488636	0.003253
G15	+	G31	0.035055	0.531835	0.076496
G16	+	G31	0.012110	0.348748	0.017329
G17	+	G31	0.120617	0.998497	0.494162
G18	+	G31	0.003660	0.359505	0.005399
G19	-	G31	-0.001277	0.499364	-0.002617
G20	+	G31	0.107423	0.995614	0.438836
G21	+	G31	0.014560	0.500698	0.029912
G22	+	G31	0.051507	0.788545	0.166650
G23	+	G31	0.066174	0.879627	0.238836
G24	+	G31	0.035665	0.577743	0.084544
G25	+	G31	0.005283	0.409956	0.008886
G26	+	G31	0.038201	0.548853	0.086029
G27	+	G31	0.071163	0.858718	0.250735
G28	-	G31	-0.010229	0.331303	-0.013905
G29	+	G31	0.026884	0.505249	0.055733
G30	-	G31	-0.002751	0.497905	-0.005620
G31	+	G31	0.033935	0.515869	0.071829
G32	+	G31	0.123012	0.963566	0.486342
G33	+	G31	0.050105	0.681422	0.140090
G34	+	G31	0.003177	0.455772	0.005941
G35	+	G31	0.031516	0.370853	0.047957
G36	-	G31	-0.008030	0.492824	-0.016237
G37	+	G31	0.015315	0.485402	0.030502
G38	-	G31	-0.050928	0.758940	-0.158590
G39	+	G31	0.039583	0.584896	0.094994
G40	+	G31	0.018315	0.506771	0.038082
G41	+	G31	0.003224	0.498731	0.006598
G42	+	G31	0.043424	0.641448	0.114288
G43	+	G31	0.003506	0.479663	0.006899
G44	+	G31	0.047330	0.578335	0.112312
G45	+	G31	0.032171	0.542069	0.071553
G46	+	G31	0.050887	0.778026	0.162446
G47	+	G31	0.020029	0.438733	0.036055
G48	-	G31	-0.002423	0.365042	-0.003629
G49	+	G31	0.021010	0.488151	0.042082
G50	+	G31	0.088432	0.790529	0.286841
G1	-	G32	-0.008099	0.497271	-0.016524
G2	-	G32	-0.032674	0.544262	-0.072967
G3	-	G32	-0.005708	0.244843	-0.005735
G4	-	G32	-0.042748	0.543935	-0.095407
G5	-	G32	-0.004635	0.435816	-0.008287
G6	+	G32	0.019125	0.445273	0.034941
G7	+	G32	0.006676	0.299730	0.008210
G8	+	G32	0.073823	0.703154	0.212987
G9	+	G32	0.027132	0.500061	0.055670
G10	-	G32	-0.006601	0.243283	-0.006589
G11	-	G32	-0.006678	0.305590	-0.008374
G12	-	G32	-0.020736	0.409231	-0.034819
G13	+	G32	0.056390	0.759474	0.175723
G14	+	G32	0.005514	0.488900	0.011061
G15	-	G32	-0.023376	0.504611	-0.048400
G16	-	G32	-0.014219	0.341774	-0.019939
G17	+	G32	0.053905	0.716631	0.158503
G18	+	G32	0.110191	0.996093	0.450359
G19	-	G32	-0.004989	0.500156	-0.010238
G20	+	G32	0.061679	0.740287	0.187350
G21	+	G32	0.006828	0.493766	0.013832
G22	-	G32	-0.011487	0.394379	-0.018588
G23	+	G32	0.009825	0.370442	0.014933
G24	-	G32	-0.001070	0.361789	-0.001589
G25	+	G32	0.059077	0.663652	0.160868
G26	+	G32	0.032115	0.462346	0.060924
G27	+	G32	0.030675	0.460847	0.058003
G28	-	G32	-0.011591	0.329689	-0.015680
G29	+	G32	0.000876	0.367944	0.001322
G30	-	G32	-0.006964	0.499290	-0.014267
G31	+	G32	0.001522	0.352098	0.002198
G32	-	G32	-0.013931	0.373984	-0.021377
G33	+	G32	0.002225	0.255532	0.002333
G34	-	G32	-0.003030	0.450905	-0.005605
G35	+	G32	0.008922	0.265898	0.009734
G36	+	G32	0.002739	0.490223	0.005509
G37	+	G32	0.018766	0.487735	0.037555
G38	+	G32	0.087540	0.984243	0.353525
G39	+	G32	0.071782	0.918366	0.270485
G40	+	G32	0.017610	0.505013	0.036490
G41	+	G32	0.001950	0.498453	0.003988
G42	-	G32	-0.023091	0.405883	-0.038456
G43	+	G32	0.024379	0.504612	0.050476
G44	+	G32	0.011177	0.466029	0.021373
G45	+	G32	0.034096	0.551357	0.077135
G46	+	G32	0.113081	0.999141	0.463586
G47	+	G32	0.046371	0.523473	0.099599
G48	-	G32	-0.045162	0.685553	-0.127035
G49	-	G32	-0.007235	0.467852	-0.013888
G50	-	G32	-0.029727	0.485236	-0.059186
G1	+	G33	0.004969	0.495365	0.010099
G2	+	G33	0.089596	0.853960	0.313935
G3	+	G33	0.128910	0.962470	0.509081
G4	+	G33	0.101773	0.829153	0.346241
G5	+	G33	0.001903	0.434759	0.003395
G6	-	G33	-0.014995	0.430263	-0.026473
G7	-	G33	-0.028822	0.330730	-0.039112
G8	+	G33	0.046887	0.514479	0.098977
G9	-	G33	-0.047215	0.510926	-0.098981
G10	+	G33	0.026340	0.279012	0.030155
G11	+	G33	0.126954	0.965196	0.502777
G12	-	G33	-0.146120	0.940254	-0.563726
G13	+	G33	0.045964	0.448899	0.084660
G14	-	G33	-0.009866	0.489874	-0.019830
G15	+	G33	0.036528	0.507904	0.076124
G16	+	G33	0.082865	0.741061	0.251965
G17	+	G33	0.194992	0.999459	0.799641
G18	+	G33	0.001363	0.354227	0.001981
G19	-	G33	-0.001572	0.499341	-0.003222
G20	+	G33	0.238646	1.000000	0.979188
G21	+	G33	0.026811	0.504442	0.055493
G22	+	G33	0.088195	0.853111	0.308717
G23	+	G33	0.088625	0.815060	0.296385
G24	+	G33	0.010365	0.372634	0.015848
G25	+	G33	0.031802	0.444392	0.057987
G26	+	G33	0.034916	0.392660	0.056254
G27	+	G33	0.082980	0.704501	0.239865
G28	-	G33	-0.072221	0.496679	-0.147181
G29	+	G33	0.024241	0.416981	0.041475
G30	+	G33	0.007882	0.498551	0.016123
G31	+	G33	0.110883	0.868613	0.395189
G32	+	G33	0.053546	0.468858	0.103011
G33	+	G33	0.063542	0.564621	0.147208
G34	+	G33	0.055473	0.535080	0.121790
G35	+	G33	0.020234	0.280700	0.023304
G36	-	G33	-0.021878	0.498121	-0.044716
G37	+	G33	0.020321	0.482107	0.040198
G38	-	G33	-0.011785	0.377540	-0.018257
G39	+	G33	0.046834	0.477952	0.091846
G40	+	G33	0.035268	0.513789	0.074349
G41	-	G33	-0.003174	0.498510	-0.006492
G42	+	G33	0.058915	0.575868	0.139207
G43	-	G33	-0.001922	0.477881	-0.003769
G44	+	G33	0.065753	0.560914	0.151331
G45	-	G33	-0.000908	0.381079	-0.001420
G46	+	G33	0.034101	0.459158	0.064245
G47	+	G33	0.006150	0.415752	0.010492
G48	-	G33	-0.056525	0.599481	-0.139037
G49	-	G33	-0.014743	0.470360	-0.028453
G50	+	G33	0.041000	0.481143	0.080941
G1	+	G34	0.000836	0.495033	0.001698
G2	+	G34	0.022963	0.580157	0.054661
G3	+	G34	0.024658	0.449248	0.045452
G4	-	G34	-0.001129	0.298946	-0.001384
G5	-	G34	-0.017545	0.465332	-0.033499
G6	+	G34	0.039329	0.641895	0.103584
G7	-	G34	-0.009274	0.309619	-0.011782
G8	+	G34	0.009644	0.468450	0.018537
G9	+	G34	0.009634	0.479091	0.018938
G10	+	G34	0.009550	0.261682	0.010254
G11	+	G34	0.018076	0.420407	0.031181
G12	-	G34	-0.010241	0.380443	-0.015985
G13	+	G34	0.031831	0.652231	0.085185
G14	-	G34	-0.002993	0.488597	-0.005999
G15	+	G34	0.000414	0.484217	0.000823
G16	+	G34	0.019544	0.443839	0.035591
G17	-	G34	-0.002738	0.290676	-0.003265
G18	+	G34	0.041692	0.831726	0.142281
G19	-	G34	-0.001528	0.499469	-0.003131
G20	+	G34	0.004665	0.200182	0.003832
G21	+	G34	0.001241	0.491725	0.002503
G22	+	G34	0.025798	0.639130	0.067653
G23	-	G34	-0.005185	0.368128	-0.007832
G24	-	G34	-0.001005	0.368003	-0.001517
G25	-	G34	-0.007931	0.412496	-0.013423
G26	+	G34	0.031043	0.638732	0.081356
G27	+	G34	0.008957	0.359370	0.013207
G28	-	G34	-0.007805	0.328056	-0.010506
G29	+	G34	0.001614	0.375923	0.002489
G30	-	G34	-0.001280	0.497727	-0.002614
G31	+	G34	0.026729	0.562281	0.061665
G32	-	G34	-0.009347	0.376131	-0.014425
G33	+	G34	0.020562	0.414868	0.035002
G34	+	G34	0.008731	0.462249	0.016559
G35	-	G34	-0.027717	0.424316	-0.048255
G36	-	G34	-0.000462	0.490157	-0.000929
G37	-	G34	-0.004629	0.475520	-0.009031
G38	+	G34	0.045368	0.928552	0.172851
G39	+	G34	0.035438	0.748281	0.108804
G40	-	G34	-0.005592	0.496271	-0.011388
G41	+	G34	0.002208	0.498707	0.004518
G42	+	G34	0.003119	0.325688	0.004167
G43	+	G34	0.013131	0.494958	0.026667
G44	-	G34	-0.000405	0.454532	-0.000756
G45	+	G34	0.066734	0.990283	0.271157
G46	+	G34	0.018394	0.506348	0.038214
G47	+	G34	0.002284	0.414945	0.003888
G48	+	G34	0.029961	0.705294	0.086703
G49	-	G34	-0.013214	0.481228	-0.026092
G50	+	G34	0.008458	0.442430	0.015354
G1	-	G35	-0.018187	0.501288	-0.037407
G2	+	G35	0.044579	0.553528	0.101247
G3	-	G35	-0.078967	0.708715	-0.229631
G4	+	G35	0.008570	0.317563	0.011167
G5	+	G35	0.064241	0.539202	0.142127
G6	+	G35	0.016147	0.433165	0.028698
G7	+	G35	0.097226	0.649208	0.258987
G8	-	G35	-0.030724	0.484835	-0.061121
G9	-	G35	-0.037828	0.503576	-0.078162
G10	-	G35	-0.096343	0.760798	-0.300748
G11	+	G35	0.119301	0.974267	0.476910
G12	+	G35	0.111188	0.907661	0.414089
G13	+	G35	0.038318	0.422069	0.066359
G14	+	G35	0.026498	0.502339	0.054616
G15	-	G35	-0.009031	0.486141	-0.018015
G16	+	G35	0.030794	0.396946	0.050154
G17	+	G35	0.010397	0.304501	0.012990
G18	+	G35	0.048775	0.539042	0.107879
G19	+	G35	0.003725	0.499562	0.007636
G20	-	G35	-0.084357	0.706971	-0.244702
G21	+	G35	0.005942	0.492349	0.012004
G22	+	G35	0.112376	0.970710	0.447586
G23	+	G35	0.027648	0.425367	0.048255
G24	+	G35	0.052591	0.600817	0.129649
G25	+	G35	0.018932	0.421222	0.032721
G26	-	G35	-0.010147	0.309982	-0.012906
G27	-	G35	-0.087671	0.766994	-0.275906
G28	+	G35	0.028409	0.356830	0.041594
G29	-	G35	-0.022494	0.420990	-0.038856
G30	-	G35	-0.000773	0.497640	-0.001578
G31	-	G35	-0.094363	0.810871	-0.313955
G32	+	G35	0.043351	0.449294	0.079917
G33	-	G35	-0.018040	0.291653	-0.021588
G34	+	G35	0.027354	0.479101	0.053772
G35	+	G35	0.003264	0.267164	0.003578
G36	+	G35	0.019937	0.498068	0.040744
G37	+	G35	0.028790	0.494336	0.058396
G38	+	G35	0.164041	0.998796	0.672267
G39	-	G35	-0.008476	0.313844	-0.010915
G40	+	G35	0.002056	0.493934	0.004167
G41	+	G35	0.018354	0.504744	0.038011
G42	-	G35	-0.132031	0.978113	-0.529881
G43	-	G35	-0.001812	0.478374	-0.003556
G44	+	G35	0.012705	0.461048	0.024034
G45	+	G35	0.059009	0.643266	0.155747
G46	+	G35	0.162198	0.999097	0.664915
G47	+	G35	0.145433	0.815289	0.486505
G48	+	G35	0.109721	0.965801	0.434800
G49	+	G35	0.057548	0.535941	0.126549
G50	-	G35	-0.097424	0.692357	-0.276763
G1	+	G36	0.001353	0.494800	0.002746
G2	+	G36	0.006503	0.384058	0.010247
G3	+	G36	0.004785	0.242066	0.004753
G4	-	G36	-0.002362	0.287357	-0.002785
G5	-	G36	-0.004135	0.436691	-0.007410
G6	-	G36	-0.000756	0.413798	-0.001284
G7	+	G36	0.019150	0.376060	0.029549
G8	+	G36	0.007772	0.462095	0.014736
G9	+	G36	0.006991	0.476065	0.013656
G10	+	G36	0.007963	0.264867	0.008654
G11	+	G36	0.001997	0.287291	0.002354
G12	-	G36	-0.001108	0.337498	-0.001534
G13	+	G36	0.010147	0.360230	0.014998
G14	+	G36	0.000876	0.487587	0.001753
G15	+	G36	0.002867	0.484405	0.005698
G16	-	G36	-0.012631	0.412786	-0.021393
G17	-	G36	-0.000480	0.273362	-0.000538
G18	+	G36	0.004911	0.347918	0.007011
G19	-	G36	-0.000098	0.499278	-0.000200
G20	+	G36	0.009877	0.245431	0.009947
G21	+	G36	0.002198	0.491845	0.004435
G22	+	G36	0.004908	0.371663	0.007485
G23	+	G36	0.008708	0.403839	0.014429
G24	+	G36	0.001706	0.344820	0.002413
G25	+	G36	0.005530	0.401421	0.009108
