Parent	Type	Child	Weight	Probability	Score
G30	+	G24	0.027846	0.499671	0.042673
G31	+	G24	0.042142	0.729504	0.094286
G32	+	G24	0.073914	0.965764	0.218929
G33	+	G24	0.013482	0.414225	0.017127
G34	+	G24	0.008946	0.376916	0.010341
G35	+	G24	0.015071	0.314509	0.014537
G36	-	G24	-0.008704	0.488287	-0.013035
G37	+	G24	0.039706	0.582290	0.070909
G38	+	G24	0.058616	0.827468	0.148755
G39	+	G24	0.064941	0.746418	0.148665
G40	+	G24	0.042748	0.696525	0.091319
G41	+	G24	0.057702	0.869100	0.153803
G42	+	G24	0.094225	0.994842	0.287492
G43	+	G24	0.001618	0.261387	0.001297
G44	+	G24	0.103507	0.970106	0.307962
G45	+	G24	0.020941	0.407338	0.026161
G46	-	G24	-0.006387	0.234693	-0.004597
G47	+	G24	0.009482	0.431948	0.012562
G48	+	G24	0.043730	0.649655	0.087129
G49	+	G24	0.105331	0.997727	0.322312
G50	+	G24	0.006223	0.497774	0.009501
G1	+	G25	0.164663	1.000000	0.505012
G2	+	G25	0.089527	0.995074	0.273221
G3	-	G25	-0.000705	0.498366	-0.001078
G4	-	G25	-0.003302	0.482658	-0.004888
G5	+	G25	0.035629	0.552654	0.060390
G6	+	G25	0.094752	0.979322	0.284591
G7	+	G25	0.026901	0.479158	0.039532
G8	+	G25	0.012923	0.370027	0.014665
G9	-	G25	-0.026900	0.411539	-0.033953
G10	+	G25	0.041553	0.575480	0.073340
G11	+	G25	0.002042	0.493997	0.003094
G12	+	G25	0.018085	0.322666	0.017897
G13	+	G25	0.004810	0.378246	0.005580
G14	+	G25	0.058472	0.875979	0.157090
G15	+	G25	0.030010	0.463040	0.042618
G16	+	G25	0.015257	0.399214	0.018680
G17	+	G25	0.019820	0.432595	0.026296
G18	+	G25	0.046563	0.705300	0.100721
G19	+	G25	0.033719	0.585142	0.060512
G20	+	G25	0.059954	0.688973	0.126686
G21	-	G25	-0.000361	0.484278	-0.000537
G22	+	G25	0.024708	0.507749	0.038476
G23	-	G25	-0.007320	0.279035	-0.006264
G24	+	G25	0.029678	0.575382	0.052372
G25	+	G25	0.103583	0.998871	0.317325
G26	+	G25	0.007825	0.406425	0.009754
G27	+	G25	0.061643	0.932712	0.176334
G28	+	G25	0.047041	0.783803	0.113082
G29	+	G25	0.004531	0.498097	0.006921
G30	+	G25	0.026912	0.505137	0.041693
G31	+	G25	0.008503	0.408474	0.010652
G32	+	G25	0.094364	0.996898	0.288513
G33	-	G25	-0.031091	0.486701	-0.046410
G34	+	G25	0.047654	0.791212	0.115639
G35	+	G25	0.016085	0.325162	0.016041
G36	-	G25	-0.000492	0.485109	-0.000731
G37	+	G25	0.027275	0.489740	0.040968
G38	+	G25	0.063821	0.896702	0.175518
G39	+	G25	0.098508	0.953158	0.287968
G40	+	G25	0.073676	0.955686	0.215946
G41	+	G25	0.037595	0.685718	0.079065
G42	+	G25	0.102162	0.998751	0.312935
G43	-	G25	-0.005572	0.267238	-0.004567
G44	+	G25	0.029156	0.532707	0.047634
G45	+	G25	0.035971	0.526010	0.058031
G46	+	G25	0.008588	0.241744	0.006367
G47	+	G25	0.038263	0.600664	0.070488
G48	+	G25	0.011964	0.330972	0.012144
G49	+	G25	0.062502	0.930360	0.178340
G50	+	G25	0.007800	0.499068	0.011939
G1	+	G26	0.042044	0.734006	0.094649
G2	+	G26	0.005183	0.379945	0.006039
G3	-	G26	-0.006917	0.500381	-0.010615
G4	+	G26	0.008584	0.485912	0.012792
G5	+	G26	0.028266	0.433803	0.037606
G6	+	G26	0.002410	0.383216	0.002833
G7	-	G26	-0.006588	0.429488	-0.008678
G8	+	G26	0.024225	0.434182	0.032259
G9	+	G26	0.047435	0.537430	0.078186
G10	-	G26	-0.041139	0.525624	-0.066318
G11	+	G26	0.006562	0.495457	0.009972
G12	+	G26	0.034468	0.435304	0.046016
G13	+	G26	0.011259	0.378580	0.013073
G14	-	G26	-0.021410	0.397283	-0.026087
G15	-	G26	-0.005007	0.312338	-0.004796
G16	-	G26	-0.017591	0.404287	-0.021812
G17	+	G26	0.061809	0.906869	0.171910
G18	+	G26	0.035386	0.513034	0.055678
G19	+	G26	0.057559	0.854606	0.150863
G20	+	G26	0.069667	0.747057	0.159619
G21	+	G26	0.012927	0.492802	0.019538
G22	+	G26	0.020347	0.495346	0.030912
G23	+	G26	0.062998	0.863726	0.166882
G24	+	G26	0.011654	0.384143	0.013731
G25	+	G26	0.042294	0.736002	0.095470
G26	+	G26	0.060007	0.692554	0.127457
G27	+	G26	0.047907	0.803965	0.118125
G28	+	G26	0.000777	0.379255	0.000904
G29	-	G26	-0.008906	0.500449	-0.013670
G30	-	G26	-0.073630	0.934425	-0.211011
G31	+	G26	0.017607	0.445725	0.024070
G32	+	G26	0.001346	0.380104	0.001569
G33	+	G26	0.008139	0.408047	0.010186
G34	+	G26	0.051226	0.811364	0.127471
G35	-	G26	-0.015924	0.317851	-0.015523
G36	+	G26	0.016507	0.497331	0.025177
G37	-	G26	-0.004399	0.376943	-0.005085
G38	+	G26	0.080988	0.971919	0.241412
G39	+	G26	0.054688	0.670604	0.112477
G40	+	G26	0.011523	0.408394	0.014433
G41	+	G26	0.026791	0.528602	0.043434
G42	+	G26	0.027515	0.551636	0.046551
G43	+	G26	0.030876	0.379487	0.035936
G44	-	G26	-0.016770	0.441166	-0.022690
G45	+	G26	0.005675	0.351860	0.006124
G46	+	G26	0.044113	0.476682	0.064491
G47	+	G26	0.013684	0.447961	0.018799
G48	-	G26	-0.007735	0.310179	-0.007359
G49	+	G26	0.021737	0.480570	0.032037
G50	-	G26	-0.000376	0.496019	-0.000572
G1	+	G27	0.110001	0.999389	0.337161
G2	+	G27	0.038302	0.701948	0.082458
G3	-	G27	-0.001870	0.498538	-0.002859
G4	+	G27	0.003401	0.482640	0.005034
G5	+	G27	0.044172	0.672189	0.091064
G6	+	G27	0.027680	0.514237	0.043655
G7	+	G27	0.034269	0.503618	0.052931
G8	+	G27	0.059154	0.822947	0.149302
G9	+	G27	0.003182	0.331027	0.003231
G10	+	G27	0.026587	0.377671	0.030795
G11	+	G27	0.008873	0.497784	0.013546
G12	+	G27	0.026420	0.372932	0.030218
G13	+	G27	0.095163	0.975421	0.284686
G14	+	G27	0.076468	0.968565	0.227151
G15	+	G27	0.034951	0.507627	0.054414
G16	-	G27	-0.021665	0.414208	-0.027523
G17	+	G27	0.046724	0.753747	0.108011
G18	+	G27	0.011167	0.297185	0.010178
G19	+	G27	0.030781	0.534979	0.050504
G20	+	G27	0.015635	0.336446	0.016133
G21	+	G27	0.008142	0.488107	0.012189
G22	+	G27	0.017857	0.492045	0.026947
G23	+	G27	0.001473	0.260270	0.001176
G24	+	G27	0.091329	0.994153	0.278464
G25	+	G27	0.088610	0.993069	0.269878
G26	+	G27	0.016079	0.427316	0.021073
G27	+	G27	0.054888	0.879345	0.148027
G28	+	G27	0.150904	0.999988	0.462810
G29	+	G27	0.003379	0.497634	0.005158
G30	-	G27	-0.004506	0.350501	-0.004843
G31	+	G27	0.047760	0.815988	0.119524
G32	+	G27	0.024978	0.540871	0.041434
G33	+	G27	0.007015	0.403112	0.008673
G34	+	G27	0.023912	0.485074	0.035573
G35	+	G27	0.047629	0.635260	0.092796
G36	+	G27	0.003385	0.485653	0.005042
G37	+	G27	0.043896	0.636856	0.085738
G38	+	G27	0.080565	0.966805	0.238887
G39	+	G27	0.010647	0.380355	0.012420
G40	+	G27	0.096802	0.992380	0.294625
G41	+	G27	0.051658	0.838015	0.132770
G42	+	G27	0.111708	0.999500	0.342432
G43	-	G27	-0.008315	0.272447	-0.006948
G44	+	G27	0.021421	0.480115	0.031542
G45	+	G27	0.065840	0.795603	0.160654
G46	-	G27	-0.002408	0.236587	-0.001747
G47	+	G27	0.041337	0.615873	0.078080
G48	+	G27	0.049918	0.765005	0.117118
G49	+	G27	0.031262	0.604084	0.057919
G50	-	G27	-0.000301	0.496112	-0.000459
G1	+	G28	0.042720	0.768816	0.100731
G2	+	G28	0.091365	0.995888	0.279060
G3	-	G28	-0.001690	0.498462	-0.002583
G4	+	G28	0.013263	0.491451	0.019990
G5	+	G28	0.018137	0.355202	0.019758
G6	+	G28	0.062825	0.854078	0.164565
G7	+	G28	0.018867	0.451638	0.026134
G8	-	G28	-0.001358	0.333508	-0.001389
G9	-	G28	-0.004927	0.332640	-0.005026
G10	+	G28	0.028404	0.399898	0.034837
G11	+	G28	0.007364	0.496415	0.011212
G12	-	G28	-0.023882	0.358390	-0.026250
G13	+	G28	0.039578	0.613488	0.074467
G14	-	G28	-0.016320	0.373152	-0.018677
G15	-	G28	-0.020120	0.381383	-0.023535
G16	-	G28	-0.014415	0.399336	-0.017655
G17	+	G28	0.005688	0.346524	0.006045
G18	+	G28	0.005915	0.276885	0.005023
G19	+	G28	0.038477	0.645741	0.076202
G20	+	G28	0.082099	0.881671	0.222000
G21	+	G28	0.008535	0.488267	0.012781
G22	+	G28	0.021837	0.500865	0.033544
G23	+	G28	0.002284	0.275451	0.001930
G24	+	G28	0.072560	0.968911	0.215619
G25	+	G28	0.074428	0.977099	0.223038
G26	-	G28	-0.009900	0.407812	-0.012382
G27	+	G28	0.064609	0.947381	0.187726
G28	+	G28	0.014252	0.436228	0.019068
G29	+	G28	0.008441	0.500602	0.012960
G30	+	G28	0.004175	0.350358	0.004486
G31	+	G28	0.186340	1.000000	0.571494
G32	+	G28	0.011309	0.425608	0.014762
G33	+	G28	0.018264	0.432798	0.024243
G34	+	G28	0.116450	0.999700	0.357040
G35	+	G28	0.047161	0.637002	0.092136
G36	-	G28	-0.003231	0.485335	-0.004810
G37	+	G28	0.004977	0.378840	0.005783
G38	+	G28	0.033867	0.569219	0.059124
G39	+	G28	0.036087	0.527109	0.058339
G40	+	G28	0.032800	0.609517	0.061314
G41	+	G28	0.019130	0.475372	0.027890
G42	+	G28	0.118332	0.999834	0.362857
G43	+	G28	0.029671	0.373878	0.034023
G44	+	G28	0.012130	0.433963	0.016144
G45	+	G28	0.045650	0.618898	0.086649
G46	+	G28	0.006138	0.245616	0.004624
G47	+	G28	0.037741	0.596688	0.069067
G48	-	G28	-0.063311	0.885553	-0.171950
G49	+	G28	0.095966	0.996854	0.293397
G50	-	G28	-0.002312	0.496268	-0.003518
G1	+	G29	0.001709	0.358933	0.001882
G2	+	G29	0.001635	0.356982	0.001790
G3	+	G29	0.000614	0.498276	0.000938
G4	+	G29	0.001321	0.480677	0.001947
G5	+	G29	0.005158	0.286651	0.004535
G6	+	G29	0.004141	0.380425	0.004831
G7	+	G29	0.007720	0.431060	0.010206
G8	+	G29	0.003742	0.327291	0.003756
G9	-	G29	-0.001107	0.318301	-0.001080
G10	+	G29	0.000973	0.231587	0.000691
G11	+	G29	0.000521	0.493386	0.000788
G12	+	G29	0.000516	0.258458	0.000409
G13	+	G29	0.004406	0.361674	0.004887
G14	+	G29	0.002427	0.297574	0.002215
G15	+	G29	0.000761	0.292039	0.000682
G16	+	G29	0.001370	0.364153	0.001530
G17	+	G29	0.001473	0.314217	0.001420
G18	-	G29	-0.001713	0.251464	-0.001321
G19	-	G29	-0.001174	0.307641	-0.001108
G20	-	G29	-0.000662	0.291227	-0.000592
G21	+	G29	0.003072	0.483881	0.004559
G22	-	G29	-0.003135	0.476083	-0.004578
G23	+	G29	0.002038	0.246168	0.001539
G24	+	G29	0.000867	0.337740	0.000898
G25	+	G29	0.004204	0.380403	0.004904
G26	+	G29	0.002237	0.386997	0.002655
G27	+	G29	0.004535	0.374938	0.005214
G28	+	G29	0.000273	0.361194	0.000302
G29	+	G29	0.001326	0.497074	0.002021
G30	+	G29	0.000459	0.320417	0.000451
G31	+	G29	0.000924	0.355144	0.001007
G32	+	G29	0.002962	0.372297	0.003382
G33	+	G29	0.002551	0.392713	0.003073
G34	-	G29	-0.000103	0.330498	-0.000105
G35	+	G29	0.002218	0.268783	0.001829
G36	-	G29	-0.000107	0.484169	-0.000158
G37	-	G29	-0.001641	0.355856	-0.001791
G38	+	G29	0.001139	0.325268	0.001136
G39	+	G29	0.004699	0.364162	0.005248
G40	+	G29	0.003919	0.383813	0.004614
G41	+	G29	0.002164	0.364767	0.002421
G42	+	G29	0.002320	0.368075	0.002619
G43	-	G29	-0.001462	0.256658	-0.001151
G44	+	G29	0.004685	0.406451	0.005841
G45	+	G29	0.001550	0.335107	0.001593
G46	+	G29	0.004050	0.230021	0.002857
G47	+	G29	0.003348	0.408412	0.004194
G48	+	G29	0.001156	0.279717	0.000992
G49	+	G29	0.001514	0.361336	0.001677
G50	+	G29	0.000005	0.495815	0.000008
G1	-	G30	-0.038953	0.613897	-0.073341
G2	+	G30	0.125818	0.998845	0.385431
G3	+	G30	0.006480	0.499702	0.009931
G4	-	G30	-0.002716	0.481998	-0.004015
G5	+	G30	0.034991	0.457867	0.049136
G6	+	G30	0.042226	0.577957	0.074849
G7	+	G30	0.024879	0.455023	0.034719
G8	+	G30	0.104425	0.966817	0.309638
G9	+	G30	0.027022	0.383397	0.031774
G10	-	G30	-0.011933	0.261243	-0.009561
G11	+	G30	0.005176	0.494642	0.007853
G12	+	G30	0.005892	0.279505	0.005051
G13	+	G30	0.078882	0.846170	0.204711
G14	+	G30	0.021792	0.387303	0.025885
G15	+	G30	0.032910	0.431672	0.043570
G16	-	G30	-0.003738	0.382497	-0.004385
G17	+	G30	0.033726	0.505636	0.052301
G18	-	G30	-0.053887	0.636871	-0.105255
G19	+	G30	0.008519	0.341432	0.008921
G20	+	G30	0.096985	0.849572	0.252702
G21	+	G30	0.027748	0.512001	0.043573
G22	-	G30	-0.010622	0.479836	-0.015632
G23	+	G30	0.078562	0.878923	0.211773
G24	+	G30	0.110196	0.994185	0.335999
G25	+	G30	0.108798	0.994275	0.331768
G26	+	G30	0.015872	0.416344	0.020267
G27	+	G30	0.033313	0.550164	0.056211
G28	+	G30	0.040764	0.615805	0.076988
G29	+	G30	0.003434	0.497427	0.005239
G30	+	G30	0.031765	0.489715	0.047709
G31	+	G30	0.119382	0.997802	0.365335
G32	+	G30	0.156964	0.999958	0.481380
G33	-	G30	-0.073910	0.666016	-0.150972
G34	+	G30	0.128623	0.998643	0.393946
G35	+	G30	0.078065	0.820581	0.196465
G36	+	G30	0.003738	0.485271	0.005564
G37	-	G30	-0.001590	0.379557	-0.001851
G38	-	G30	-0.033441	0.494201	-0.050686
G39	+	G30	0.085733	0.810800	0.213191
G40	+	G30	0.059974	0.787413	0.144836
G41	+	G30	0.008240	0.401493	0.010147
G42	+	G30	0.056952	0.807117	0.140979
G43	-	G30	-0.066212	0.595656	-0.120959
G44	+	G30	0.007071	0.417452	0.009053
G45	+	G30	0.004276	0.354297	0.004646
G46	-	G30	-0.043646	0.420134	-0.056239
G47	-	G30	-0.035295	0.526868	-0.057033
G48	-	G30	-0.006230	0.307004	-0.005866
G49	+	G30	0.036403	0.585882	0.065412
G50	+	G30	0.016153	0.504490	0.024992
G1	+	G31	0.119808	0.999874	0.367399
G2	+	G31	0.082059	0.989966	0.249147
G3	+	G31	0.001704	0.498473	0.002605
G4	+	G31	0.000745	0.482033	0.001102
G5	+	G31	0.056759	0.851596	0.148243
G6	+	G31	0.026668	0.513106	0.041967
G7	+	G31	0.010642	0.435614	0.014218
G8	+	G31	0.012265	0.363003	0.013655
G9	+	G31	0.039349	0.499385	0.060266
G10	+	G31	0.029751	0.421132	0.038426
G11	+	G31	0.009147	0.498233	0.013977
G12	+	G31	0.014112	0.302366	0.013086
G13	+	G31	0.075105	0.921401	0.212239
G14	+	G31	0.055211	0.851132	0.144123
G15	+	G31	0.024532	0.413608	0.031119
G16	+	G31	0.006328	0.376986	0.007317
G17	+	G31	0.077542	0.977367	0.232435
G18	-	G31	-0.010406	0.297156	-0.009484
G19	+	G31	0.051498	0.820567	0.129601
G20	+	G31	0.022001	0.367321	0.024785
G21	-	G31	-0.010716	0.490777	-0.016130
G22	+	G31	0.016588	0.490655	0.024962
G23	-	G31	-0.033962	0.486793	-0.050704
G24	+	G31	0.081915	0.987896	0.248188
G25	+	G31	0.047944	0.827592	0.121692
G26	+	G31	0.015885	0.427256	0.020815
G27	+	G31	0.132682	0.999982	0.406923
G28	+	G31	0.078923	0.977155	0.236524
G29	+	G31	0.006525	0.499213	0.009991
G30	-	G31	-0.001228	0.347142	-0.001307
G31	+	G31	0.112095	0.999641	0.343666
G32	+	G31	0.097513	0.997941	0.298452
G33	+	G31	0.004083	0.400213	0.005012
G34	+	G31	0.067028	0.947558	0.194790
G35	+	G31	0.025205	0.392696	0.030356
G36	+	G31	0.008066	0.488335	0.012080
G37	+	G31	0.027099	0.489383	0.040674
G38	-	G31	-0.000922	0.348380	-0.000985
G39	+	G31	0.062016	0.759072	0.144375
G40	+	G31	0.070971	0.948648	0.206488
G41	+	G31	0.017703	0.464915	0.025242
G42	+	G31	0.050003	0.854288	0.131012
G43	-	G31	-0.016956	0.299351	-0.015567
G44	+	G31	0.023270	0.492327	0.035137
G45	+	G31	0.043883	0.603275	0.081193
G46	-	G31	-0.004643	0.235935	-0.003360
G47	+	G31	0.022973	0.488444	0.034415
G48	+	G31	0.015392	0.356165	0.016814
G49	+	G31	0.052065	0.858969	0.137162
G50	-	G31	-0.006077	0.497891	-0.009280
G1	+	G32	0.018115	0.482425	0.026802
G2	+	G32	0.089103	0.996605	0.272346
G3	-	G32	-0.000145	0.498356	-0.000222
G4	-	G32	-0.013602	0.493472	-0.020585
G5	+	G32	0.028996	0.480148	0.042699
G6	+	G32	0.066396	0.897038	0.182668
G7	+	G32	0.019801	0.459869	0.027927
G8	+	G32	0.020480	0.421320	0.026464
G9	-	G32	-0.022749	0.394570	-0.027529
G10	+	G32	0.052344	0.770497	0.123693
G11	+	G32	0.004796	0.495096	0.007283
G12	+	G32	0.045097	0.594938	0.082286
G13	+	G32	0.077296	0.943366	0.223638
G14	+	G32	0.011014	0.351652	0.011878
G15	+	G32	0.044793	0.653293	0.089749
G16	+	G32	0.012437	0.390721	0.014903
G17	+	G32	0.004523	0.347813	0.004824
G18	+	G32	0.036681	0.582218	0.065500
G19	+	G32	0.026495	0.510014	0.041444
G20	+	G32	0.031537	0.438785	0.042441
G21	-	G32	-0.002829	0.484696	-0.004205
G22	+	G32	0.026070	0.514189	0.041112
G23	-	G32	-0.024687	0.396577	-0.030026
G24	+	G32	0.088684	0.995665	0.270810
G25	+	G32	0.026194	0.569633	0.045762
G26	+	G32	0.014454	0.424744	0.018829
G27	+	G32	0.085846	0.995251	0.262036
G28	+	G32	0.053317	0.867923	0.141923
G29	+	G32	0.002392	0.497391	0.003649
G30	+	G32	0.067480	0.951385	0.196896
G31	+	G32	0.038196	0.732508	0.085810
G32	+	G32	0.135685	0.999992	0.416137
G33	-	G32	-0.038549	0.539671	-0.063805
G34	+	G32	0.066185	0.954459	0.193742
G35	+	G32	0.037753	0.547115	0.063349
G36	-	G32	-0.004746	0.486936	-0.007088
G37	+	G32	0.041502	0.643433	0.081898
G38	+	G32	0.057967	0.872815	0.155170
G39	+	G32	0.017058	0.408334	0.021362
G40	+	G32	0.058328	0.896111	0.160305
G41	+	G32	0.148156	0.999998	0.454386
G42	+	G32	0.100898	0.999145	0.309184
G43	-	G32	-0.002709	0.266716	-0.002216
G44	-	G32	-0.014409	0.446159	-0.019716
G45	+	G32	0.011577	0.373475	0.013261
G46	-	G32	-0.017386	0.282301	-0.015052
G47	-	G32	-0.008628	0.432397	-0.011442
G48	-	G32	-0.016978	0.366624	-0.019091
G49	+	G32	0.067098	0.962033	0.197974
G50	+	G32	0.004389	0.497111	0.006691
G1	+	G33	0.015532	0.429424	0.020455
G2	-	G33	-0.020039	0.463370	-0.028478
G3	+	G33	0.004681	0.499268	0.007168
G4	+	G33	0.012099	0.488304	0.018119
G5	+	G33	0.026100	0.405855	0.032487
G6	+	G33	0.017553	0.429305	0.023111
G7	+	G33	0.044545	0.538557	0.073576
G8	+	G33	0.051264	0.731603	0.115026
G9	-	G33	-0.014402	0.345294	-0.015251
G10	+	G33	0.011455	0.264287	0.009285
G11	+	G33	0.004770	0.494568	0.007235
G12	+	G33	0.008326	0.274656	0.007013
G13	+	G33	0.009966	0.377157	0.011528
G14	+	G33	0.050019	0.768839	0.117944
G15	+	G33	0.013348	0.328941	0.013466
G16	-	G33	-0.006231	0.372036	-0.007110
G17	-	G33	-0.005400	0.333696	-0.005526
G18	-	G33	-0.012878	0.290001	-0.011454
G19	-	G33	-0.001277	0.323457	-0.001267
G20	-	G33	-0.001309	0.303939	-0.001220
G21	+	G33	0.011435	0.490379	0.017197
G22	-	G33	-0.025830	0.505667	-0.040058
G23	-	G33	-0.039590	0.526037	-0.063871
G24	+	G33	0.003074	0.359084	0.003386
G25	+	G33	0.065954	0.957830	0.193748
G26	-	G33	-0.045841	0.581367	-0.081735
G27	+	G33	0.001314	0.363846	0.001466
G28	+	G33	0.010795	0.405986	0.013442
G29	+	G33	0.005983	0.498564	0.009148
G30	+	G33	0.010532	0.358336	0.011574
G31	+	G33	0.024128	0.505419	0.037401
G32	+	G33	0.082396	0.994310	0.251265
G33	-	G33	-0.024236	0.444429	-0.033035
G34	+	G33	0.025868	0.488078	0.038722
G35	+	G33	0.008596	0.291189	0.007677
G36	-	G33	-0.009599	0.488654	-0.014386
G37	+	G33	0.050362	0.688798	0.106391
G38	+	G33	0.031567	0.528198	0.051137
G39	-	G33	-0.093453	0.911172	-0.261156
G40	+	G33	0.013769	0.418924	0.017690
G41	+	G33	0.014152	0.418916	0.018182
G42	-	G33	-0.002768	0.382739	-0.003249
G43	-	G33	-0.024019	0.334063	-0.024609
G44	+	G33	0.025422	0.493868	0.038506
G45	+	G33	0.039164	0.530761	0.063751
G46	-	G33	-0.034632	0.382963	-0.040677
G47	+	G33	0.027304	0.498548	0.041748
G48	+	G33	0.024314	0.413334	0.030823
G49	-	G33	-0.002338	0.376942	-0.002702
G50	+	G33	0.002009	0.496303	0.003058
G1	+	G34	0.064825	0.897916	0.178521
G2	+	G34	0.159541	0.999993	0.489301
G3	+	G34	0.003649	0.498895	0.005583
G4	+	G34	0.005508	0.483409	0.008166
G5	+	G34	0.018325	0.336621	0.018919
G6	+	G34	0.001393	0.387766	0.001657
G7	+	G34	0.010977	0.432516	0.014561
G8	+	G34	0.087066	0.937797	0.250417
G9	+	G34	0.031238	0.411481	0.039422
G10	+	G34	0.053046	0.636943	0.103624
G11	-	G34	-0.002875	0.494055	-0.004356
G12	+	G34	0.007766	0.283631	0.006755
G13	+	G34	0.027753	0.465733	0.039641
G14	+	G34	0.100341	0.989695	0.304568
G15	+	G34	0.021281	0.371638	0.024256
G16	+	G34	0.012171	0.382765	0.014287
G17	+	G34	0.034755	0.541713	0.057743
G18	+	G34	0.068795	0.866940	0.182916
G19	+	G34	0.039399	0.590901	0.071401
G20	+	G34	0.033998	0.405447	0.042276
G21	-	G34	-0.002405	0.484512	-0.003574
G22	-	G34	-0.004957	0.476626	-0.007246
G23	+	G34	0.001197	0.265193	0.000974
G24	+	G34	0.011703	0.392855	0.014101
G25	+	G34	0.058256	0.846102	0.151171
G26	+	G34	0.007147	0.400974	0.008789
G27	-	G34	-0.015229	0.417515	-0.019501
G28	+	G34	0.003282	0.394537	0.003971
G29	+	G34	0.002117	0.497237	0.003229
G30	+	G34	0.060140	0.819097	0.151079
G31	+	G34	0.093876	0.988094	0.284486
G32	+	G34	0.123375	0.999284	0.378116
G33	-	G34	-0.027468	0.452788	-0.038144
G34	+	G34	0.059631	0.831189	0.152011
G35	+	G34	0.057186	0.661975	0.116101
G36	+	G34	0.001203	0.485226	0.001791
G37	+	G34	0.043519	0.592181	0.079038
G38	+	G34	0.008918	0.365946	0.010010
G39	+	G34	0.010595	0.380784	0.012374
G40	+	G34	0.029400	0.525632	0.047395
G41	+	G34	0.152362	0.999953	0.467265
G42	+	G34	0.054146	0.815787	0.135471
G43	-	G34	-0.117768	0.971209	-0.350790
G44	-	G34	-0.016732	0.442217	-0.022693
G45	+	G34	0.058948	0.668764	0.120906
G46	-	G34	-0.041485	0.438493	-0.055791
G47	-	G34	-0.005675	0.424653	-0.007391
G48	+	G34	0.054956	0.737738	0.124345
G49	+	G34	0.030776	0.552925	0.052189
G50	+	G34	0.005547	0.497275	0.008459
G1	-	G35	-0.019427	0.424560	-0.025296
G2	+	G35	0.177513	0.999686	0.544252
G3	-	G35	-0.007157	0.499494	-0.010964
G4	+	G35	0.020955	0.493070	0.031689
G5	-	G35	-0.017116	0.316356	-0.016607
G6	+	G35	0.063793	0.660556	0.129237
G7	+	G35	0.050361	0.506680	0.078259
G8	-	G35	-0.046174	0.506323	-0.071702
G9	-	G35	-0.035805	0.393360	-0.043196
G10	-	G35	-0.046511	0.428371	-0.061105
G11	+	G35	0.000108	0.494212	0.000163
G12	+	G35	0.075354	0.627173	0.144945
G13	+	G35	0.143788	0.979679	0.432028
G14	-	G35	-0.116968	0.965205	-0.346254
G15	-	G35	-0.000808	0.325594	-0.000806
G16	+	G35	0.007013	0.386916	0.008322
G17	-	G35	-0.097297	0.913045	-0.272458
G18	-	G35	-0.122123	0.974700	-0.365070
G19	-	G35	-0.096447	0.912957	-0.270050
G20	+	G35	0.128541	0.894724	0.352725
G21	-	G35	-0.045849	0.534027	-0.075094
G22	+	G35	0.047441	0.526611	0.076622
G23	-	G35	-0.099492	0.882906	-0.269408
G24	-	G35	-0.011707	0.376138	-0.013505
G25	-	G35	-0.006266	0.385779	-0.007414
G26	+	G35	0.002989	0.396899	0.003638
G27	-	G35	-0.003300	0.370501	-0.003750
G28	+	G35	0.048529	0.603526	0.089826
G29	+	G35	0.024220	0.509782	0.037867
G30	+	G35	0.072557	0.767474	0.170786
G31	+	G35	0.253477	1.000000	0.777402
G32	+	G35	0.163261	0.998982	0.500205
G33	+	G35	0.071765	0.589669	0.129786
G34	+	G35	0.039673	0.509644	0.062010
G35	+	G35	0.229494	0.999996	0.703842
G36	-	G35	-0.002265	0.485617	-0.003374
G37	+	G35	0.050495	0.543523	0.084174
G38	-	G35	-0.035328	0.455586	-0.049363
G39	-	G35	-0.056975	0.541622	-0.094643
G40	+	G35	0.096068	0.908819	0.267770
G41	+	G35	0.017586	0.417792	0.022534
G42	+	G35	0.102319	0.956561	0.300177
G43	+	G35	0.094274	0.693956	0.200647
G44	-	G35	-0.008298	0.416281	-0.010594
G45	-	G35	-0.065787	0.596957	-0.120446
G46	-	G35	-0.003658	0.269424	-0.003023
G47	+	G35	0.021241	0.450887	0.029373
G48	-	G35	-0.140838	0.992217	-0.428582
G49	+	G35	0.067978	0.775077	0.161592
G50	-	G35	-0.009210	0.497910	-0.014064
G1	+	G36	0.001519	0.351163	0.001636
G2	+	G36	0.002817	0.353804	0.003057
G3	-	G36	-0.000309	0.498238	-0.000472
G4	+	G36	0.000308	0.480360	0.000454
G5	-	G36	-0.010551	0.329713	-0.010670
G6	+	G36	0.006461	0.383825	0.007605
G7	+	G36	0.002622	0.421105	0.003387
G8	-	G36	-0.001741	0.314331	-0.001679
G9	-	G36	-0.003883	0.321990	-0.003835
G10	-	G36	-0.001230	0.230534	-0.000870
G11	+	G36	0.009784	0.502757	0.015086
G12	-	G36	-0.008045	0.284129	-0.007010
G13	+	G36	0.009461	0.392078	0.011377
G14	+	G36	0.008708	0.344279	0.009195
G15	+	G36	0.005411	0.309219	0.005132
G16	+	G36	0.002719	0.366409	0.003056
G17	-	G36	-0.005648	0.331659	-0.005745
G18	-	G36	-0.010046	0.310698	-0.009573
G19	+	G36	0.004522	0.319028	0.004425
G20	+	G36	0.005475	0.299697	0.005032
G21	+	G36	0.001986	0.482803	0.002941
G22	-	G36	-0.005005	0.477822	-0.007335
G23	-	G36	-0.001756	0.244325	-0.001316
G24	+	G36	0.000128	0.332745	0.000130
