Parent	Type	Child	Weight	Probability	Score
G33	+	G57	0.035221	0.459935	0.000115
G34	+	G57	0.045457	0.700512	0.000227
G35	+	G57	0.000744	0.398033	0.000002
G36	+	G57	0.054994	0.877666	0.000343
G37	+	G57	0.010792	0.398169	0.000031
G38	+	G57	0.023507	0.486697	0.000081
G39	+	G57	0.111377	0.998099	0.000791
G40	+	G57	0.009208	0.475090	0.000031
G41	+	G57	0.011699	0.498855	0.000042
G42	+	G57	0.010461	0.412352	0.000031
G43	+	G57	0.001202	0.496815	0.000004
G44	-	G57	-0.000485	0.369584	-0.000001
G45	+	G57	0.028944	0.465650	0.000096
G46	-	G57	-0.031317	0.502517	-0.000112
G47	+	G57	0.098999	0.946003	0.000666
G48	-	G57	-0.000321	0.498642	-0.000001
G49	+	G57	0.039371	0.688136	0.000193
G50	+	G57	0.012712	0.405365	0.000037
G51	-	G57	-0.000184	0.310985	-0.000000
G52	+	G57	0.023605	0.342567	0.000058
G53	+	G57	0.015308	0.355947	0.000039
G54	-	G57	-0.022361	0.412266	-0.000066
G55	-	G57	-0.040523	0.654782	-0.000189
G56	-	G57	-0.000202	0.496792	-0.000001
G57	+	G57	0.028280	0.553276	0.000111
G58	-	G57	-0.011623	0.422064	-0.000035
G59	+	G57	0.081079	0.968652	0.000559
G60	-	G57	-0.009435	0.421651	-0.000028
G61	+	G57	0.029305	0.587649	0.000123
G62	+	G57	0.044600	0.700144	0.000222
G63	+	G57	0.001466	0.497186	0.000005
G64	+	G57	0.009712	0.394644	0.000027
G65	+	G57	0.086851	0.988606	0.000611
G66	+	G57	0.036802	0.672810	0.000176
G67	-	G57	-0.027172	0.534768	-0.000103
G68	-	G57	-0.002735	0.408672	-0.000008
G69	+	G57	0.031772	0.555598	0.000126
G70	+	G57	0.007435	0.396576	0.000021
G71	+	G57	0.019597	0.480405	0.000067
G72	-	G57	-0.002906	0.499952	-0.000010
G73	+	G57	0.008216	0.380982	0.000022
G74	+	G57	0.000849	0.404089	0.000002
G75	+	G57	0.020134	0.490396	0.000070
G76	+	G57	0.028680	0.518917	0.000106
G77	+	G57	0.037252	0.631853	0.000167
G78	+	G57	0.026522	0.459621	0.000087
G79	+	G57	0.014269	0.392649	0.000040
G80	+	G57	0.018299	0.478240	0.000062
G81	+	G57	0.013518	0.425693	0.000041
G82	+	G57	0.030859	0.534179	0.000117
G83	+	G57	0.028690	0.578388	0.000118
G84	+	G57	0.011315	0.428391	0.000034
G85	+	G57	0.092110	0.947151	0.000621
G86	-	G57	-0.009743	0.414609	-0.000029
G87	+	G57	0.021625	0.500835	0.000077
G88	+	G57	0.051877	0.711083	0.000263
G89	-	G57	-0.012404	0.433902	-0.000038
G90	-	G57	-0.007501	0.445841	-0.000024
G91	-	G57	-0.001530	0.455407	-0.000005
G92	-	G57	-0.010889	0.371744	-0.000029
G93	+	G57	0.026135	0.553072	0.000103
G94	+	G57	0.021879	0.449293	0.000070
G95	+	G57	0.018261	0.371224	0.000048
G96	+	G57	0.049440	0.828550	0.000292
G97	+	G57	0.002487	0.360124	0.000006
G98	+	G57	0.012963	0.368956	0.000034
G99	-	G57	-0.030976	0.493722	-0.000109
G100	-	G57	-0.014279	0.361784	-0.000037
Time	-	G58	-0.000051	0.065336	-0.000000
G1	-	G58	-0.000686	0.499364	-0.000002
G2	-	G58	-0.001106	0.478005	-0.000004
G3	+	G58	0.044139	0.801800	0.000252
G4	+	G58	0.003443	0.476107	0.000012
G5	+	G58	0.003011	0.499329	0.000011
G6	+	G58	0.019450	0.491528	0.000068
G7	+	G58	0.004247	0.372446	0.000011
G8	+	G58	0.078477	0.935636	0.000523
G9	+	G58	0.001648	0.498595	0.000006
G10	+	G58	0.005038	0.387172	0.000014
G11	+	G58	0.078538	0.985631	0.000551
G12	-	G58	-0.000021	0.499993	-0.000000
G13	+	G58	0.003630	0.323199	0.000008
G14	-	G58	-0.040776	0.716951	-0.000208
G15	+	G58	0.027267	0.582859	0.000113
G16	+	G58	0.051413	0.842683	0.000308
G17	+	G58	0.014798	0.442118	0.000047
G18	+	G58	0.009181	0.419732	0.000027
G19	+	G58	0.056694	0.866497	0.000350
G20	+	G58	0.085385	0.974386	0.000592
G21	-	G58	-0.061753	0.900091	-0.000396
G22	+	G58	0.040876	0.764503	0.000222
G23	+	G58	0.041370	0.690486	0.000203
G24	+	G58	0.006299	0.436122	0.000020
G25	+	G58	0.000808	0.498077	0.000003
G26	+	G58	0.018998	0.479836	0.000065
G27	+	G58	0.038524	0.697076	0.000191
G28	+	G58	0.060600	0.818334	0.000353
G29	+	G58	0.005931	0.400006	0.000017
G30	+	G58	0.023596	0.456760	0.000077
G31	+	G58	0.028991	0.522100	0.000108
G32	+	G58	0.022983	0.533517	0.000087
G33	+	G58	0.023074	0.375049	0.000062
G34	+	G58	0.033053	0.558208	0.000131
G35	+	G58	0.029623	0.611786	0.000129
G36	+	G58	0.076638	0.985425	0.000537
G37	+	G58	0.021842	0.452962	0.000070
G38	+	G58	0.078175	0.973870	0.000542
G39	+	G58	0.041501	0.667514	0.000197
G40	-	G58	-0.000055	0.469635	-0.000000
G41	+	G58	0.004439	0.493419	0.000016
G42	+	G58	0.031222	0.622101	0.000138
G43	+	G58	0.008921	0.500897	0.000032
G44	+	G58	0.001288	0.366022	0.000003
G45	-	G58	-0.012226	0.413580	-0.000036
G46	+	G58	0.029393	0.501015	0.000105
G47	+	G58	0.052370	0.697677	0.000260
G48	+	G58	0.000494	0.498644	0.000002
G49	+	G58	0.034887	0.663149	0.000165
G50	+	G58	0.031914	0.612644	0.000139
G51	-	G58	-0.061152	0.752774	-0.000328
G52	-	G58	-0.014346	0.303647	-0.000031
G53	+	G58	0.005468	0.310243	0.000012
G54	+	G58	0.008935	0.323014	0.000021
G55	-	G58	-0.034662	0.617096	-0.000152
G56	-	G58	-0.008298	0.500319	-0.000030
G57	+	G58	0.050108	0.840385	0.000300
G58	+	G58	0.087571	0.995512	0.000620
G59	+	G58	0.016302	0.473044	0.000055
G60	+	G58	0.022158	0.525244	0.000083
G61	+	G58	0.018117	0.484745	0.000062
G62	+	G58	0.015564	0.426440	0.000047
G63	-	G58	-0.004900	0.498337	-0.000017
G64	-	G58	-0.009408	0.393887	-0.000026
G65	+	G58	0.010032	0.275222	0.000020
G66	+	G58	0.054288	0.893021	0.000345
G67	+	G58	0.070692	0.967865	0.000487
G68	+	G58	0.072662	0.980827	0.000507
G69	-	G58	-0.005503	0.345897	-0.000014
G70	+	G58	0.013323	0.420282	0.000040
G71	+	G58	0.003815	0.396757	0.000011
G72	-	G58	-0.003116	0.500071	-0.000011
G73	-	G58	-0.004028	0.368105	-0.000011
G74	-	G58	-0.022887	0.504402	-0.000082
G75	+	G58	0.096958	0.993425	0.000685
G76	+	G58	0.013273	0.487148	0.000046
G77	+	G58	0.013304	0.386301	0.000037
G78	+	G58	0.000728	0.408602	0.000002
G79	+	G58	0.026708	0.489263	0.000093
G80	-	G58	-0.006066	0.438476	-0.000019
G81	+	G58	0.000534	0.411371	0.000002
G82	+	G58	0.026456	0.507826	0.000096
G83	+	G58	0.017309	0.475623	0.000059
G84	+	G58	0.000920	0.417290	0.000003
G85	+	G58	0.046191	0.614556	0.000202
G86	-	G58	-0.019556	0.444660	-0.000062
G87	+	G58	0.012268	0.470304	0.000041
G88	+	G58	0.014503	0.484419	0.000050
G89	+	G58	0.056263	0.886431	0.000355
G90	+	G58	0.011876	0.454409	0.000038
G91	-	G58	-0.000670	0.455327	-0.000002
G92	+	G58	0.003600	0.360193	0.000009
G93	+	G58	0.054935	0.904031	0.000353
G94	-	G58	-0.013017	0.410009	-0.000038
G95	+	G58	0.027207	0.440385	0.000085
G96	+	G58	0.115113	0.999812	0.000819
G97	-	G58	-0.002265	0.360004	-0.000006
G98	-	G58	-0.024344	0.410576	-0.000071
G99	-	G58	-0.007292	0.417179	-0.000022
G100	-	G58	-0.002382	0.328062	-0.000006
Time	+	G59	0.000851	0.000000	0.000000
G1	+	G59	0.000030	0.499330	0.000000
G2	-	G59	-0.013872	0.489861	-0.000048
G3	+	G59	0.016814	0.398285	0.000048
G4	+	G59	0.011358	0.482780	0.000039
G5	-	G59	-0.002831	0.499351	-0.000010
G6	+	G59	0.015570	0.411062	0.000046
G7	+	G59	0.026072	0.457252	0.000085
G8	-	G59	-0.000375	0.418909	-0.000001
G9	+	G59	0.002962	0.498938	0.000011
G10	+	G59	0.031403	0.519249	0.000116
G11	+	G59	0.047915	0.762611	0.000260
G12	-	G59	-0.000096	0.499993	-0.000000
G13	+	G59	0.006044	0.305521	0.000013
G14	+	G59	0.004808	0.366836	0.000013
G15	-	G59	-0.006477	0.436715	-0.000020
G16	+	G59	0.016672	0.385383	0.000046
G17	+	G59	0.036263	0.590918	0.000152
G18	+	G59	0.104252	0.999129	0.000741
G19	+	G59	0.044240	0.633592	0.000199
G20	+	G59	0.013074	0.409191	0.000038
G21	+	G59	0.050594	0.770652	0.000277
G22	+	G59	0.015136	0.392358	0.000042
G23	+	G59	0.040046	0.584529	0.000167
G24	-	G59	-0.003237	0.433937	-0.000010
G25	+	G59	0.000111	0.498039	0.000000
G26	+	G59	0.013260	0.456031	0.000043
G27	+	G59	0.041993	0.656556	0.000196
G28	+	G59	0.048469	0.683832	0.000236
G29	+	G59	0.011725	0.411708	0.000034
G30	+	G59	0.003865	0.319683	0.000009
G31	-	G59	-0.001649	0.460798	-0.000005
G32	+	G59	0.030824	0.530611	0.000116
G33	+	G59	0.016322	0.321326	0.000037
G34	+	G59	0.031159	0.470216	0.000104
G35	-	G59	-0.000513	0.401739	-0.000001
G36	+	G59	0.025031	0.452416	0.000081
G37	+	G59	0.052663	0.714568	0.000268
G38	+	G59	0.074930	0.956205	0.000510
G39	+	G59	0.022763	0.401425	0.000065
G40	+	G59	0.012034	0.478349	0.000041
G41	+	G59	0.016700	0.508067	0.000060
G42	+	G59	0.034642	0.568942	0.000140
G43	-	G59	-0.002926	0.497272	-0.000010
G44	-	G59	-0.003006	0.368989	-0.000008
G45	-	G59	-0.003290	0.397504	-0.000009
G46	-	G59	-0.008897	0.389970	-0.000025
G47	+	G59	0.055789	0.725124	0.000288
G48	-	G59	-0.002630	0.499053	-0.000009
G49	+	G59	0.021336	0.444895	0.000068
G50	+	G59	0.058739	0.871128	0.000364
G51	-	G59	-0.022026	0.399874	-0.000063
G52	+	G59	0.001214	0.273973	0.000002
G53	+	G59	0.023592	0.366823	0.000062
G54	+	G59	0.019452	0.339270	0.000047
G55	+	G59	0.021327	0.450257	0.000068
G56	-	G59	-0.005235	0.498333	-0.000019
G57	+	G59	0.063632	0.909151	0.000412
G58	+	G59	0.017582	0.402891	0.000050
G59	+	G59	0.022150	0.469617	0.000074
G60	-	G59	-0.013403	0.511309	-0.000049
G61	+	G59	0.018293	0.417960	0.000054
G62	+	G59	0.011788	0.373935	0.000031
G63	+	G59	0.003063	0.497531	0.000011
G64	-	G59	-0.026540	0.506048	-0.000096
G65	+	G59	0.083921	0.988707	0.000590
G66	+	G59	0.021535	0.427894	0.000066
G67	-	G59	-0.015000	0.500920	-0.000053
G68	+	G59	0.038211	0.635118	0.000173
G69	+	G59	0.001728	0.335128	0.000004
G70	+	G59	0.022671	0.449467	0.000073
G71	+	G59	0.065816	0.935297	0.000438
G72	+	G59	0.001045	0.499624	0.000004
G73	-	G59	-0.016071	0.464828	-0.000053
G74	+	G59	0.006803	0.397107	0.000019
G75	+	G59	0.029920	0.537199	0.000114
G76	+	G59	0.014534	0.489497	0.000051
G77	+	G59	0.016800	0.354822	0.000042
G78	+	G59	0.030690	0.484761	0.000106
G79	+	G59	0.043391	0.634830	0.000196
G80	-	G59	-0.015902	0.498577	-0.000056
G81	+	G59	0.010169	0.418591	0.000030
G82	+	G59	0.051948	0.763191	0.000282
G83	+	G59	0.004933	0.379965	0.000013
G84	+	G59	0.002797	0.416351	0.000008
G85	+	G59	0.046513	0.614112	0.000203
G86	-	G59	-0.013706	0.430133	-0.000042
G87	+	G59	0.004623	0.450765	0.000015
G88	+	G59	0.017468	0.484968	0.000060
G89	+	G59	0.028148	0.506878	0.000102
G90	+	G59	0.002317	0.439913	0.000007
G91	-	G59	-0.016088	0.479487	-0.000055
G92	-	G59	-0.009073	0.377562	-0.000024
G93	+	G59	0.014387	0.396982	0.000041
G94	-	G59	-0.013050	0.428226	-0.000040
G95	+	G59	0.000604	0.317048	0.000001
G96	+	G59	0.065326	0.930948	0.000433
G97	-	G59	-0.009330	0.368317	-0.000024
G98	-	G59	-0.011483	0.369799	-0.000030
G99	-	G59	-0.017166	0.450183	-0.000055
G100	+	G59	0.003560	0.328291	0.000008
Time	+	G60	0.000014	0.000000	0.000000
G1	+	G60	0.000519	0.499343	0.000002
G2	+	G60	0.010442	0.484396	0.000036
G3	+	G60	0.096509	0.998804	0.000686
G4	+	G60	0.012361	0.483986	0.000043
G5	-	G60	-0.001876	0.499048	-0.000007
G6	-	G60	-0.030641	0.618548	-0.000135
G7	+	G60	0.019536	0.434812	0.000060
G8	+	G60	0.026625	0.537068	0.000102
G9	+	G60	0.005168	0.499886	0.000018
G10	+	G60	0.059010	0.930375	0.000391
G11	+	G60	0.008073	0.423379	0.000024
G12	+	G60	0.000023	0.499992	0.000000
G13	+	G60	0.026552	0.493338	0.000093
G14	+	G60	0.000092	0.376703	0.000000
G15	+	G60	0.031504	0.646634	0.000145
G16	+	G60	0.073369	0.975937	0.000510
G17	+	G60	0.053165	0.846293	0.000320
G18	+	G60	0.059210	0.940053	0.000396
G19	+	G60	0.008694	0.302668	0.000019
G20	+	G60	0.033686	0.613532	0.000147
G21	+	G60	0.062249	0.923595	0.000409
G22	+	G60	0.042382	0.793918	0.000239
G23	+	G60	0.015018	0.367039	0.000039
G24	+	G60	0.016899	0.453942	0.000055
G25	+	G60	0.004621	0.499185	0.000016
G26	-	G60	-0.005131	0.443544	-0.000016
G27	+	G60	0.067562	0.963925	0.000463
G28	+	G60	0.063816	0.855450	0.000388
G29	-	G60	-0.002081	0.397457	-0.000006
G30	+	G60	0.008865	0.346093	0.000022
G31	-	G60	-0.002956	0.459644	-0.000010
G32	+	G60	0.012012	0.438844	0.000038
G33	+	G60	0.033894	0.468712	0.000113
G34	+	G60	0.032476	0.561130	0.000130
G35	+	G60	0.083891	0.994119	0.000593
G36	+	G60	0.021654	0.510362	0.000079
G37	+	G60	0.047227	0.678906	0.000228
G38	+	G60	0.029941	0.577490	0.000123
G39	+	G60	0.031594	0.543600	0.000122
G40	+	G60	0.020168	0.495544	0.000071
G41	+	G60	0.001343	0.492401	0.000005
G42	-	G60	-0.006961	0.400290	-0.000020
G43	+	G60	0.002990	0.497168	0.000011
G44	+	G60	0.017696	0.405253	0.000051
G45	+	G60	0.011267	0.407372	0.000033
G46	-	G60	-0.019307	0.425586	-0.000058
G47	+	G60	0.014596	0.424463	0.000044
G48	-	G60	-0.000344	0.498646	-0.000001
G49	+	G60	0.026700	0.570385	0.000108
G50	-	G60	-0.016612	0.436302	-0.000052
G51	-	G60	-0.005807	0.307635	-0.000013
G52	+	G60	0.003618	0.273736	0.000007
G53	-	G60	-0.018423	0.382700	-0.000050
G54	+	G60	0.031779	0.550434	0.000124
G55	+	G60	0.034530	0.629326	0.000155
G56	+	G60	0.001922	0.496848	0.000007
G57	+	G60	0.013343	0.430606	0.000041
G58	+	G60	0.074689	0.986153	0.000524
G59	+	G60	0.041233	0.737729	0.000216
G60	+	G60	0.042495	0.786339	0.000238
G61	+	G60	0.018195	0.489523	0.000063
G62	+	G60	0.009649	0.389825	0.000027
G63	+	G60	0.000906	0.497119	0.000003
G64	+	G60	0.010609	0.399249	0.000030
G65	+	G60	0.037999	0.595071	0.000161
G66	+	G60	0.009622	0.416500	0.000029
G67	+	G60	0.004433	0.382113	0.000012
G68	+	G60	0.009519	0.433088	0.000029
G69	+	G60	0.001692	0.340288	0.000004
G70	-	G60	-0.003470	0.391112	-0.000010
G71	+	G60	0.031523	0.649464	0.000146
G72	+	G60	0.001023	0.499624	0.000004
G73	+	G60	0.019329	0.441230	0.000061
G74	+	G60	0.021046	0.490608	0.000073
G75	+	G60	0.026345	0.561161	0.000105
G76	+	G60	0.025041	0.514774	0.000092
G77	+	G60	0.013574	0.389629	0.000038
G78	-	G60	-0.000532	0.405965	-0.000002
G79	+	G60	0.018541	0.425449	0.000056
G80	+	G60	0.013782	0.462912	0.000045
G81	+	G60	0.004032	0.408055	0.000012
G82	+	G60	0.005863	0.367639	0.000015
G83	-	G60	-0.011917	0.433567	-0.000037
G84	+	G60	0.008712	0.424131	0.000026
G85	+	G60	0.022362	0.396841	0.000063
G86	-	G60	-0.009396	0.409488	-0.000027
G87	+	G60	0.021195	0.507125	0.000076
G88	+	G60	0.047703	0.712060	0.000242
G89	+	G60	0.021751	0.518873	0.000080
G90	+	G60	0.016835	0.470089	0.000056
G91	+	G60	0.004654	0.456757	0.000015
G92	-	G60	-0.014340	0.385588	-0.000039
G93	+	G60	0.131234	0.999991	0.000934
G94	+	G60	0.016727	0.426244	0.000051
G95	-	G60	-0.009868	0.334230	-0.000023
G96	+	G60	0.059879	0.941577	0.000401
G97	+	G60	0.017302	0.387105	0.000048
G98	+	G60	0.011930	0.368221	0.000031
G99	-	G60	-0.013851	0.429844	-0.000042
G100	+	G60	0.006868	0.330640	0.000016
Time	-	G61	-0.000020	0.000000	-0.000000
G1	+	G61	0.000166	0.499333	0.000001
G2	+	G61	0.003321	0.478347	0.000011
G3	+	G61	0.018394	0.488171	0.000064
G4	+	G61	0.004126	0.475795	0.000014
G5	-	G61	-0.001047	0.498913	-0.000004
G6	+	G61	0.052364	0.874789	0.000326
G7	-	G61	-0.016962	0.416271	-0.000050
G8	+	G61	0.028746	0.557701	0.000114
G9	-	G61	-0.001671	0.498604	-0.000006
G10	+	G61	0.089291	0.996768	0.000633
G11	+	G61	0.104907	0.999439	0.000746
G12	+	G61	0.000059	0.499993	0.000000
G13	+	G61	0.000801	0.315564	0.000002
G14	-	G61	-0.000532	0.379028	-0.000001
G15	+	G61	0.062157	0.953207	0.000422
G16	+	G61	0.020536	0.478319	0.000070
G17	+	G61	0.030357	0.588244	0.000127
G18	+	G61	0.030585	0.639130	0.000139
G19	-	G61	-0.011108	0.310479	-0.000025
G20	+	G61	0.039003	0.676635	0.000188
G21	+	G61	0.027312	0.559018	0.000109
G22	+	G61	0.080937	0.993149	0.000572
G23	+	G61	0.070302	0.970065	0.000485
G24	+	G61	0.023941	0.475363	0.000081
G25	+	G61	0.000823	0.498070	0.000003
G26	+	G61	0.005085	0.444573	0.000016
G27	+	G61	0.050197	0.857775	0.000306
G28	+	G61	0.029851	0.523821	0.000111
G29	+	G61	0.006908	0.401849	0.000020
G30	+	G61	0.029694	0.541505	0.000114
G31	-	G61	-0.014384	0.474847	-0.000049
G32	+	G61	0.051441	0.887627	0.000325
G33	+	G61	0.017254	0.334862	0.000041
G34	+	G61	0.030550	0.535361	0.000116
G35	+	G61	0.015219	0.462432	0.000050
G36	+	G61	0.078274	0.990253	0.000552
G37	+	G61	0.013021	0.405550	0.000038
G38	+	G61	0.004130	0.382041	0.000011
G39	+	G61	0.014032	0.379845	0.000038
G40	+	G61	0.010496	0.476677	0.000036
G41	-	G61	-0.002074	0.492514	-0.000007
G42	+	G61	0.036835	0.713079	0.000187
G43	+	G61	0.003139	0.497239	0.000011
G44	+	G61	0.015099	0.396816	0.000043
G45	-	G61	-0.006326	0.399651	-0.000018
G46	-	G61	-0.004829	0.366773	-0.000013
G47	+	G61	0.016884	0.433705	0.000052
G48	+	G61	0.000482	0.498643	0.000002
G49	+	G61	0.028678	0.597519	0.000122
G50	+	G61	0.004966	0.371935	0.000013
G51	-	G61	-0.042868	0.572410	-0.000175
G52	+	G61	0.005079	0.275768	0.000010
G53	+	G61	0.011404	0.331469	0.000027
G54	-	G61	-0.010232	0.323952	-0.000024
G55	+	G61	0.009086	0.418952	0.000027
G56	+	G61	0.001945	0.496892	0.000007
G57	+	G61	0.061200	0.935801	0.000408
G58	+	G61	0.052183	0.896945	0.000333
G59	+	G61	0.070730	0.958667	0.000483
G60	+	G61	0.007003	0.416083	0.000021
G61	+	G61	0.025740	0.574598	0.000105
G62	-	G61	-0.011744	0.399705	-0.000033
G63	-	G61	-0.008225	0.500777	-0.000029
G64	-	G61	-0.035235	0.545056	-0.000137
G65	+	G61	0.040316	0.638811	0.000183
G66	+	G61	0.027171	0.584509	0.000113
G67	-	G61	-0.009712	0.401931	-0.000028
G68	+	G61	0.056592	0.932911	0.000376
G69	-	G61	-0.007312	0.353336	-0.000018
G70	+	G61	0.046250	0.721052	0.000237
G71	+	G61	0.017203	0.474926	0.000058
G72	-	G61	-0.003887	0.500385	-0.000014
G73	+	G61	0.002895	0.362210	0.000007
G74	+	G61	0.003067	0.401991	0.000009
G75	+	G61	0.059660	0.902187	0.000383
G76	+	G61	0.024227	0.513113	0.000088
G77	+	G61	0.021500	0.465971	0.000071
G78	-	G61	-0.019143	0.439691	-0.000060
G79	-	G61	-0.007254	0.371235	-0.000019
G80	+	G61	0.020042	0.497319	0.000071
G81	-	G61	-0.043912	0.564551	-0.000176
G82	+	G61	0.013136	0.399561	0.000037
G83	+	G61	0.058207	0.935143	0.000387
G84	+	G61	0.028842	0.503442	0.000103
G85	+	G61	0.013277	0.348163	0.000033
G86	-	G61	-0.004639	0.400678	-0.000013
G87	-	G61	-0.009628	0.462955	-0.000032
G88	+	G61	0.034107	0.605773	0.000147
G89	+	G61	0.006650	0.417315	0.000020
G90	+	G61	0.014430	0.462270	0.000047
G91	+	G61	0.007739	0.459566	0.000025
G92	+	G61	0.006883	0.362335	0.000018
G93	+	G61	0.042345	0.798057	0.000240
G94	-	G61	-0.010369	0.397813	-0.000029
G95	+	G61	0.006258	0.325577	0.000014
G96	+	G61	0.078787	0.990692	0.000555
G97	+	G61	0.013149	0.374181	0.000035
G98	-	G61	-0.018460	0.388360	-0.000051
G99	-	G61	-0.003498	0.411017	-0.000010
G100	-	G61	-0.040021	0.536017	-0.000153
Time	-	G62	-0.000118	0.092727	-0.000000
G1	-	G62	-0.001027	0.499390	-0.000004
G2	+	G62	0.013994	0.487158	0.000049
G3	-	G62	-0.012892	0.423873	-0.000039
G4	+	G62	0.001790	0.476682	0.000006
G5	+	G62	0.005971	0.500289	0.000021
G6	+	G62	0.059828	0.857871	0.000365
G7	+	G62	0.001296	0.368960	0.000003
G8	+	G62	0.002563	0.419169	0.000008
G9	-	G62	-0.000305	0.498463	-0.000001
G10	+	G62	0.043835	0.711885	0.000222
G11	+	G62	0.039650	0.682392	0.000193
G12	+	G62	0.000456	0.500001	0.000002
G13	-	G62	-0.011642	0.344932	-0.000029
G14	+	G62	0.023242	0.474405	0.000078
G15	+	G62	0.032109	0.588999	0.000135
G16	-	G62	-0.020113	0.447580	-0.000064
G17	+	G62	0.034512	0.574313	0.000141
G18	+	G62	0.017495	0.455120	0.000057
G19	-	G62	-0.035402	0.520907	-0.000131
G20	-	G62	-0.011437	0.418400	-0.000034
G21	+	G62	0.033653	0.578395	0.000139
G22	+	G62	0.019522	0.466297	0.000065
G23	+	G62	0.165692	1.000000	0.001179
G24	+	G62	0.035100	0.505486	0.000126
G25	+	G62	0.000992	0.498074	0.000004
G26	+	G62	0.006515	0.447151	0.000021
G27	+	G62	0.075577	0.952526	0.000512
G28	+	G62	0.000853	0.384173	0.000002
G29	+	G62	0.035576	0.510231	0.000129
G30	+	G62	0.031671	0.510211	0.000115
G31	-	G62	-0.012736	0.469080	-0.000043
G32	+	G62	0.001928	0.397167	0.000005
G33	+	G62	0.033188	0.423510	0.000100
G34	-	G62	-0.022264	0.402867	-0.000064
G35	+	G62	0.038568	0.664461	0.000182
G36	+	G62	0.067911	0.929404	0.000449
G37	-	G62	-0.021927	0.436427	-0.000068
G38	+	G62	0.094923	0.983132	0.000664
G39	+	G62	0.021438	0.421505	0.000064
G40	-	G62	-0.030689	0.515024	-0.000112
G41	+	G62	0.011880	0.498444	0.000042
G42	+	G62	0.097901	0.993212	0.000692
G43	+	G62	0.008776	0.499973	0.000031
G44	-	G62	-0.013636	0.389529	-0.000038
G45	+	G62	0.034596	0.481047	0.000118
G46	-	G62	-0.041567	0.566721	-0.000168
G47	+	G62	0.048496	0.609967	0.000210
G48	+	G62	0.004607	0.499506	0.000016
G49	-	G62	-0.005188	0.406231	-0.000015
G50	+	G62	0.006587	0.379222	0.000018
G51	+	G62	0.015355	0.340819	0.000037
G52	+	G62	0.030750	0.373917	0.000082
G53	-	G62	-0.026155	0.429038	-0.000080
G54	-	G62	-0.088947	0.976706	-0.000618
G55	+	G62	0.057154	0.793669	0.000323
G56	+	G62	0.003157	0.497302	0.000011
G57	-	G62	-0.031272	0.558462	-0.000124
G58	-	G62	-0.010255	0.411476	-0.000030
G59	+	G62	0.020683	0.483445	0.000071
G60	+	G62	0.037559	0.652060	0.000174
G61	+	G62	0.007427	0.408993	0.000022
G62	+	G62	0.026827	0.486946	0.000093
G63	-	G62	-0.006350	0.498789	-0.000023
G64	+	G62	0.006585	0.391916	0.000018
G65	-	G62	-0.017549	0.315261	-0.000039
G66	+	G62	0.001900	0.388847	0.000005
G67	-	G62	-0.107584	0.994791	-0.000762
G68	+	G62	0.096063	0.994150	0.000680
G69	+	G62	0.035406	0.565398	0.000142
G70	+	G62	0.070996	0.853099	0.000431
G71	+	G62	0.006299	0.395861	0.000018
G72	-	G62	-0.001490	0.499674	-0.000005
G73	+	G62	0.016620	0.410300	0.000049
G74	-	G62	-0.003621	0.401822	-0.000010
G75	+	G62	0.010308	0.430908	0.000032
G76	+	G62	0.002220	0.478146	0.000008
G77	+	G62	0.054960	0.807445	0.000316
G78	+	G62	0.037680	0.495476	0.000133
G79	+	G62	0.071612	0.856382	0.000436
G80	+	G62	0.064636	0.797056	0.000367
G81	-	G62	-0.000038	0.417289	-0.000000
G82	+	G62	0.003385	0.366819	0.000009
G83	+	G62	0.048594	0.781551	0.000270
G84	+	G62	0.047900	0.581879	0.000198
G85	-	G62	-0.001987	0.328589	-0.000005
G86	-	G62	-0.050413	0.595993	-0.000214
G87	+	G62	0.006687	0.454586	0.000022
G88	+	G62	0.013733	0.474908	0.000046
G89	+	G62	0.061313	0.866995	0.000378
G90	+	G62	0.094366	0.852857	0.000573
G91	+	G62	0.022067	0.485454	0.000076
G92	-	G62	-0.015966	0.393622	-0.000045
G93	+	G62	0.019308	0.474206	0.000065
G94	-	G62	-0.058586	0.715699	-0.000298
G95	+	G62	0.097983	0.957103	0.000667
G96	+	G62	0.030659	0.579498	0.000126
G97	+	G62	0.137098	0.971300	0.000948
G98	-	G62	-0.064535	0.610822	-0.000281
G99	+	G62	0.006541	0.416074	0.000019
G100	+	G62	0.077109	0.798759	0.000438
Time	+	G63	0.000010	0.044230	0.000000
G1	+	G63	0.000394	0.499334	0.000001
G2	+	G63	0.000611	0.476958	0.000002
G3	-	G63	-0.000485	0.374390	-0.000001
G4	+	G63	0.002426	0.474465	0.000008
G5	+	G63	0.000344	0.498834	0.000001
G6	+	G63	0.001279	0.388049	0.000004
G7	+	G63	0.000137	0.356106	0.000000
G8	+	G63	0.005154	0.424699	0.000016
G9	+	G63	0.000770	0.498455	0.000003
G10	-	G63	-0.000932	0.362765	-0.000002
G11	+	G63	0.003348	0.404536	0.000010
G12	-	G63	-0.000023	0.499992	-0.000000
G13	+	G63	0.001305	0.303987	0.000003
G14	+	G63	0.000253	0.358017	0.000001
G15	-	G63	-0.000487	0.375825	-0.000001
G16	+	G63	0.000403	0.350607	0.000001
G17	+	G63	0.003089	0.388009	0.000009
G18	-	G63	-0.000319	0.377447	-0.000001
G19	+	G63	0.003932	0.294665	0.000008
G20	+	G63	0.002998	0.394666	0.000008
